,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
4101,E02004202,1.0018498043637276,0.2170140383282393,-0.0,12.072386086136516,2.0388765273071976,-0.08243984374839061,-0.1752247265906536,0.2387614947514988,1.769240233661479,-1.1792392325769485,0.0,0.20512862721618427,0.0,-0.35940309735294274,0.0,3.339019660298799,5.207414563828347
4102,E02004203,-1.2312676148662647,-0.0,-0.0,15.427915385070483,3.867146366778553,0.03838260698509238,-2.878167589267455,-6.638228742128401,-2.7397919584862462,-0.06921249710068018,0.0,2.137926428662822,0.0,2.8988406203035644,0.0,6.115221218712117,-47.66233088608103
4103,E02004204,0.9101720292573544,-0.0,-0.0,10.861353372685434,2.1652274472131285,-0.06881074511248564,-4.603941257446284,-4.073969711557017,-1.5471159208663126,-0.03834797028789975,0.0,1.0908247600177854,0.0,0.7878717369363427,0.0,3.7090153032125084,50.29888776594205
4104,E02004205,-0.1274920178166749,0.2170140383282393,-0.0,4.364548977510908,1.1586627099997893,-0.09663336125086175,3.178520998915383,-3.244464879079962,-0.16230726618413294,1.3541893271680905,0.0,0.8354268582503056,0.0,0.41176949607464036,0.0,7.291703244420425,-3.5134117474304083
4105,E02004206,-1.0432136888554744,0.2170140383282393,-0.0,-6.194253658398128,2.0018383173361824,0.040794626378449966,4.052830509204667,-2.924805353087088,-0.6879141420612851,1.8477100357612766,0.0,0.9745592834820721,0.0,1.345324219422496,0.0,5.387247935830567,-53.47592248186951
4106,E02004207,0.4076618881732477,-0.0,-0.0,15.492880570195403,2.1502435274769858,-0.09561408810668634,-6.329710995611971,-6.197086796097437,0.072303604835227,-0.10126013636115284,0.0,0.74133695009325,0.0,-1.031751083058731,0.0,-0.6953856503584888,55.36674497474186
4107,E02004208,-0.1933878183465756,-0.0,-0.0,10.21342742003057,1.5694723271809676,0.02847139545440522,1.2764545855217333,-6.209785670378218,-2.1623131788980285,0.7404749117784547,0.0,1.139915415373521,0.0,0.6479674339297832,0.0,6.0036457195396675,33.87462464490766
4108,E02004209,0.6688853662412763,-0.0,-0.0,7.735729002664236,-0.36866543877564034,-0.06448284715495677,-4.23607819359177,-1.8363632544204596,-0.13305495188260216,-0.06720081996292392,0.0,0.14411755870265472,0.0,-0.8721095876700318,0.0,7.379308989355545,97.2432314641085
4109,E02004210,-0.06305358649885781,0.2170140383282393,-0.0,-12.36744857042181,1.4855123110070865,-0.09718706464785594,4.235617144986402,-2.6243384184507654,-1.83554861639928,2.5134046879743885,0.0,0.555365791331616,0.0,1.8021362125772342,0.0,-0.12676806478053493,-68.73705693657585
4110,E02004211,0.06173576180316808,-0.0,-0.0,13.617340255823743,2.8857421377089327,-0.014861419266430365,-1.01197480710009,-5.186918804981314,-2.6407534067469975,-0.6699632344176686,0.0,1.020353764166186,0.0,0.7611325337334977,0.0,5.637463926008216,23.000387217620098
4111,E02004212,0.4076618881732477,-0.0,-0.0,6.337146688077549,0.3484160901625043,-0.09780151465393522,-0.8839295628661373,-5.210841773591502,-0.01921170078968257,1.2617909890593373,0.0,-0.39947412449540376,0.0,-1.1413967856344454,0.0,-8.528048178357873,50.83285748681138
4112,E02004213,-0.5477397120067731,-0.0,-0.0,13.581705440943923,2.2650076556065613,-0.06065873146457729,-2.666430484871978,-4.5195088763329805,-0.46612121896417436,-1.357667368107577,0.0,-0.252698661768427,0.0,-1.570030722793652,0.0,-8.528048178357873,60.963642553983746
4113,E02004214,0.0,0.2170140383282393,-0.0,-9.907684645900261,0.2326207461000302,-0.06815283602980733,1.196027527523143,-2.9829734234952348,0.7309704848535521,2.9282267322524977,0.0,0.3519029655640309,0.0,0.7436768911647405,0.0,-2.53456782106438,-56.262913407255944
4114,E02004215,-0.703056832616938,-0.0,-0.0,-2.8621501788947423,0.8801504655166216,-0.12923560050709434,0.5945593555898374,-3.6946953490609595,0.2599471064696512,2.399221780484393,0.0,0.18618978028263988,0.0,-1.0459423730343789,0.0,-8.528048178357873,-26.71537699729801
4115,E02004216,0.12221576866995756,-0.0,-0.0,6.82438935222116,0.2777693238232706,-0.09295531835575929,-1.3273630629016573,-3.38275700837413,-1.0751078176650812,0.621336603567891,0.0,-0.053181286831580285,0.0,-1.1408482350094449,0.0,7.698057142740025,63.82640768605805
4116,E02004217,-0.32987305026089697,-0.0,0.06764793275947148,6.63602278980802,2.5996669598801114,-0.07908482495020397,-5.085881710494244,-4.596416122616599,-0.508127524712849,1.2169623721796423,0.0,1.1872835348790352,0.0,-0.31155609373272747,0.0,8.36487553048248,-5.5465178113066935
4117,E02004218,-1.4342113318314555,-0.0,-0.0,9.60561843183942,1.6691899603468416,-0.03370042339401312,-3.8823813757287438,-1.4292101696499937,-0.8263612863215718,-1.6991882462443524,0.0,0.24546501687539804,0.0,0.6408314550654807,0.0,5.294222232126224,71.27648374492655
4118,E02004219,-0.32987305026089697,-0.0,-0.0,15.223222517788813,2.586768296711993,-0.05939021308912029,-3.828810771388445,-7.7907675447216445,-1.7739756470243875,-1.5933010616923533,0.0,0.8826244580549534,0.0,-0.9856760415167807,0.0,-8.528048178357873,68.21342037946083
4119,E02004220,-0.06305358649885781,-0.0,-0.0,0.45391235093361093,1.8178981872697821,0.08891227581161562,-5.261308628240287,0.4255501067050378,0.6796084538992329,0.0754544641082408,0.0,1.128038442295196,0.0,-0.8816175864528781,0.0,4.635141149568305,13.460482786428095
4120,E02004221,-1.2312676148662647,-0.0,-0.0,6.890230256716208,2.2682128008203795,-0.0901020577061813,-8.52168864199494,-1.6167427094168683,0.3945979568265916,0.3184361021730839,0.0,1.1962657342021543,0.0,-0.6619935748215956,0.0,9.314966979867021,17.04562032786737
4121,E02004222,-1.0432136888554744,-0.0,-0.0,-8.639567143780186,0.43841203007212065,-0.06051744178421843,-7.399157366280425,-0.06760718127868638,-0.2173186346041709,2.9355456373255215,0.0,1.2854507997658273,0.0,-0.6952931365518111,0.0,-3.6964525262451335,-51.21216770036583
4122,E02004223,1.0018498043637276,-0.0,-0.0,0.2756088289831194,0.7445090963567286,-0.11072773121144619,-7.527612822370589,-1.2482805153823877,-0.7099198689920444,2.240541856804113,0.0,1.6852986860023997,0.0,-0.5003480516576785,0.0,-8.528048178357873,-5.645095710673385
4123,E02004224,-0.473226222946953,-0.0,-0.0,14.08707407126681,3.9516673943659057,-0.09724856536457024,-6.464307969510329,-6.892860949225496,-1.9318613157199995,-1.2846470320607248,0.0,2.3278726269712995,0.0,0.2783462112086626,0.0,-8.528048178357873,-36.14152204622726
4124,E02004225,-1.6550961451821602,-0.0,-0.0,0.8917769169893904,1.1897461061572865,-0.12923560050709434,-8.948525524683319,-2.695078355235859,-1.0751078176650812,2.663013104798854,0.0,1.642322756073685,0.0,0.7119672498030993,0.0,-8.528048178357873,-22.507220045949737
4125,E02004226,-0.703056832616938,-0.0,-0.0,15.446454244470349,3.896723084576378,-0.12923560050709434,-5.692274608652051,-6.7127778783065954,-3.2770862803902014,-2.3058902084326243,0.0,2.653544350168725,0.0,2.3019319318404605,0.0,-8.528048178357873,-19.864034048018787
4126,E02004227,0.18149762517164156,-0.0,-0.0,11.1254600730048,3.6634010195965603,-0.06627572887272627,-8.406161338061173,-8.203830011753146,-2.9995953235018926,0.991814218737221,0.0,2.215462999480135,0.0,1.7007943733763615,0.0,7.654119235887743,-42.98092388141908
4127,E02004228,0.46168800581472363,-0.0,-0.0,16.807919136357622,4.052034286159404,-0.12923560050709434,-6.9273870090009435,-8.108472678249244,-2.4742011197589022,-2.5873850900951347,0.0,2.5558509417253035,0.0,2.901569624308814,0.0,-8.528048178357873,-29.16847095870611
4128,E02004229,0.12221576866995756,0.2170140383282393,0.06764793275947148,13.865137869442735,3.803496928823755,-0.08162688751307909,-7.107578112420043,-4.467218558898179,-2.593166495752658,0.028381387307598687,0.0,2.231461173539179,0.0,2.4338889568226825,0.0,7.876748939044139,-44.29446572190084
4129,E02004230,-0.7841465074215875,0.2170140383282393,0.0676503282360704,2.6511865551092666,1.3893592104544699,-0.10252765212481782,-7.509397737785878,-4.866151973277048,-0.6644036088805555,2.9801751303340183,0.0,2.292602199168788,0.0,1.4203712275586187,0.0,5.590539654869181,-49.25716208481633
4130,E02004231,0.29667748815139294,-0.0,-0.0,13.82091583586668,3.8925278832213674,0.03495671502687567,-5.997880623183995,-5.474039194710217,-2.303154066433058,0.8158138410399493,0.0,3.101743827966238,0.0,2.2661525012596986,0.0,7.370438254146441,-65.40719040619885
4131,E02004232,0.0,-0.0,-0.0,16.929712071674818,3.978139797311261,-0.024187612307573478,-5.767564460743717,-9.42513591012067,-2.864195284665681,-1.837532109911495,0.0,2.7333146348579125,0.0,3.1379050864817732,0.0,8.008246068419451,-26.260952104108107
4132,E02004233,0.6183544521324846,-0.0,-0.0,2.3831742368616164,1.5452023261172927,0.016501367221676333,-7.491869115988032,-3.8282135394388757,-0.9994135103317257,2.1591494366654684,0.0,1.623305197142616,0.0,1.2345624368202317,0.0,10.202097350121177,-7.845773776502714
4133,E02004234,0.5147885574487436,-0.0,-0.0,14.748514103135113,3.0308417468667823,-0.06487163213118212,-6.334318477545308,-2.5937181943301697,-0.9172686070918099,-2.0019720549638804,0.0,2.243339584831735,0.0,1.5221416091553492,0.0,10.372538374558934,25.56693491472407
4134,E02004235,0.7186221790910412,0.22606240134676725,-0.0,10.304256498696663,2.706861362481995,0.012545988998824892,0.8545920319138901,-2.755539226586834,-0.8770320584682395,-0.8976214186891407,0.0,1.7368973290277356,0.0,2.6314371878353175,0.0,9.448528856494379,3.2854546713035218
4135,E02004236,1.2624759662646488,-0.0,-0.0,10.840595202721532,1.1827890343971952,-0.09550068163537699,-2.4618705595540806,-3.4304835429029037,2.1549307156215236,-3.020148342483331,0.0,0.20551836344484883,0.0,1.193635606829719,0.0,-8.528048178357873,79.89706983202502
4136,E02004237,0.6183544521324846,-0.0,-0.0,7.224100021240029,1.1331397996283037,-0.10179482916066754,-1.864421506923411,-2.580028184901776,2.746179347128447,-0.3863402954148063,0.0,0.05730217308971293,0.0,0.2798540502773598,0.0,4.7212781925072616,32.19116017347447
4137,E02004238,-0.5477397120067731,-0.0,-0.0,2.615992944418196,1.98292208788988,-0.02392065339783321,1.2572132730640408,-6.0169202634499594,1.4638793269323103,-0.9422781223705161,0.0,0.9514474714583802,0.0,2.1433534230900966,0.0,2.8707027222422195,40.55614908281819
4138,E02004239,-0.1274920178166749,-0.0,-0.0,10.857490137644934,1.783488702490234,0.04166249918904183,-0.01419205031434484,-5.064561842244779,1.816755522383333,-0.8041198640646593,0.0,0.36618162070962806,0.0,1.293655123537363,0.0,4.520181130012583,43.55711948805119
4139,E02004240,-0.5477397120067731,-0.0,-0.0,-5.272394768859089,-1.120039082154911,-0.06183665268159491,-2.7429849745641754,1.656702507766754,2.67680101746002,1.0843837734329669,0.0,-0.19448301050232783,0.0,0.4735455968373905,0.0,1.8978564688707902,-1.3694590244925668
4140,E02004241,1.1347262739529782,0.2170140383282393,-0.0,-1.6980456760652953,1.6251693868960233,0.00670303799318564,0.5658959056287207,-0.7080932888123858,2.4712256990334804,0.8485371962621863,0.0,-0.06114971694094983,0.0,0.08178418733426145,0.0,3.4959760670020508,-25.754127272155834
4141,E02004242,0.12221576866995756,-0.0,-0.0,7.615441204334717,2.417098290494188,-0.09074956065176273,0.10139200013924804,-3.6424105811909793,2.0378733718675552,-0.906904893177163,0.0,0.6382853697976064,0.0,1.2522846312360791,0.0,-8.528048178357873,5.209189136787437
4142,E02004243,0.12221576866995756,-0.0,-0.0,16.528610391049188,2.495400756664901,0.015778001530962815,-4.88362562927872,-7.315065571204844,-0.6272172843506386,-2.3735275017542774,0.0,2.431497819921339,0.0,2.5160945355872615,0.0,5.475684151462264,80.48426128784139
4143,E02004244,-0.7841465074215875,-0.0,-0.0,16.700275870576252,1.0972189044560015,-0.008201793238838198,-5.76771285593264,-5.852419191303848,-0.7774329342167777,-1.7678247634735944,0.0,1.7000813205677754,0.0,1.668691051098778,0.0,6.552650305720247,127.4421545402439
4144,E02004245,-0.06305358649885781,-0.0,-0.0,14.931857701441396,1.9829798929413447,-0.009959508555326207,-5.0607229067543065,-5.497135446585969,-0.37394803551535266,-1.6823991959337266,0.0,1.7224257965326624,0.0,1.7262403421191133,0.0,3.5501992658068975,86.93416450841396
4145,E02004246,1.2204342238328114,-0.0,-0.0,16.79648844361031,3.041048082995087,-0.009496261615063839,-3.831013346661497,-6.879731190311119,-0.3848128897925507,-5.272470540427755,0.0,1.290236913230537,0.0,2.3503717074510875,0.0,6.910645617781743,63.29227522906373
4146,E02004247,0.6183544521324846,-0.0,-0.0,18.50424911596475,3.2349773575515863,-0.020745445839664894,-5.151116852862873,-9.473448818991331,-1.199639975983937,-3.2923230009203412,0.0,1.571858704570955,0.0,2.100389071920858,0.0,5.763624821941242,45.36560403015744
4147,E02004248,-0.26081965153153075,-0.0,-0.0,8.47437903688252,2.063203737835327,0.005715002161637978,-5.0341253019039165,-7.386454971918752,1.6477086202414084,-2.0798242030155745,0.0,0.7086340418938866,0.0,1.2950644451105224,0.0,6.928156780088241,65.93304006757735
4148,E02004249,-1.5421826844261688,-0.0,-0.0,17.519514966989192,2.346363609788707,0.04477070772228073,-4.751444985792077,-6.241455874655659,0.09079679682573362,-2.6315647487147773,0.0,0.7370197991998546,0.0,1.9047567285393883,0.0,5.272731730451296,80.16505213233066
4149,E02004250,-0.1933878183465756,-0.0,-0.0,3.7540937419217077,1.6118467281945337,0.008989262730487668,-8.143857163022043,-5.172266030695632,1.4889185690773539,-0.998927217881015,0.0,0.22147010944181428,0.0,0.8715079206367511,0.0,6.9671043862098205,66.88722332931742
4150,E02004251,-0.06305358649885781,-0.0,-0.0,13.125752637305657,1.2031755822739627,-0.09824951143967221,-7.4404901160074335,-5.508242312156581,1.1271156348536284,-2.54519686707954,0.0,0.03175672540658243,0.0,1.5465496384434274,0.0,-8.528048178357873,116.29938753846695
4151,E02004252,-0.6243046795338101,-0.0,-0.0,-0.1648851641603144,1.261310922962032,-0.04519610480273313,-7.039099098715552,-3.688593139184999,1.891637552608073,1.4329616520074842,0.0,0.7744655201828413,0.0,1.1678015312336538,0.0,5.326356864999795,9.203603690619895
4152,E02004253,0.5669994497672433,-0.0,-0.0,12.875577907098288,2.481008667064168,-0.01881997264176616,-4.5851182869988545,-6.509523090732643,1.0629283246692791,-2.0691695554145304,0.0,0.50129210498571,0.0,1.3427478603707317,0.0,5.146259950742696,55.87420131448077
4153,E02004254,0.7186221790910412,-0.0,-0.0,15.954690588935364,1.0277332395047702,-0.058750617603160554,-5.838765494082085,-4.22539491441888,0.8993622552736515,-3.0584296850358257,0.0,0.43308632282173903,0.0,2.091977235061827,0.0,5.237596044237341,120.88870606138391
4154,E02004255,-0.6243046795338101,0.2170140383282393,-0.0,4.307616089572588,0.9143318723455625,-0.1026624863145131,1.0005527064293351,-8.931488911243234,0.13778864484014125,1.7371867048662293,0.0,1.3731996814013443,0.0,1.718107066238422,0.0,-7.944211995377845,19.338291194013813
4155,E02004256,0.18149762517164156,-0.0,-0.0,16.888737470926824,2.905637774120407,0.06509191854524654,0.00911470236830004,-8.536986652769153,-0.05792320484261878,-1.0513971091316254,0.0,1.8225440736525576,0.0,2.469775821424418,0.0,4.366214921833606,23.365431174522413
4156,E02004257,-0.473226222946953,-0.0,-0.0,3.723200128223242,1.1084365701652732,-0.07792727369794403,-4.481385232735817,-7.879974070571013,0.20515640365075813,2.5665287289324086,0.0,1.1339200509172778,0.0,3.0086647698408475,0.0,5.368838609119171,-7.466231748277637
4157,E02004258,0.0,-0.0,-0.0,9.645271757620273,2.491394839955177,0.0067491298740856576,-4.0566362252554615,-8.126238036241656,-0.5950488657449959,1.0460538672719855,0.0,1.7926393264293607,0.0,2.710765166395039,0.0,6.000827453399259,15.062150232544052
4158,E02004259,0.6688853662412763,-0.0,-0.0,15.631355664647947,3.3955423828836953,0.047281810180854894,-2.76970669474695,-8.307872326840753,-0.9687521079694503,-1.5907227092485,0.0,1.8966567150364553,0.0,2.121235176122043,0.0,4.805672414558,11.014512757274668
