Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
0.13380900710115798,-0.21300564340198916,-0.14968481309036694,0.6223497866433979,-0.0345755689281796,0.8702031350191967,1.9616964347731545,0.12345487932346404,-0.6938296104524095,-1.0694757814973304,-0.45653344634543747,-1.2666180724474225,-0.30237981969181293,0.15123000512533677,-0.8552118279154867,-0.18105859868747431,-0.2354164228510114,E02000084
-0.8426200935580599,-0.21300564340198916,-0.14968481309036694,0.5718450929769286,-0.5081293893866735,0.8831645404516077,1.820897313123448,0.4455463988313033,-0.7078918161998206,-0.7684875169247851,-0.4580441175716701,-0.9112106144538992,-0.2849744832760656,0.15783105650903007,-0.8962567970672323,-0.16462517018091496,-0.13203518564370603,E02000085
-1.2254209985919744,-0.21300564340198916,-0.14968481309036694,0.7657933376748264,-0.5670339682919321,0.8534596726612026,1.9071555590054603,0.19552157758699965,-0.7620591505785347,-0.8280715196461561,-0.4870086665942971,-1.213995172419073,-0.2862370873602158,-0.01958082177855437,-0.8899017406503489,-0.29373123594249734,-0.14254022860734994,E02000086
0.13380900710115798,-0.21300564340198916,-0.14968481309036694,0.6809491408986181,0.23362958581843868,0.6349796780110463,2.1235898585214468,-0.06183237305327083,-0.9217207503819922,-1.2395239869840646,-0.40129842996764264,-1.0213970115267437,-0.45039851283491933,-0.8641130816725482,-0.7835649440502963,0.053320427740916936,-0.40010161832378627,E02000087
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,0.7301820827922098,-0.42497776318518143,0.6859191297086534,2.0466224812562204,0.16272099268519297,-0.5290239784679578,-1.2084821367397904,-0.43160380198794485,-1.50101991287276,-0.23290419653748218,-0.2659915135717004,-0.8286560479653441,-0.120779769974189,-0.2640954439520968,E02000088
-1.3352466558598022,-0.21300564340198916,-0.14968481309036694,0.6867421336038794,-0.25516820816381,0.8147313189201213,2.085459014504539,0.051316742966990354,-0.2374692363510806,-1.0396749646307584,-0.4718246942638483,-0.8547118271738731,-0.2823663332096846,-0.23931734113537084,-0.9327721348071203,-0.24880372160999722,-0.3584242749289466,E02000089
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,-0.04381993711938245,-0.19404117798883133,0.9128304483670033,2.2300424843470177,0.43086071966690787,-0.48660680614132135,-0.35762353320309775,-0.46083584777206127,-0.9319870360544312,-0.24359844019448687,-0.12968489564744584,-0.890324141043148,-0.12541936288765904,-0.8478710895319354,E02000090
-0.387346783146141,-0.21300564340198916,-0.14968481309036694,0.07836863994471693,0.18120878886642008,0.8262020183108445,2.0948285231894492,0.40254452477479696,-0.424788276467834,-0.31177469043467326,-0.4482170082490632,-0.8962899621299373,-0.2181695902890113,-0.02730990698354898,-0.8460942472003132,-0.1715182954079717,-0.6504333625752613,E02000091
-0.07956303413202265,-0.21300564340198916,-0.14968481309036694,-0.03677699867161333,-0.5301317609289916,0.7984141984298972,1.7071515431566293,0.8216119094028069,-0.45382186876765185,-0.5408295491197995,-0.41296970971727925,-1.0185884767576483,-0.17092738532265978,0.07037816742346271,-0.7809362527720726,-0.11181162675015933,-0.13998955748207226,E02000092
-1.2254209985919744,-0.21300564340198916,-0.14968481309036694,0.2331634487951828,-0.6433039701087547,2.2229084460487547,0.784423080328477,0.873294939886272,-1.7936957167213037,-0.6102574445845411,-0.9801751037502177,-1.3377714748382277,-0.8231592610804371,0.6010246620278443,-1.3072868042813,-0.2855793685246282,-0.7552543244652187,E02000093
-0.9310068197357146,-0.21300564340198916,-0.14968481309036694,0.12333497988563004,-0.4564830337994642,2.094155529827739,0.5925748127584162,1.3066286266561322,-0.9826095059663883,-0.6543882401644915,-0.9820685213703949,-1.3870932159411171,-0.8900102082235971,0.7159614313023428,-1.3272356431510834,-0.3668090525774661,-0.7162429071771458,E02000094
-0.5267669836116271,-0.21300564340198916,-0.14968481309036694,-0.08571240395852474,-0.32828323652636143,2.235349727336216,0.8157064677062199,0.9842325821844367,-1.6266140797935704,-0.9684586853797568,-0.9757016965115834,-1.2890431124401152,-0.7555220533876285,0.7052558228981226,-1.359945065095844,-0.38004097905670886,-0.8541099015768361,E02000095
-1.7113995955101902,-0.21300564340198916,-0.14968481309036694,0.458311292946589,0.6528524307138683,2.2363466533336687,0.758762102719471,0.27541573872798025,-1.2416265390334837,-1.3735754487893024,-0.965645269726242,-1.4539813912627173,-0.7688702857680667,0.3137702101995452,-1.3819979932312425,-0.34181297914149344,-0.6929014127100371,E02000096
-2.1866904414634942,-0.21300564340198916,-0.14968481309036694,0.17456020172256198,-0.4916763544199188,2.06936033063686,0.635502995123601,1.3047744665673848,-0.9471992399020526,-1.298419869391126,-0.9439562559069223,-1.8090930631567244,-0.8710798080483797,0.527330781084703,-1.3862803261989953,-0.3893644615615765,-0.5648690650031264,E02000097
-1.1218746146266214,-0.21300564340198916,-0.14968481309036694,0.059951892103107814,0.24527882186796884,2.3087156225642453,0.8749806518745502,0.6060388238932112,-1.6909673704221064,-1.3158280324185987,-0.9472594432181988,-1.4627520558996052,-0.7496119576823885,1.0743847326658613,-1.4066536388405428,-0.4495636354397049,-1.0303447878384162,E02000098
-1.8564024461071011,-0.21300564340198916,-0.14968481309036694,-0.18967250471455105,-0.05023147509510816,2.3457499203325556,1.1419591341414053,0.6587732699030651,-0.7872621569916196,-1.1788260555453074,-0.9518575751522176,-1.4304347276371296,-0.7088351222303442,0.9504162677738628,-1.3995315097208938,-0.39717585822603846,-1.3592843483754224,E02000099
-1.1218746146266214,3.4589672502508813,6.317102528194755,0.23127852124652992,0.08346539708768658,2.167823207337328,0.7145856631084252,0.26902314617921197,-0.769776059482626,0.6548666142129705,-0.9826479141441142,-1.2046583909309505,-0.8275368609158035,0.32296421565824157,-1.3690196590077721,-0.33217655363472354,-0.8136624116698699,E02000100
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,-0.8303353919649207,-0.1009317042968114,2.233974136919068,0.8234831021145035,1.2103518223076295,-1.4326005617997046,-0.8712867136328826,-0.9559580369891738,-1.3330117992481239,-0.7455248589516803,0.5238592845929445,-1.425990139849944,-0.45739436277164275,-1.1681603984764148,E02000101
-2.1866904414634942,-0.21300564340198916,-0.14968481309036694,-0.7196884486102243,-0.7859645785709569,2.063224098707252,0.6205892688215666,1.6142212610669484,-0.9064993509112073,-0.3436923864035218,-0.9601717008476585,-2.1981620593712887,-0.8782286177499745,0.376688890862436,-1.4154111809492207,-0.43285423660328265,-1.008822581240837,E02000102
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,-0.5900480705810779,-0.03150134891292964,2.0884791938330607,0.5348043191704507,1.5724689184323761,-0.2113119347980452,-0.6729386897009759,-0.96867183754856,-1.729366522546555,-0.9768704027530579,0.4452665834402961,-1.443995968700145,-0.49503693954439104,-1.1218617967580113,E02000103
-0.677818482679252,-0.21300564340198916,-0.14968481309036694,-0.31229126475510843,-0.09122199200888542,2.249895626319573,0.9043600553979938,0.8743834009297492,-0.8456503761351513,-0.2463703726588089,-0.942451784619354,-1.2391689235279775,-0.7448353261406456,0.22760422053096144,-1.4187176624474707,-0.42153006600188964,-1.1003045978921169,E02000104
-0.7583458970330651,3.4589672502508813,-0.14968481309036694,-0.5562623225671458,-0.33096437636804,2.179408491131354,1.0623965541862679,1.418706764043695,-0.9578992647916185,-1.1086413752968531,-0.9690364336312443,-1.293875191441453,-0.8134206782553622,0.5340814082735781,-1.403789836680778,-0.3789898156802604,-1.200069122258796,E02000105
-0.2578939725244083,-0.21300564340198916,-0.14968481309036694,-1.1645663694507664,-0.7343094509090831,2.2410706657451223,0.6891865536588367,1.5196439296612514,0.18011733567386182,-0.7012222467118865,-0.9502481902160618,-1.8893199605066089,-0.8650358250561645,0.5670760224669142,-1.4156966159182032,-0.4655163426891336,-1.5386570030209388,E02000106
-1.0239281378529985,-0.21300564340198916,-0.14968481309036694,-1.8574737492755824,0.03846678130227523,2.3342875268126986,0.8524378269613657,1.5551429491978614,0.5293418534400312,-0.6941098572037542,-0.9443943148077281,-1.2394322571115903,-0.9720829366390549,0.45381480502043303,-1.4612939398049634,-0.5159891458452496,-2.5746290877673936,E02000107
-3.8466138993153605,-0.21300564340198916,-0.14968481309036694,-0.46223159624865956,-0.30167268293256694,2.2060881752702244,0.9062918932021297,1.4491213582831466,-1.0165999203979974,-1.2933306630853545,-0.9688588275277175,-1.610739089941313,-0.8386568168099804,0.530463559179441,-1.4299128577133582,-0.3936638704321469,-1.19922230504759,E02000108
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,-0.936520269631944,-0.7196817318460554,2.247868849152664,1.0499350955913793,1.2544251069085703,-0.7533540661337551,-0.18350437301133232,-0.9226802504103587,-1.2999936632383002,-0.7533372014244502,0.8174118330252516,-1.3324644472157667,-0.30008403467659567,-1.4472278299429686,E02000109
-2.1866904414634942,-0.21300564340198916,-0.14968481309036694,-1.1055591573664956,-0.18496233573908927,2.4366877203978388,0.7799908792889797,0.8424667676668113,0.8756739139759107,-0.7121272288535088,-0.9125735266397528,-1.0516128203896176,-0.8692862979711835,0.714878949749588,-1.4943849048953621,-0.5814867967345109,-2.287575718145301,E02000110
-0.677818482679252,-0.21300564340198916,-0.14968481309036694,-0.7838869274283589,-0.38792743224953674,2.115032552105522,1.084678638192916,1.531950601978513,-0.6428893815559017,0.15340509434461064,-0.9566592097629096,-1.3306436534161479,-0.8370124870995654,0.47152747603994144,-1.4620008554770458,-0.4101296663543598,-1.4729934527020698,E02000111
-0.5267669836116271,-0.21300564340198916,-0.14968481309036694,-1.0311574245243222,-0.8821947870089668,2.1229656606400513,1.1533043740014461,1.6833433704621072,-0.5512771973709861,0.2174469462980051,-0.9366986980514963,-1.9549113010586576,-0.7525774359624288,0.4441768606954325,-1.4284211908797102,-0.38956722288569556,-1.7526234720247296,E02000112
-0.07956303413202265,-0.21300564340198916,-0.14968481309036694,-1.5447548546307723,-0.8627282927230453,1.9285951410409643,0.9333712717126987,1.7488221265605972,-0.021612068878844298,0.08801174804119843,-0.9436131752542825,-1.8773298635520896,-0.8868365629321794,0.3530720997858747,-1.3777800982610238,-0.4282723680764323,-1.1630893348662894,E02000113
-1.4521626099830136,-0.21300564340198916,-0.14968481309036694,-2.28864870186226,-0.48108477837486807,2.398701323935216,0.6207837333344846,1.4857399784044363,0.7508162551812694,-0.8042652303309202,-0.9353423455080921,-0.910186929510657,-0.8892649869069028,0.44253413298592975,-1.476508349528145,-0.5466946143620072,-2.6155472416631893,E02000114
-1.3352466558598022,-0.21300564340198916,-0.14968481309036694,-2.1121905440177016,0.0903434340022203,2.4830769438021814,0.7840994659888071,0.8911723798179523,1.0670022848249605,-1.1187781245543014,-0.9233746597472915,-0.6387959334372183,-0.889384309600299,0.8711631013127847,-1.5418441292710676,-0.6277736428659955,-2.9535761093037287,E02000115
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,-2.5368284537540657,-0.50619522127685,2.2532170816309587,0.8065425022629734,1.8895488518554662,0.24919367526109484,-0.44423617571513374,-0.9356118497788907,-1.7069073988103123,-0.9096826195773192,0.8789968081666889,-1.4505107499331829,-0.5347328257015406,-2.698021900188079,E02000116
-1.3352466558598022,-0.21300564340198916,-0.14968481309036694,-2.355387015304801,-0.9020375095345003,1.9896889159394988,0.9112778161456127,1.9279861254188153,0.5800051156847497,0.1657805929484936,-0.9318101471289886,-1.0914921634625148,-0.9375690252197451,0.5994131097084708,-1.4090013499973273,-0.4626764823758571,-1.8233699492926028,E02000117
-2.1866904414634942,3.4589672502508813,-0.14968481309036694,-0.655582450412378,-0.9414376903119197,2.0445915746126873,1.0591445531786745,1.3025556382240362,-0.3096798720112768,0.7579825874984013,-0.9483944714169951,-1.9169722849044637,-0.7731110998174253,0.4951930999180234,-1.4777005739679676,-0.4222971426503581,-1.1589156854147382,E02000118
0.7647904546162847,-0.21300564340198916,-0.14968481309036694,-1.870335223104732,-0.6451748788028214,1.991778558334972,1.0246500567122956,1.772195202401456,-0.048765606806078214,-0.06283436023774132,-0.9314809919897118,-1.7931704449259447,-0.962100040807166,0.5026857846871108,-1.422331061966672,-0.41561768058626314,-1.444066020365667,E02000119
-2.1866904414634942,-0.21300564340198916,-0.14968481309036694,-2.6339298847826607,0.19088374762514748,2.38002253329603,0.9286022952587621,1.3392719208460975,1.5218627835430787,-0.26075307784786456,-0.9234639074175893,-0.22132167478211004,-1.0022497360654405,0.026586414729943237,-1.5444672810844207,-0.6238626439718868,-3.487150365055671,E02000120
-1.1218746146266214,-0.21300564340198916,-0.14968481309036694,-0.7001719438113911,-0.7387199636152417,2.1531329374892576,0.9508157532312128,1.361827854056787,-0.44985305844490714,0.8884675724182017,-0.9453871948545811,-1.3022766791052105,-0.8591971162071892,0.3832497857875106,-1.3734838216050744,-0.37156343679391474,-1.613402623575914,E02000121
-1.0239281378529985,-0.21300564340198916,-0.14968481309036694,-0.7130013681996333,1.038053073254488,2.2480256685277067,0.7780152744868949,1.1529327881246472,1.3427762541581765,-0.7097587440320783,-0.9189998572129336,-1.5854099568918802,-0.8871951562219323,0.3762284574240349,-1.456398319743877,-0.5299634648964242,-2.1203593640775904,E02000122
-0.5267669836116271,3.4589672502508813,-0.14968481309036694,-2.6306870791417105,-0.13537238175118632,2.11206784127753,0.9864083631184959,1.8617140586464402,0.9076004961847127,-0.1638707354452395,-0.9266052475244612,-1.4008087956363677,-1.0091132272508134,0.651760227089112,-1.463097360005828,-0.4632097030144014,-2.3964115750081825,E02000123
-0.45571597378241063,5.606933696702364,-0.14968481309036694,-1.533498214494656,0.6426251049802694,2.35592918159853,0.9413851375785768,1.1693063425855696,1.6907584051548017,-0.38142454698572154,-0.8949029857161174,-0.6962699220204198,-1.0651127295406801,-0.2095896092852141,-1.541434637407629,-0.6400638179120115,-3.249262673876441,E02000124
-1.7113995955101902,-0.21300564340198916,-0.14968481309036694,-1.2638345155351713,0.45036035849304645,2.25384085423799,0.9563340467425796,1.3181269575818537,1.4209387342682678,-0.37428569889552454,-0.9018485444814525,-0.8948026426446064,-1.0173064480472465,0.5949648766648682,-1.463918718440576,-0.544921381955418,-2.409164603979762,E02000125
-1.4521626099830136,-0.21300564340198916,-0.14968481309036694,-3.2562528967023385,-0.5594783626487917,2.223941887573823,0.9046247360644917,1.8287762218081571,1.0167340024902816,0.03158317347467189,-0.9041347379666328,-1.0894393747267181,-1.0315601869291633,0.07748728753443351,-1.561460079069621,-0.6586529863650257,-2.827502365243635,E02000126
-1.1218746146266214,-0.21300564340198916,-0.14968481309036694,-0.45546578067550725,-0.5306467586157237,1.118679742378488,1.9897237879973686,1.0504166975645284,-0.866614986430735,-0.9753737649514197,-0.5228519235328477,-0.6878174344160389,-0.2696497314763271,-0.09449930704319592,-1.0326704230802335,-0.35424337891629076,-0.5712053177776233,E02000127
-0.677818482679252,-0.21300564340198916,-0.14968481309036694,0.45427046424238243,0.24893167273417285,0.962799525179466,2.084902697042758,0.27968943086731735,-0.3817108998079544,-0.7029924509349292,-0.48352878175810127,-0.8401918698465347,-0.25479583604767586,-0.5702977257679834,-0.9083539548162702,-0.172336747626095,-0.5766532531894363,E02000128
-0.6007188243793226,-0.21300564340198916,-0.14968481309036694,-0.6761703623323562,0.24318339600632718,1.5978284808003025,2.2983151396137007,0.6866880912472118,0.6026072621786657,-0.665298095261186,-0.6102156796777785,-1.4608462068246812,-0.36285283678473673,0.5923289502865692,-1.115050468795404,-0.41695849874407975,-1.7375451623720324,E02000130
-0.02381806555258463,3.4589672502508813,-0.14968481309036694,-1.758009545744257,-0.09643973111369891,1.7165874695869368,2.386100928390559,0.9886307315323845,0.7594240610055814,-0.9901142994617246,-0.644110182239443,-0.9728194696361644,-0.3994435385291114,1.2298392879247826,-1.1191943930216972,-0.36196894005439073,-2.460247295617535,E02000131
0.41306352816971953,3.4589672502508813,-0.14968481309036694,-0.40072784821816354,-0.42657774615376776,1.5838064618545662,2.520997864449639,-0.058811178821453945,-0.008036977468280188,-1.2277762357274835,-0.5675428203371533,-0.8648820418641417,-0.28848750478989954,0.7384096722489463,-1.0634122522450988,-0.4582431990251833,-1.7537751498366716,E02000132
