,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_taxi_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
30,-1.7324092562287658,-0.5795372077311381,-0.2832984747187976,0.8681261480269677,0.47647619043457545,1.9780973905537391,0.5201510989751128,-0.03432592528320924,0.9253935285524997,0.15874677175818572,-1.1398532805246604,-1.0972841209798958,0.6186475363598433,,-1.149094736814682,,0.3877874055008842,,-0.5853695200530035,-1.124087518493707
31,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-0.13328196471950243,0.3056062867086278,1.9740686780578203,0.9921126771406766,0.7934374623709675,0.39495617134194905,1.283369911042534,-0.9628306179028088,-1.2163755010768313,0.7658553887611901,,-1.8618176002887532,,0.5497890569041738,,-0.6329696652986267,-1.3435018717579674
32,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,-0.2651498681390309,0.6718304364439592,1.9735719311859246,0.6058035981183082,0.7797901540123533,0.5969476892291345,1.5525261099207037,-0.510180851963962,-0.6891984272363233,-0.193029466663679,,-1.4205732934268114,,0.6227557002571174,,-0.6674263673987314,-1.3658749767310272
33,-1.7324092562287658,-0.5795372077311381,3.529799553194163,-0.45431226251624446,1.0119302600078453,1.9854496177768122,0.22267440959527682,0.41483967307537617,-0.6126440731249494,0.29178288140230696,-0.602197970186743,-0.9214818190793286,0.13011777465486368,,-1.2153752893610088,,0.539945947039952,,-0.6509536837120243,-1.719107952452231
34,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,0.10294636944385738,0.631657140861206,1.9599407094175838,1.0845600462226235,0.8446120550094139,0.9135433719777207,0.06516096572218877,-1.3308828844939327,-1.4376166959719212,0.5752145291789414,,-1.4732594230353888,,0.2527386524608432,,-0.6471511347114896,-1.1209086725471376
35,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.10893850931758557,1.0232323883579864,1.9649917386066311,0.4667763516487298,0.5826991872371261,1.400249822157584,-0.3700900525767067,-1.409976931724647,-1.2254898950307636,0.28626498527197847,,-1.4126391242828706,,0.7693987336741689,,-0.5916301138212724,-1.038145090214464
36,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-0.14839361346302118,0.5098917478199162,1.9710290068349108,1.221034032439668,1.1767020615326558,0.6190717372511888,1.7443554708659534,-0.40369648125106206,-1.2951425417017368,0.7782439198354795,,-1.621503955629066,,0.035752913844770695,,-0.6976840565569649,-1.5890371422347267
37,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,0.5385499260964629,1.377890071800682,1.9411925372773526,1.4879907024329826,0.432417310740345,0.3565226340866488,0.2093498170027672,-0.9597072960890927,-1.1629905340145439,0.04495239167178978,,-0.8946857215420608,,0.5693800074655869,,-0.6493820160896887,-1.3268106633522803
38,0.1681773033550762,-0.5795372077311381,3.529799553194163,-0.11425945646318271,1.0798346326894797,1.9673920184040872,0.7709597390893344,0.7296971411341674,-0.3142889621911518,-0.11738515050517545,-0.8793084111713211,0.03612359503113708,-0.3396967724216691,,-0.7713121092230096,,0.2842676245661959,,-0.6499448328407529,-1.4116305872882617
39,-0.27137585426983285,-0.5795372077311381,3.529799553194163,-0.41576432934586877,0.7294483034832251,1.9726044492786423,0.7081283891931058,1.0793587719799138,0.558634627631127,-0.08336421991627904,-1.6406514795289955,-0.17241213987030143,-0.61102750549374,,-1.3020644912297983,,0.31006365410034226,,-0.6175767587524468,-1.5041357127403399
40,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-0.9171944146395542,0.4794604368820639,1.9843665498680596,0.132618187846847,1.049045714557912,-0.821780166576316,0.5267326555325897,-0.2866984080887853,-0.002832887154907588,-0.1382507138202493,,-1.0221208425522301,,0.3144043133029063,,-0.6671848574140136,-1.8132561187848537
41,-1.7324092562287658,-0.5795372077311381,3.529799553194163,0.5150816436224426,1.0059219836735407,1.9861357830189392,0.015170445237288287,0.08767636713047083,-0.28644137767195,0.768845415332689,-0.43345803482180845,-1.0154627311237392,-0.39480478462658825,,-1.3912512061506834,,0.6500609647369087,,-0.6565727284458033,-1.690661475711222
42,-1.1316526452888953,1.7057637046951224,-0.2832984747187976,-0.6807187030853152,-0.09230063792994704,1.967074271788286,1.3080080024148715,1.2775565460249394,0.2522141283064174,0.3493942563771794,-1.1492832462086344,-0.624261308786856,0.4120622836411952,,-1.4654893752995712,,0.6932579423517495,,-0.698398949339292,-1.5201702790055647
43,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.8482981993447279,0.3097645506366303,1.9701918260111875,0.6140041659258219,1.7184096250472924,0.33899109194336013,1.527955852347011,0.3819303057813276,-0.8861927389744981,0.2592541746608755,,-1.067937628719655,,0.5127870063110014,,-0.6996207245894197,-1.7070634063111656
44,-0.5921492536640351,-0.5795372077311381,3.529799553194163,-0.7828890585933184,0.5838076312705583,1.98797519630287,0.1832225459253568,0.7540181768140178,-0.23673610470087555,1.500710857720202,-0.4228557062706767,-0.6583164119621598,0.08219882675873587,,-0.9504446537887324,,0.14342737028942606,,-0.7069577902544537,-1.9090458560521921
45,-0.6618505961999797,-0.5795372077311381,3.529799553194163,-1.2051718849034885,-0.29392518334386697,1.9780638655343221,0.6527866631665852,1.4557909575741,-0.6043578800018569,0.1243019405641111,-1.3301112134263968,-0.3826590122645835,-0.08659118042654833,,-1.2891502055156048,,0.5868609444135472,,-0.6101455413552822,-1.634490159965474
46,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,0.42580470955327765,1.1081543637589972,1.9766910027622777,0.5771530713642176,0.3890224774045206,-0.21855405760106167,0.6299633319124108,-1.205399906588649,-1.4441162466661,0.16723867786427019,,-1.3303688959949145,,0.614752106793794,,-0.6107969590462857,-1.3196104763298588
47,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,-1.3759612448462992,-0.5639926067582715,1.9739212435307167,0.8057837795866679,1.6264622878184745,-0.3340042999134881,0.21513630339732615,-1.6154838651640735,-0.37521993269657933,1.2652944939617132,,-1.1639107226954712,,0.581286163908272,,-0.6847529044682913,-1.6354501094496474
48,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.700789102417272,0.09287116380799594,1.98328214709109,0.09429332677734668,1.0263772719918367,-0.4232816627013881,1.0754695829157812,0.10404932888964519,-0.23302098488732964,-0.21867209678641147,,-1.5234974875013494,,0.20678451604757914,,-0.7322339576356027,-1.7043891986569397
49,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.45282052808647383,1.4287462019475117,1.9808056819308355,0.12264453289953435,0.8182010826055127,-0.06517454087059167,0.5893583906782284,-0.5234719144849637,-0.9123887095118476,0.6343060404221152,,-1.968313736228894,,0.6108665817804448,,-0.7278214877871195,-1.7052295071144823
50,-1.5122660530170524,-0.5795372077311381,-0.2832984747187976,-1.0378577933700592,0.23205107252534382,1.9891874097269604,0.07269645662296792,0.45560161016433587,-0.8032633378013262,1.5492115779055222,0.7465067695640849,-1.0103384664396624,0.19067280613419704,,-0.40302393515690205,,-0.22424707968191523,,-0.7952800779474241,-1.9245316676116462
51,-0.7337048953833593,-0.5795372077311381,3.529799553194163,-0.9195117197276974,-0.34489699656048156,1.9837019140177476,0.6621199762785659,1.1043289316868061,0.1483736134308812,1.1101403920352992,-0.9250246878363678,-0.3629601182788568,-0.03348863263526305,,-1.0839700231036715,,0.5196521290957367,,-0.6107319212289523,-1.7324866887977814
52,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-0.3208305015053385,0.7492226371760816,1.9772305273094397,0.6342145144629823,0.9766590320524141,-0.9051879447108084,0.9072367891007621,-0.8776705740056114,-0.5603422156696257,1.0101274740403317,,-1.3979531900342617,,0.19533194979028837,,-0.6518989678718742,-1.556490789627536
53,-0.4586450578286733,-0.5795372077311381,3.529799553194163,-1.010266760872528,0.8145648947405465,1.9798163893789886,0.5670377737238598,1.1629062099792238,-0.7766457763716343,0.9825289039902496,-0.5919433038948547,0.007688825207231147,0.8562258523771821,,-1.8899656517665335,,0.10863910441861198,,-0.6875529547259341,-1.7788409095180433
54,0.36257878298661794,-0.5795372077311381,3.529799553194163,0.45633831821480103,1.7493251137862378,1.9810357079452892,-0.028225766528328807,-0.12256790135379808,0.40285274919102637,1.9149439866885851,0.12607001154521083,-2.0766947230860775,0.5663220987824834,,-1.3056160174635263,,0.12028837639966955,,-0.7691562854803596,-1.6138494280817748
55,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-0.42647100150734274,0.9364115810363728,1.977847717448538,0.4925936654914617,0.8705339910840849,-0.6923820300386099,0.6733499116199919,-0.4633346807159562,0.09437339751625143,1.0485707631299503,,-3.7493664799842596,,0.3056605486794771,,-0.7248961782305665,-1.6558309650105125
56,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.40742023469267136,1.4494238426801038,1.9820111198451256,0.1253180245464368,0.9314331529212965,-0.025221643161620462,1.102443583201932,0.20260743024554012,-1.0704231704321205,0.7032519903391341,,-1.2581181543964022,,0.18474585792749293,,-0.7747075660464852,-1.805549563385839
57,-1.3134272532197553,1.7057637046951224,-0.2832984747187976,-1.082134508673207,-0.14660107131007064,1.9682898847692796,1.052509882454831,1.5033691354405778,-0.3269857121149904,0.49236019898488603,-0.6284268803930505,-0.06810103568350831,0.7280354498504193,,-1.6959474081898749,,-0.1473189045155037,,-0.7067961365740393,-1.629048302151761
58,-1.1316526452888953,-0.5795372077311381,3.529799553194163,-0.815089847325582,1.323175073657431,1.9810454610688728,0.09562711643462349,0.824554835193088,0.018743090175726725,0.512077079762219,-0.4248789807611997,0.16327712765559996,0.6711457120938895,,-3.098865256341944,,-0.053543113575817126,,-0.7283703038620581,-1.7983448969763725
59,-0.04202883957606324,-0.5795372077311381,3.529799553194163,-0.9535833632569769,1.3693796822899882,1.9865939810527928,0.2388916956981978,1.0461890884528386,0.27887231085070413,0.8482885172725566,0.12591986369819388,-1.4905395345139463,0.2928756504128961,,-1.4721990128345175,,0.374837400289368,,-0.8056771479238338,-1.967931424264605
60,0.4995387841983685,1.7057637046951224,-0.2832984747187976,-1.4398524821767984,0.02157706001006276,1.9716750759011021,1.007149299740219,1.7109368111820267,-0.1039840119033378,0.8498257007595308,0.22069595968431885,0.1127996424324804,0.7382721579305361,,-2.2848829143838305,,0.3213476703806591,,-0.8486026069186916,-1.8451333651043598
61,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-0.8080535760904508,0.289434220702765,1.974411683997201,1.0225790908456265,1.6426150133587123,0.3160871697187579,1.463070615536467,0.009822345153187938,-0.8691452880958306,0.6654629080824409,,-1.685571707870446,,0.2819164293757456,,-0.8078056309525049,-1.8012257134547796
62,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-1.449666640842657,0.781296569823621,1.9780590089955716,0.8045915558738869,1.7088901212630963,0.27755320384014426,1.0446578076271487,0.571518977428584,-1.00131099839435,0.799041207124211,,-1.0775633383310237,,-0.08668484200278107,,-0.8362668952406769,-1.920297435185359
63,-1.619346267280384,-0.5795372077311381,-0.2832984747187976,-0.9337860206960439,0.056816964382048585,1.9351560856250059,1.735224633462955,1.5626360362291938,-0.2266779290664319,0.3414694449455541,-0.7670960570391621,-2.1551162574809863,0.6421810176516937,,0.196763478046702,,1.1073970167774443,,-0.3337270589157772,-1.6490403135375848
64,-0.15405877384404618,1.7057637046951224,-0.2832984747187976,-1.2858581673407627,-0.8129908395689897,1.8810181782440991,1.8999549936730509,1.443217990545005,-0.47852757488435416,0.9429941846633854,-0.8184345724248727,-1.1992242410346337,-1.0935796544150298,,-0.4135170176819174,,1.024684464153764,,-0.41645302185015015,-1.6326509701082592
65,-0.5244571484642803,1.7057637046951224,-0.2832984747187976,-0.6387041222844866,-0.8494936614512585,1.6569212156034947,1.8698319262726009,0.933860158004575,-0.1714514217960714,0.4300905994140762,-0.6499973324008858,-0.7021831532993208,1.156031158693841,,-0.8113564833890974,,0.24947184621035576,,-0.3961510941954424,-1.208623418193487
66,0.21814970639174072,1.7057637046951224,-0.2832984747187976,-0.9253549097291287,-0.6858346358829001,1.7357103840324748,1.890950165197686,0.9757074127048952,0.2120051373323356,-0.49561368991992855,-0.9663570893482051,-0.3438192604792519,0.7601935655173395,,-0.7750476410550377,,0.06142327039068312,,-0.28822158719401614,-1.3567136605500816
67,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,-0.185644209870884,-0.5223831065623348,1.5563578877231312,1.7519833093063581,0.6287480561061131,0.7578195136685879,1.2398347261309972,-0.6238760608941869,-0.8702005811492034,0.6084365719593335,,-1.132907224016546,,0.22201899425220806,,-0.3400570130922805,-0.8177084096102665
68,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,0.1939009224878525,-0.4591901018306985,1.5966332842436468,1.7511874742651414,0.5845835099716026,1.3058218611951815,1.7567778996102719,-0.706732522767861,-1.399538073686153,0.03640484723174022,,-1.2844809833902375,,0.31918789727109603,,-0.37677894742652596,-0.7768060363962328
69,-1.7324092562287658,-0.5795372077311381,-0.2832984747187976,0.1206839254834383,-1.0540340721902126,1.2149982280960894,1.7398032532319692,0.5711655261874401,1.1113372530839878,2.0645759803107104,-0.6339167212738832,-0.49325083757130506,-2.3749785396512464,,-1.4307854532389084,,-0.09606082200526264,,-0.45219799109155273,-0.7113944569999858
70,-0.15405877384404618,1.7057637046951224,-0.2832984747187976,-1.097668984583137,-1.0256441770874234,1.6043305511290233,1.7796238736415413,1.210414922034825,-0.644832361841631,0.5199751333134796,-0.4761407463093374,-0.27046279195513057,-0.18453856137136543,,-0.7794153524838936,,0.7217403633984139,,-0.30852298413264834,-1.1988458296676663
71,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,0.5912973523377986,-0.7144833468363391,1.5579863181765818,1.8593688897715304,0.1926247236842987,1.0964239415053965,1.7266212027917542,-0.7453294080072409,-1.350338588790235,-0.6565343541513436,,-1.1458479248163664,,-0.5099293603185586,,-0.4168752000893289,-0.8156951414780939
72,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,-0.6369194170309033,-0.9872005878834034,1.2487046514266058,1.6932005667787298,0.8706917959934408,-1.0028188142974994,1.468224887378342,-0.7726555679890879,-0.4294632188528171,0.5734049367524718,,-0.9109784373138875,,0.5690933266621646,,-0.17433684236994615,-0.746125317662725
73,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,0.4713924862113931,-0.13202352860207978,1.1802957661645472,1.8877257482991452,0.07569036572266526,1.4078811770293242,0.8415899504623275,-0.817357068818475,-0.7469351622251923,0.21766000700829305,,-1.2670797439476036,,0.034687742971256715,,-0.383619309211704,-0.9586799420687745
74,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,0.252619899951238,-0.6871579898550589,1.4877918340068645,1.867262710553219,0.6151706510923315,1.0368286124411765,1.3838017845539938,-0.7647363929725216,-0.7933275612385753,-0.007089330770300081,,-0.9909889948957272,,-0.09283141786854371,,-0.5159060735103721,-1.0446415764036008
75,-1.046177473082034,1.7057637046951224,-0.2832984747187976,0.6511030801707106,-0.8937658149123815,1.1251584228354834,1.8942965854409133,0.13171606208580408,0.4818070199590005,1.1894278139297922,-1.122810621416701,-0.9308300183954564,-2.8922479808525225,,-0.8517535977881657,,-0.34567890325571243,,-0.33157051395417103,-0.7760125025175225
76,-0.27137585426983285,1.7057637046951224,-0.2832984747187976,-0.20177035474761681,0.04130756748828847,1.2692271069544097,1.9687704670495911,0.3380702224367031,0.937481636724765,1.233080975280228,-0.8791374752344564,-0.11087129493745204,-0.32525646460801316,,-1.360174957313633,,-0.19049460310524682,,-0.4515191048077542,-1.381489187088707
77,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.051304989915575146,-0.404601906029659,1.3720128097229995,1.8819041028076662,0.6752964988191692,1.017716407901113,1.6623686833277591,-1.2254718653837877,-0.9004780171522438,0.20949797948108112,,-0.8137860967601631,,-0.28560420296601635,,-0.5566607609629005,-1.1029044436780284
78,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,-0.07113818423294949,-0.28394708867775753,1.2327959265842254,1.827547958791306,0.4370199141943555,0.7185153064102733,1.5083636046424524,-0.83264817772287,-0.2353229309658023,0.08029389362275152,,-1.5616103947642552,,-0.28264394479176225,,-0.35346394736436315,-0.9936480302987132
79,-0.807872676778254,1.7057637046951224,-0.2832984747187976,0.710003972103009,-0.5193325464934575,1.5699855879954119,1.8583718590736749,0.3348618398673888,1.5013560281946434,1.2088627244946266,-0.7741726705525003,-1.4396586002639458,0.29116893546239914,,-0.949130745726447,,-0.0548893360538433,,-0.5247624341070356,-0.8946699590760403
80,0.31531171722732126,1.7057637046951224,-0.2832984747187976,-0.0415313579688236,-0.5245026699886964,1.0625649804722537,1.8275160892328737,0.2993627018886307,0.414151690447319,1.5852566983556167,-0.9432728197571189,-0.5559884525224045,-0.4096626697842629,,-0.6203562394059118,,-0.06798843349950381,,-0.17877893961471442,-0.8034385813665489
81,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,0.6319791187084328,0.07536304821637341,1.4055676624746694,1.8460373995538788,0.06977668341857812,1.3217056349680043,1.7549117201948154,-0.7342247277343569,-1.09925838389104,-0.19247603455394433,,-1.4090303729899611,,0.21331556029184998,,-0.4508163194448093,-0.8965912290545771
82,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,0.5395906931063259,-0.44787241402146016,1.4207132885103597,1.7498363042927128,0.41759540014977486,1.6242642852186604,1.392623264620121,-0.7494438353790174,-0.7649649118636149,0.04784218793359691,,-0.9387222686233023,,0.21991181507952554,,-0.43347545265809423,-0.7508592464576447
83,-1.220619528322555,-0.5795372077311381,-0.2832984747187976,0.9114469353594669,-0.5167008560320029,1.385620291610888,1.8094536317434289,0.146886177521514,1.4896637262258923,1.816978165281649,-0.8078556354193674,-0.8306503308457761,0.16262883001718628,,-1.3371321932678053,,0.040771944895852466,,-0.5656713775749102,-0.7664370040214488
84,0.06523494131578073,1.7057637046951224,-0.2832984747187976,0.743024837847262,0.3485444715034226,1.0884328014029048,1.9496826391779396,-0.1261292408222348,1.2086935507984062,1.3141804520859617,-0.9777575195788111,-1.2904787521178354,-0.03809867442795993,,-1.0807316318316218,,-0.8663787528790425,,-0.1885235628627292,-1.097040485689815
85,-0.6618505961999797,1.7057637046951224,-0.2832984747187976,0.8396291409392338,-0.3521367844754622,1.1634038221281149,1.9013187657685324,0.11173266878611277,1.4527492018535382,1.5743755501110248,-0.5544545810288809,-1.2554682783435007,0.20772009284663875,,-1.7391306973304612,,-0.21451443949466872,,-0.386455268908542,-0.9341631618661312
86,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,0.754232796493583,-0.16176940511377597,1.3378489651912355,1.9259264460970928,-0.006920551746984444,1.5322816191724244,1.0045591200475248,-0.23271765973564054,-1.0659030264221232,-0.2683554818285234,,-0.8672022332714456,,-0.18651199077776004,,-0.5207078732880033,-1.0496948231441956
87,-0.3322052915703175,1.7057637046951224,-0.2832984747187976,-0.3745044851024675,-0.09491675619103766,1.4543992931281826,2.0139222981105096,0.4015769198645409,0.995117580906171,0.6129501240367983,-0.5078482071499983,-0.32003227432997466,0.3690577976464213,,-0.9652424190990071,,-0.07235997283673631,,-0.3914831287733661,-1.4895712179333567
88,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-0.2207922671003552,0.2964354420647402,1.352233468367579,1.9318007707017508,0.37072805838754225,0.929784354774255,1.3410133913630247,-0.4397500934467611,-0.27134501345230844,-0.9628123447907445,,-0.9197498625658762,,0.0328794438141867,,-0.44076781594569603,-1.339958171343116
89,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.3659700718060257,-0.47348342396316206,1.3170501143334468,1.6678637932760387,0.8313035994345214,0.511131802356937,1.2962550864470506,-0.47175564982253665,-0.5165914345670459,-0.9906722131837175,,-1.0770700975881298,,0.1320903286727404,,-0.3767012309349478,-0.7626712199417911
90,-1.220619528322555,-0.5795372077311381,3.529799553194163,-0.007807792225788009,-0.6070700355460814,1.9798863854255264,0.8570924054066925,0.8885445593546297,0.1875401470649925,-0.2846328623793021,-1.812056227525246,-0.5918774359397916,-0.6962282950594976,,-1.5075243330979924,,0.6507890534916364,,-0.5575938403315166,-1.4234162596234754
91,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-0.16110126302089167,-0.3882142438474482,1.9718894629277806,0.6577238695653377,1.3698370380876388,-0.6139758898541829,0.6489313136688721,-1.041513962092608,-0.6399468026263148,0.5657070096070159,,-1.5766672862432525,,0.7587374511330606,,-0.6365102815902165,-1.3934727032983878
92,-0.5921492536640351,-0.5795372077311381,3.529799553194163,-0.42447428501791495,-0.24289403053563072,1.9805145294229272,0.8887088554883991,1.0115957895113663,-0.6245716170738085,-1.0388265828603491,-1.6673602363064208,-0.9864045282492919,-0.6890250394989752,,-1.4399130705026655,,0.7487476503939624,,-0.6490385798078488,-1.4937903075005916
93,-1.619346267280384,-0.5795372077311381,-0.2832984747187976,0.34259181761521723,0.7434744167436197,1.9805638980358198,0.8309637193216208,0.23288930950838477,0.0064229678547358384,-1.012667909258197,-1.30487396403879,-1.4421114160236148,-0.5894603139973871,,-1.6715839231329048,,0.3741995262470759,,-0.6125956994723452,-1.3749333416146556
94,-1.9800262010093956,-0.5795372077311381,-0.2832984747187976,-0.09095555710604367,-0.4287972707327366,1.9699852371861253,0.7031149067608662,1.3677766821438897,0.2462796374682818,-0.05562505160131369,-1.0045120486759662,-1.357015766341121,0.004279839041266413,,-2.198125133408319,,0.5807630386270703,,-0.65781214643702,-1.264332001396595
95,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-0.24474375252115346,0.3600406400085814,1.9837939948332515,0.9478830237663025,0.593418336500963,-0.0553385616152975,-0.7459578325657091,-1.7240524077848836,-1.3767084840409853,0.0962417928353833,,-1.6841283694404134,,1.085617378396142,,-0.7133968207031159,-1.6017855202372513
96,-1.7324092562287658,-0.5795372077311381,3.529799553194163,-0.5427946689809593,0.058907477263778485,1.985203142036788,1.201890968541158,0.6514557579148604,-0.8688098266779655,-0.540664741727799,-0.8349112114183027,-1.2220614639039973,-0.7452530953213787,,-1.6380190315152918,,0.9742105151277949,,-0.6651285211559096,-1.755201927532732
97,-1.1316526452888953,1.8010489333443844,3.5299349114636414,-0.010531459345282174,0.19761463276264685,1.9768197227687132,0.7855804982393656,0.22598912676223282,-0.03255754068549694,-0.8798074483194055,-0.8161483703800082,0.7008906895189755,-0.8157795007399801,,-1.324458811721035,,0.38320449733333584,,-0.6032890621030387,-1.4659163638367934
98,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-1.1202214245163453,0.005227310818297056,1.9804461763641408,0.8965273140601275,1.262834099108509,-0.04221929069880522,0.2281212554014142,-1.4894726728759884,-0.8784523228529499,1.2114007188410398,,-1.500889645106022,,0.5774485658883525,,-0.7204934447762271,-1.6728367636362498
99,-1.9800262010093956,-0.5795372077311381,-0.2832984747187976,-1.0367406137713562,-0.7799091872299458,1.9694931255390493,0.6873940721466214,1.7111018117431671,0.05420774026173542,1.3731264744074827,-0.9617233144792514,-0.30521668517208245,-0.14641926544876838,,-2.820351712761026,,0.43562179572196097,,-0.6981515160999031,-1.5896883974016138
100,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-0.9310436010246964,0.0785876282732504,1.971465193572095,0.595983523680722,1.6648647940387675,0.3277736903466913,1.2151037193367504,-0.2037903692495167,-0.6602012907110351,0.004350854760689991,,-2.0765433303156566,,0.5020295542759983,,-0.7541838474297902,-1.6501538567269187
101,-0.7337048953833593,-0.5795372077311381,3.529799553194163,-0.672519604754629,0.015553983382864634,1.981221008254345,0.9768504769979149,0.8897507348528427,-0.7500978439685764,-2.164436599922613,-0.8972658762658526,-0.20225666286663757,0.06134506365848342,,-1.3714270949517686,,0.2893100801808277,,-0.6877399123494906,-1.6391933632318199
102,-0.807872676778254,1.8010489333443844,3.529799553194163,-0.9020152045099363,-0.2458930223256406,1.9775053833060408,1.1284006493771932,1.4943279054431373,-0.9258969687257594,-0.40683384376951187,-1.0157156769558202,-1.1431706286220527,-0.2649269927237106,,-1.4465867172809461,,0.5872042516785753,,-0.6480466142992878,-1.6878134026884224
103,-0.3322052915703175,-0.5795372077311381,3.529799553194163,-1.3390911014228493,-0.7167522745276579,1.9807959209364332,0.7592627405592554,1.6063190397560865,-0.7149417155341375,1.5745193885951085,0.22556562838137736,-0.6911370199009809,1.079765751738498,,-2.322476724624327,,0.6186093615534262,,-0.7278218338337624,-1.8183122341225133
104,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-1.667165853028309,0.1513883868324489,1.984783072557412,0.9254924329206091,1.6456679777865906,-1.051068409850762,0.7534596416740899,0.5956931366417649,-0.6833516090165244,1.1527908235347013,,-1.3717868073797383,,0.5102680584937266,,-0.7726356202299097,-2.0161544565669227
105,-3.023717955734333,-0.5795372077311381,3.529799553194163,-0.8178138199658695,-0.2132214795080907,1.9790007014738018,0.9787466872323799,1.5280882480460418,-1.8112757913595872,-0.7476897246830102,-1.0768250334874976,-1.351260839183993,0.22673646957110682,,-1.8992728363639406,,0.5837528942167378,,-0.6618429547349959,-1.6874226644120212
106,-0.6618505961999797,1.7057637046951224,-0.2832984747187976,-1.1949271688035301,-0.6989861396435034,1.9811243336735305,1.1167176828624958,1.311821412794475,-0.9989311632233341,0.7549824081665174,-0.798492086042131,-0.13626403574358137,-0.07375596414229525,,-1.4550467691739801,,0.8527474695792477,,-0.5719415909073432,-1.7876894325494443
107,-1.9800262010093956,-0.5795372077311381,3.529799553194163,-1.303794770239909,-0.08506258864529627,1.988082219850143,0.8525918511331531,0.8543934842230977,-1.2092503024152772,1.9628023748690964,0.9425764031701801,-0.703081770928313,0.10866573091661763,,-1.1202640337405259,,0.7577279509584665,,-0.8289556097603051,-1.9813623975773906
108,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,-1.0859007198130588,-0.3100142015624513,1.9733926810876128,1.149174740183279,1.6199628539779656,-1.568744903537303,-0.8246845277877027,-0.6789200061409794,0.2100855620334401,-0.33577681797610004,,-1.4975910699834272,,0.5273113663234743,,-0.6771928209575728,-1.796630961482288
109,-0.5921492536640351,1.7057637046951224,3.529799553194163,-1.257334396588998,-0.8993122873865647,1.9739410224955842,1.2122139713263893,1.787567938986081,-0.7640095385720358,-0.4980763033228982,-0.5788589314690022,0.27446129567573746,0.13787607572236488,,-2.425653561232018,,0.5009786903990011,,-0.6580024530997168,-1.8790869281494753
110,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-1.5370060091507611,-0.874974501926975,1.9562799926693006,1.0052147839496368,1.8599007771627187,-0.6843530058476962,-0.3670484109311511,0.005441872377992347,0.14385821976481825,0.6692804253600131,,-2.303763319851371,,0.4126223151824854,,-0.6939466583830002,-1.6704080455769488
111,-1.4104830106146664,-0.5795372077311381,3.529799553194163,-1.8086862839460431,-0.4165522607915062,1.9869717138391092,0.6875993962904426,1.5687186373902902,-1.1702489706418422,1.339916416341016,0.8202320549788119,-0.8043746956774293,0.6589040911672621,,-0.9374186477288482,,0.4993942747204635,,-0.7992934321592812,-2.020292153061262
112,-1.3134272532197553,1.7057637046951224,3.529799553194163,-1.7554598987180492,0.2046395261337021,1.989280999054118,0.8567639769101603,0.9083586003816865,0.37932724155291786,1.2297738322578458,1.123497213178953,-1.1545493057946317,1.1607887344357395,,-0.6018132637544819,,0.9020773780047114,,-0.8675369407779256,-2.048313869193678
