,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
12,E02000014,-0.963892213891732,-0.5795372077311381,3.529799553194163,-1.1466295599053955,-1.2692342570448012,1.974052006689222,1.2741975176398994,1.010110831072688,-0.6357731552882012,-0.1987129321987863,,-0.6190391697141512,,0.5845450398655115,,-0.5492900032005128,-1.4825824608240064
13,E02000015,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-1.5167251676396627,-1.5231459081484167,1.972848229947497,1.268360656045184,1.125060640105855,0.5236045757538361,-0.5269956553987878,,-0.561907605157662,,0.4029662039763851,,-0.4451379420645516,-1.506000366603663
14,E02000016,-0.5921492536640351,1.7057637046951224,3.529799553194163,-1.9796560689424012,-1.336392469700803,1.9859616709379817,1.625425900805061,0.9895551691172183,-1.1384251516283648,-0.4017328324289456,,-0.4555016731466265,,0.1979622881148108,,-0.664091321118741,-1.985477447855948
15,E02000017,-2.1169199244748436,-0.5795372077311381,-0.2832984747187976,-1.122688405882567,-0.6820444701931573,1.9821063774410226,1.51246186419546,0.7497289861135072,-1.0333503024709267,-0.11590584470871683,,-0.07907174640434039,,0.08455732945474626,,-0.6528486366634197,-1.8011434946982947
16,E02000018,-1.220619528322555,-0.5795372077311381,-0.2832984747187976,-1.2714331409069104,-1.277693061626581,1.9771007916267263,1.3100562523784183,0.8623641192868771,-0.3465926409386083,-0.906182931830601,,-0.7319557868256732,,-0.110353179945002,,-0.5646159209935143,-1.449613876130023
17,E02000019,-0.4586450578286733,1.7057637046951224,-0.2832984747187976,-0.7919151885181338,-1.6746957907685112,1.9766747647259997,1.1892685964118626,0.7265210291443363,-0.1697531709372059,-0.48119601080098245,,-0.8466402455016409,,0.6847520538199532,,-0.4679286401024317,-1.374334542957294
18,E02000020,0.7134191372136752,-0.5795372077311381,-0.2832984747187976,-1.2928203625617665,-0.6387169359315664,1.977352192400114,1.4357381697615261,0.9359447251170873,-0.2053687475923804,-0.3343358710434412,,-0.7506342466520279,,0.703254064713324,,-0.5742579474255722,-1.6739555479847399
19,E02000021,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-1.0040693759239383,-0.7099850682634072,1.96844024324601,1.2428194910718486,1.04986229582357,-0.4174808648231863,-0.2910873114056007,,-1.0284301119282386,,0.8919867427872286,,-0.45721432352767905,-1.3954080435375413
20,E02000022,-1.8522909112969708,-0.5795372077311381,-0.2832984747187976,-1.821044358213429,-0.633003582607247,1.981451396424775,1.5107951065026937,1.1884766520170733,-0.46410988439734974,-0.18998643987885686,,-0.22417826502761934,,0.7749739065302541,,-0.6030433155801326,-1.8919720776788271
21,E02000023,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,-1.507966779546257,-0.5753224923465238,1.971617397217233,1.4491864411576363,1.2660401663230936,0.2905702551225461,-1.0100159894520815,,-1.0251265918487995,,0.9622969676234472,,-0.5182621635587955,-1.6271075302174123
22,E02000024,0.7134191372136752,-0.5795372077311381,3.529799553194163,0.2155137705970271,1.109114901653156,1.9769263112659363,0.4776685479344235,0.022252125447662925,-0.28166082481418503,0.07861016576829653,,-0.9551929913831012,,0.06115779041684468,,-0.5445969315887615,-1.4596170999118236
23,E02000025,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-0.28545355253039817,0.659153371313204,1.9569039548772256,1.4082891342964992,0.5872386018791701,-0.6821264793771485,-0.8962338225115235,,-1.2667992067840224,,-0.2060569413344146,,-0.5578823904151022,-1.269412507866754
24,E02000026,-2.1169199244748436,-0.5795372077311381,-0.2832984747187976,0.5787897176501043,0.5439106804627467,1.9656494233102801,1.0940681692949221,0.1326320589391633,-1.487615721044959,-1.1453084127564643,,-0.9281709052763307,,0.7685330922642424,,-0.4423216878331174,-0.9880682219453519
25,E02000027,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-0.4973769242559716,0.17727368746617872,1.9666273727833874,0.3917538272202718,0.9099414419852206,-1.3003797669620802,-0.2360011172194141,,-1.485242941820189,,-0.32984190140511666,,-0.5405848511095163,-1.1183210131675518
26,E02000028,-0.963892213891732,1.7057637046951224,-0.2832984747187976,0.29163231340747037,0.9217833522611498,1.9529437165497014,1.510643620449573,0.31593228898638,-1.030094726417681,-1.1193496114984207,,-1.1442435918652816,,-0.3780899125777046,,-0.5938281614928218,-1.2496683989604205
27,E02000029,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-0.27852293780883813,0.12249210552773358,1.9412724226786515,1.592639642063191,0.5449503854656079,-0.9394982835675718,-0.5168122292313,,-0.825596173693737,,-0.3661457006703302,,-0.62498643078234,-1.2029261784500165
28,E02000030,0.5436814277521529,-0.5795372077311381,-0.2832984747187976,0.7635477757810446,1.4170828952896142,1.9605876019714987,0.5709687491113078,0.0845819940623417,-1.3456751167467773,-1.3999420167150138,,-0.7815751489027765,,0.1037799817920312,,-0.4302913523790301,-0.9473228149333142
29,E02000031,-0.09741745945377644,1.7057637046951224,3.529799553194163,0.07775553919265374,1.068240581605722,1.9783971263629005,1.0555549240328346,0.548107583400289,-0.6657664298312204,-1.3235350141014188,,-1.6446399993113077,,0.6635223359694605,,-0.5862550567318752,-1.580174400777875
30,E02000032,-1.7324092562287658,-0.5795372077311381,-0.2832984747187976,0.8681261480269677,0.47647619043457545,1.9780973905537391,0.5201510989751128,-0.03432592528320924,-1.1398532805246604,-1.0972841209798958,,-1.149094736814682,,0.3877874055008842,,-0.5853695200530035,-1.124087518493707
31,E02000033,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-0.13328196471950243,0.3056062867086278,1.9740686780578203,0.9921126771406766,0.7934374623709675,-0.9628306179028088,-1.2163755010768313,,-1.8618176002887532,,0.5497890569041738,,-0.6329696652986267,-1.3435018717579674
32,E02000034,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,-0.2651498681390309,0.6718304364439592,1.9735719311859246,0.6058035981183082,0.7797901540123533,-0.510180851963962,-0.6891984272363233,,-1.4205732934268114,,0.6227557002571174,,-0.6674263673987314,-1.3658749767310272
33,E02000035,-1.7324092562287658,-0.5795372077311381,3.529799553194163,-0.45431226251624446,1.0119302600078453,1.9854496177768122,0.22267440959527682,0.41483967307537617,-0.602197970186743,-0.9214818190793286,,-1.2153752893610088,,0.539945947039952,,-0.6509536837120243,-1.719107952452231
34,E02000036,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,0.10294636944385738,0.631657140861206,1.9599407094175838,1.0845600462226235,0.8446120550094139,-1.3308828844939327,-1.4376166959719212,,-1.4732594230353888,,0.2527386524608432,,-0.6471511347114896,-1.1209086725471376
35,E02000037,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,0.10893850931758557,1.0232323883579864,1.9649917386066311,0.4667763516487298,0.5826991872371261,-1.409976931724647,-1.2254898950307636,,-1.4126391242828706,,0.7693987336741689,,-0.5916301138212724,-1.038145090214464
36,E02000038,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-0.14839361346302118,0.5098917478199162,1.9710290068349108,1.221034032439668,1.1767020615326558,-0.40369648125106206,-1.2951425417017368,,-1.621503955629066,,0.035752913844770695,,-0.6976840565569649,-1.5890371422347267
37,E02000039,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,0.5385499260964629,1.377890071800682,1.9411925372773526,1.4879907024329826,0.432417310740345,-0.9597072960890927,-1.1629905340145439,,-0.8946857215420608,,0.5693800074655869,,-0.6493820160896887,-1.3268106633522803
38,E02000040,0.1681773033550762,-0.5795372077311381,3.529799553194163,-0.11425945646318271,1.0798346326894797,1.9673920184040872,0.7709597390893344,0.7296971411341674,-0.8793084111713211,0.03612359503113708,,-0.7713121092230096,,0.2842676245661959,,-0.6499448328407529,-1.4116305872882617
39,E02000041,-0.27137585426983285,-0.5795372077311381,3.529799553194163,-0.41576432934586877,0.7294483034832251,1.9726044492786423,0.7081283891931058,1.0793587719799138,-1.6406514795289955,-0.17241213987030143,,-1.3020644912297983,,0.31006365410034226,,-0.6175767587524468,-1.5041357127403399
40,E02000042,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-0.9171944146395542,0.4794604368820639,1.9843665498680596,0.132618187846847,1.049045714557912,-0.2866984080887853,-0.002832887154907588,,-1.0221208425522301,,0.3144043133029063,,-0.6671848574140136,-1.8132561187848537
41,E02000043,-1.7324092562287658,-0.5795372077311381,3.529799553194163,0.5150816436224426,1.0059219836735407,1.9861357830189392,0.015170445237288287,0.08767636713047083,-0.43345803482180845,-1.0154627311237392,,-1.3912512061506834,,0.6500609647369087,,-0.6565727284458033,-1.690661475711222
42,E02000044,-1.1316526452888953,1.7057637046951224,-0.2832984747187976,-0.6807187030853152,-0.09230063792994704,1.967074271788286,1.3080080024148715,1.2775565460249394,-1.1492832462086344,-0.624261308786856,,-1.4654893752995712,,0.6932579423517495,,-0.698398949339292,-1.5201702790055647
43,E02000045,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.8482981993447279,0.3097645506366303,1.9701918260111875,0.6140041659258219,1.7184096250472924,0.3819303057813276,-0.8861927389744981,,-1.067937628719655,,0.5127870063110014,,-0.6996207245894197,-1.7070634063111656
44,E02000046,-0.5921492536640351,-0.5795372077311381,3.529799553194163,-0.7828890585933184,0.5838076312705583,1.98797519630287,0.1832225459253568,0.7540181768140178,-0.4228557062706767,-0.6583164119621598,,-0.9504446537887324,,0.14342737028942606,,-0.7069577902544537,-1.9090458560521921
45,E02000047,-0.6618505961999797,-0.5795372077311381,3.529799553194163,-1.2051718849034885,-0.29392518334386697,1.9780638655343221,0.6527866631665852,1.4557909575741,-1.3301112134263968,-0.3826590122645835,,-1.2891502055156048,,0.5868609444135472,,-0.6101455413552822,-1.634490159965474
46,E02000048,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,0.42580470955327765,1.1081543637589972,1.9766910027622777,0.5771530713642176,0.3890224774045206,-1.205399906588649,-1.4441162466661,,-1.3303688959949145,,0.614752106793794,,-0.6107969590462857,-1.3196104763298588
47,E02000049,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,-1.3759612448462992,-0.5639926067582715,1.9739212435307167,0.8057837795866679,1.6264622878184745,-1.6154838651640735,-0.37521993269657933,,-1.1639107226954712,,0.581286163908272,,-0.6847529044682913,-1.6354501094496474
48,E02000050,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.700789102417272,0.09287116380799594,1.98328214709109,0.09429332677734668,1.0263772719918367,0.10404932888964519,-0.23302098488732964,,-1.5234974875013494,,0.20678451604757914,,-0.7322339576356027,-1.7043891986569397
49,E02000051,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.45282052808647383,1.4287462019475117,1.9808056819308355,0.12264453289953435,0.8182010826055127,-0.5234719144849637,-0.9123887095118476,,-1.968313736228894,,0.6108665817804448,,-0.7278214877871195,-1.7052295071144823
50,E02000052,-1.5122660530170524,-0.5795372077311381,-0.2832984747187976,-1.0378577933700592,0.23205107252534382,1.9891874097269604,0.07269645662296792,0.45560161016433587,0.7465067695640849,-1.0103384664396624,,-0.40302393515690205,,-0.22424707968191523,,-0.7952800779474241,-1.9245316676116462
51,E02000053,-0.7337048953833593,-0.5795372077311381,3.529799553194163,-0.9195117197276974,-0.34489699656048156,1.9837019140177476,0.6621199762785659,1.1043289316868061,-0.9250246878363678,-0.3629601182788568,,-1.0839700231036715,,0.5196521290957367,,-0.6107319212289523,-1.7324866887977814
52,E02000054,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-0.3208305015053385,0.7492226371760816,1.9772305273094397,0.6342145144629823,0.9766590320524141,-0.8776705740056114,-0.5603422156696257,,-1.3979531900342617,,0.19533194979028837,,-0.6518989678718742,-1.556490789627536
53,E02000055,-0.4586450578286733,-0.5795372077311381,3.529799553194163,-1.010266760872528,0.8145648947405465,1.9798163893789886,0.5670377737238598,1.1629062099792238,-0.5919433038948547,0.007688825207231147,,-1.8899656517665335,,0.10863910441861198,,-0.6875529547259341,-1.7788409095180433
54,E02000056,0.36257878298661794,-0.5795372077311381,3.529799553194163,0.45633831821480103,1.7493251137862378,1.9810357079452892,-0.028225766528328807,-0.12256790135379808,0.12607001154521083,-2.0766947230860775,,-1.3056160174635263,,0.12028837639966955,,-0.7691562854803596,-1.6138494280817748
55,E02000057,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-0.42647100150734274,0.9364115810363728,1.977847717448538,0.4925936654914617,0.8705339910840849,-0.4633346807159562,0.09437339751625143,,-3.7493664799842596,,0.3056605486794771,,-0.7248961782305665,-1.6558309650105125
56,E02000058,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,-0.40742023469267136,1.4494238426801038,1.9820111198451256,0.1253180245464368,0.9314331529212965,0.20260743024554012,-1.0704231704321205,,-1.2581181543964022,,0.18474585792749293,,-0.7747075660464852,-1.805549563385839
57,E02000059,-1.3134272532197553,1.7057637046951224,-0.2832984747187976,-1.082134508673207,-0.14660107131007064,1.9682898847692796,1.052509882454831,1.5033691354405778,-0.6284268803930505,-0.06810103568350831,,-1.6959474081898749,,-0.1473189045155037,,-0.7067961365740393,-1.629048302151761
58,E02000060,-1.1316526452888953,-0.5795372077311381,3.529799553194163,-0.815089847325582,1.323175073657431,1.9810454610688728,0.09562711643462349,0.824554835193088,-0.4248789807611997,0.16327712765559996,,-3.098865256341944,,-0.053543113575817126,,-0.7283703038620581,-1.7983448969763725
59,E02000061,-0.04202883957606324,-0.5795372077311381,3.529799553194163,-0.9535833632569769,1.3693796822899882,1.9865939810527928,0.2388916956981978,1.0461890884528386,0.12591986369819388,-1.4905395345139463,,-1.4721990128345175,,0.374837400289368,,-0.8056771479238338,-1.967931424264605
60,E02000062,0.4995387841983685,1.7057637046951224,-0.2832984747187976,-1.4398524821767984,0.02157706001006276,1.9716750759011021,1.007149299740219,1.7109368111820267,0.22069595968431885,0.1127996424324804,,-2.2848829143838305,,0.3213476703806591,,-0.8486026069186916,-1.8451333651043598
61,E02000063,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,-0.8080535760904508,0.289434220702765,1.974411683997201,1.0225790908456265,1.6426150133587123,0.009822345153187938,-0.8691452880958306,,-1.685571707870446,,0.2819164293757456,,-0.8078056309525049,-1.8012257134547796
62,E02000064,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-1.449666640842657,0.781296569823621,1.9780590089955716,0.8045915558738869,1.7088901212630963,0.571518977428584,-1.00131099839435,,-1.0775633383310237,,-0.08668484200278107,,-0.8362668952406769,-1.920297435185359
63,E02000065,-1.619346267280384,-0.5795372077311381,-0.2832984747187976,-0.9337860206960439,0.056816964382048585,1.9351560856250059,1.735224633462955,1.5626360362291938,-0.7670960570391621,-2.1551162574809863,,0.196763478046702,,1.1073970167774443,,-0.3337270589157772,-1.6490403135375848
64,E02000066,-0.15405877384404618,1.7057637046951224,-0.2832984747187976,-1.2858581673407627,-0.8129908395689897,1.8810181782440991,1.8999549936730509,1.443217990545005,-0.8184345724248727,-1.1992242410346337,,-0.4135170176819174,,1.024684464153764,,-0.41645302185015015,-1.6326509701082592
65,E02000067,-0.5244571484642803,1.7057637046951224,-0.2832984747187976,-0.6387041222844866,-0.8494936614512585,1.6569212156034947,1.8698319262726009,0.933860158004575,-0.6499973324008858,-0.7021831532993208,,-0.8113564833890974,,0.24947184621035576,,-0.3961510941954424,-1.208623418193487
66,E02000068,0.21814970639174072,1.7057637046951224,-0.2832984747187976,-0.9253549097291287,-0.6858346358829001,1.7357103840324748,1.890950165197686,0.9757074127048952,-0.9663570893482051,-0.3438192604792519,,-0.7750476410550377,,0.06142327039068312,,-0.28822158719401614,-1.3567136605500816
67,E02000069,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,-0.185644209870884,-0.5223831065623348,1.5563578877231312,1.7519833093063581,0.6287480561061131,-0.6238760608941869,-0.8702005811492034,,-1.132907224016546,,0.22201899425220806,,-0.3400570130922805,-0.8177084096102665
68,E02000070,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,0.1939009224878525,-0.4591901018306985,1.5966332842436468,1.7511874742651414,0.5845835099716026,-0.706732522767861,-1.399538073686153,,-1.2844809833902375,,0.31918789727109603,,-0.37677894742652596,-0.7768060363962328
69,E02000071,-1.7324092562287658,-0.5795372077311381,-0.2832984747187976,0.1206839254834383,-1.0540340721902126,1.2149982280960894,1.7398032532319692,0.5711655261874401,-0.6339167212738832,-0.49325083757130506,,-1.4307854532389084,,-0.09606082200526264,,-0.45219799109155273,-0.7113944569999858
70,E02000072,-0.15405877384404618,1.7057637046951224,-0.2832984747187976,-1.097668984583137,-1.0256441770874234,1.6043305511290233,1.7796238736415413,1.210414922034825,-0.4761407463093374,-0.27046279195513057,,-0.7794153524838936,,0.7217403633984139,,-0.30852298413264834,-1.1988458296676663
71,E02000073,-0.5921492536640351,-0.5795372077311381,-0.2832984747187976,0.5912973523377986,-0.7144833468363391,1.5579863181765818,1.8593688897715304,0.1926247236842987,-0.7453294080072409,-1.350338588790235,,-1.1458479248163664,,-0.5099293603185586,,-0.4168752000893289,-0.8156951414780939
72,E02000074,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,-0.6369194170309033,-0.9872005878834034,1.2487046514266058,1.6932005667787298,0.8706917959934408,-0.7726555679890879,-0.4294632188528171,,-0.9109784373138875,,0.5690933266621646,,-0.17433684236994615,-0.746125317662725
73,E02000075,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,0.4713924862113931,-0.13202352860207978,1.1802957661645472,1.8877257482991452,0.07569036572266526,-0.817357068818475,-0.7469351622251923,,-1.2670797439476036,,0.034687742971256715,,-0.383619309211704,-0.9586799420687745
74,E02000077,-1.4104830106146664,-0.5795372077311381,-0.2832984747187976,0.252619899951238,-0.6871579898550589,1.4877918340068645,1.867262710553219,0.6151706510923315,-0.7647363929725216,-0.7933275612385753,,-0.9909889948957272,,-0.09283141786854371,,-0.5159060735103721,-1.0446415764036008
75,E02000078,-1.046177473082034,1.7057637046951224,-0.2832984747187976,0.6511030801707106,-0.8937658149123815,1.1251584228354834,1.8942965854409133,0.13171606208580408,-1.122810621416701,-0.9308300183954564,,-0.8517535977881657,,-0.34567890325571243,,-0.33157051395417103,-0.7760125025175225
76,E02000079,-0.27137585426983285,1.7057637046951224,-0.2832984747187976,-0.20177035474761681,0.04130756748828847,1.2692271069544097,1.9687704670495911,0.3380702224367031,-0.8791374752344564,-0.11087129493745204,,-1.360174957313633,,-0.19049460310524682,,-0.4515191048077542,-1.381489187088707
77,E02000080,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.051304989915575146,-0.404601906029659,1.3720128097229995,1.8819041028076662,0.6752964988191692,-1.2254718653837877,-0.9004780171522438,,-0.8137860967601631,,-0.28560420296601635,,-0.5566607609629005,-1.1029044436780284
78,E02000081,0.012169424768495531,-0.5795372077311381,-0.2832984747187976,-0.07113818423294949,-0.28394708867775753,1.2327959265842254,1.827547958791306,0.4370199141943555,-0.83264817772287,-0.2353229309658023,,-1.5616103947642552,,-0.28264394479176225,,-0.35346394736436315,-0.9936480302987132
79,E02000082,-0.807872676778254,1.7057637046951224,-0.2832984747187976,0.710003972103009,-0.5193325464934575,1.5699855879954119,1.8583718590736749,0.3348618398673888,-0.7741726705525003,-1.4396586002639458,,-0.949130745726447,,-0.0548893360538433,,-0.5247624341070356,-0.8946699590760403
80,E02000083,0.31531171722732126,1.7057637046951224,-0.2832984747187976,-0.0415313579688236,-0.5245026699886964,1.0625649804722537,1.8275160892328737,0.2993627018886307,-0.9432728197571189,-0.5559884525224045,,-0.6203562394059118,,-0.06798843349950381,,-0.17877893961471442,-0.8034385813665489
81,E02000084,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,0.6319791187084328,0.07536304821637341,1.4055676624746694,1.8460373995538788,0.06977668341857812,-0.7342247277343569,-1.09925838389104,,-1.4090303729899611,,0.21331556029184998,,-0.4508163194448093,-0.8965912290545771
82,E02000085,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,0.5395906931063259,-0.44787241402146016,1.4207132885103597,1.7498363042927128,0.41759540014977486,-0.7494438353790174,-0.7649649118636149,,-0.9387222686233023,,0.21991181507952554,,-0.43347545265809423,-0.7508592464576447
83,E02000086,-1.220619528322555,-0.5795372077311381,-0.2832984747187976,0.9114469353594669,-0.5167008560320029,1.385620291610888,1.8094536317434289,0.146886177521514,-0.8078556354193674,-0.8306503308457761,,-1.3371321932678053,,0.040771944895852466,,-0.5656713775749102,-0.7664370040214488
84,E02000087,0.06523494131578073,1.7057637046951224,-0.2832984747187976,0.743024837847262,0.3485444715034226,1.0884328014029048,1.9496826391779396,-0.1261292408222348,-0.9777575195788111,-1.2904787521178354,,-1.0807316318316218,,-0.8663787528790425,,-0.1885235628627292,-1.097040485689815
85,E02000088,-0.6618505961999797,1.7057637046951224,-0.2832984747187976,0.8396291409392338,-0.3521367844754622,1.1634038221281149,1.9013187657685324,0.11173266878611277,-0.5544545810288809,-1.2554682783435007,,-1.7391306973304612,,-0.21451443949466872,,-0.386455268908542,-0.9341631618661312
86,E02000089,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,0.754232796493583,-0.16176940511377597,1.3378489651912355,1.9259264460970928,-0.006920551746984444,-0.23271765973564054,-1.0659030264221232,,-0.8672022332714456,,-0.18651199077776004,,-0.5207078732880033,-1.0496948231441956
87,E02000090,-0.3322052915703175,1.7057637046951224,-0.2832984747187976,-0.3745044851024675,-0.09491675619103766,1.4543992931281826,2.0139222981105096,0.4015769198645409,-0.5078482071499983,-0.32003227432997466,,-0.9652424190990071,,-0.07235997283673631,,-0.3914831287733661,-1.4895712179333567
88,E02000091,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-0.2207922671003552,0.2964354420647402,1.352233468367579,1.9318007707017508,0.37072805838754225,-0.4397500934467611,-0.27134501345230844,,-0.9197498625658762,,0.0328794438141867,,-0.44076781594569603,-1.339958171343116
89,E02000092,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,-0.3659700718060257,-0.47348342396316206,1.3170501143334468,1.6678637932760387,0.8313035994345214,-0.47175564982253665,-0.5165914345670459,,-1.0770700975881298,,0.1320903286727404,,-0.3767012309349478,-0.7626712199417911
90,E02000093,-1.220619528322555,-0.5795372077311381,3.529799553194163,-0.007807792225788009,-0.6070700355460814,1.9798863854255264,0.8570924054066925,0.8885445593546297,-1.812056227525246,-0.5918774359397916,,-1.5075243330979924,,0.6507890534916364,,-0.5575938403315166,-1.4234162596234754
91,E02000094,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-0.16110126302089167,-0.3882142438474482,1.9718894629277806,0.6577238695653377,1.3698370380876388,-1.041513962092608,-0.6399468026263148,,-1.5766672862432525,,0.7587374511330606,,-0.6365102815902165,-1.3934727032983878
92,E02000095,-0.5921492536640351,-0.5795372077311381,3.529799553194163,-0.42447428501791495,-0.24289403053563072,1.9805145294229272,0.8887088554883991,1.0115957895113663,-1.6673602363064208,-0.9864045282492919,,-1.4399130705026655,,0.7487476503939624,,-0.6490385798078488,-1.4937903075005916
93,E02000096,-1.619346267280384,-0.5795372077311381,-0.2832984747187976,0.34259181761521723,0.7434744167436197,1.9805638980358198,0.8309637193216208,0.23288930950838477,-1.30487396403879,-1.4421114160236148,,-1.6715839231329048,,0.3741995262470759,,-0.6125956994723452,-1.3749333416146556
94,E02000097,-1.9800262010093956,-0.5795372077311381,-0.2832984747187976,-0.09095555710604367,-0.4287972707327366,1.9699852371861253,0.7031149067608662,1.3677766821438897,-1.0045120486759662,-1.357015766341121,,-2.198125133408319,,0.5807630386270703,,-0.65781214643702,-1.264332001396595
95,E02000098,-1.1316526452888953,-0.5795372077311381,-0.2832984747187976,-0.24474375252115346,0.3600406400085814,1.9837939948332515,0.9478830237663025,0.593418336500963,-1.7240524077848836,-1.3767084840409853,,-1.6841283694404134,,1.085617378396142,,-0.7133968207031159,-1.6017855202372513
96,E02000099,-1.7324092562287658,-0.5795372077311381,3.529799553194163,-0.5427946689809593,0.058907477263778485,1.985203142036788,1.201890968541158,0.6514557579148604,-0.8349112114183027,-1.2220614639039973,,-1.6380190315152918,,0.9742105151277949,,-0.6651285211559096,-1.755201927532732
97,E02000100,-1.1316526452888953,1.8010489333443844,3.5299349114636414,-0.010531459345282174,0.19761463276264685,1.9768197227687132,0.7855804982393656,0.22598912676223282,-0.8161483703800082,0.7008906895189755,,-1.324458811721035,,0.38320449733333584,,-0.6032890621030387,-1.4659163638367934
98,E02000101,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-1.1202214245163453,0.005227310818297056,1.9804461763641408,0.8965273140601275,1.262834099108509,-1.4894726728759884,-0.8784523228529499,,-1.500889645106022,,0.5774485658883525,,-0.7204934447762271,-1.6728367636362498
99,E02000102,-1.9800262010093956,-0.5795372077311381,-0.2832984747187976,-1.0367406137713562,-0.7799091872299458,1.9694931255390493,0.6873940721466214,1.7111018117431671,-0.9617233144792514,-0.30521668517208245,,-2.820351712761026,,0.43562179572196097,,-0.6981515160999031,-1.5896883974016138
100,E02000103,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-0.9310436010246964,0.0785876282732504,1.971465193572095,0.595983523680722,1.6648647940387675,-0.2037903692495167,-0.6602012907110351,,-2.0765433303156566,,0.5020295542759983,,-0.7541838474297902,-1.6501538567269187
101,E02000104,-0.7337048953833593,-0.5795372077311381,3.529799553194163,-0.672519604754629,0.015553983382864634,1.981221008254345,0.9768504769979149,0.8897507348528427,-0.8972658762658526,-0.20225666286663757,,-1.3714270949517686,,0.2893100801808277,,-0.6877399123494906,-1.6391933632318199
102,E02000105,-0.807872676778254,1.8010489333443844,3.529799553194163,-0.9020152045099363,-0.2458930223256406,1.9775053833060408,1.1284006493771932,1.4943279054431373,-1.0157156769558202,-1.1431706286220527,,-1.4465867172809461,,0.5872042516785753,,-0.6480466142992878,-1.6878134026884224
103,E02000106,-0.3322052915703175,-0.5795372077311381,3.529799553194163,-1.3390911014228493,-0.7167522745276579,1.9807959209364332,0.7592627405592554,1.6063190397560865,0.22556562838137736,-0.6911370199009809,,-2.322476724624327,,0.6186093615534262,,-0.7278218338337624,-1.8183122341225133
104,E02000107,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-1.667165853028309,0.1513883868324489,1.984783072557412,0.9254924329206091,1.6456679777865906,0.5956931366417649,-0.6833516090165244,,-1.3717868073797383,,0.5102680584937266,,-0.7726356202299097,-2.0161544565669227
105,E02000108,-3.023717955734333,-0.5795372077311381,3.529799553194163,-0.8178138199658695,-0.2132214795080907,1.9790007014738018,0.9787466872323799,1.5280882480460418,-1.0768250334874976,-1.351260839183993,,-1.8992728363639406,,0.5837528942167378,,-0.6618429547349959,-1.6874226644120212
106,E02000109,-0.6618505961999797,1.7057637046951224,-0.2832984747187976,-1.1949271688035301,-0.6989861396435034,1.9811243336735305,1.1167176828624958,1.311821412794475,-0.798492086042131,-0.13626403574358137,,-1.4550467691739801,,0.8527474695792477,,-0.5719415909073432,-1.7876894325494443
107,E02000110,-1.9800262010093956,-0.5795372077311381,3.529799553194163,-1.303794770239909,-0.08506258864529627,1.988082219850143,0.8525918511331531,0.8543934842230977,0.9425764031701801,-0.703081770928313,,-1.1202640337405259,,0.7577279509584665,,-0.8289556097603051,-1.9813623975773906
