HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
1.9405082769470243,0.9034138054351079,-0.9054720619247043,0.5095012860461137,0.3146360261153507,0.5095012860461137,0.7073117947950313,2.149245074545773,0.9908861331763141,2.5024763909061534,1.3022753206447841,2.2490764775046137,1.517076505339572,1.8800001413816838,E02004736
1.8495044823930968,0.7856551908362439,-1.5626496722119168,0.8370240492691214,0.5055361895342451,0.6626596095139462,1.0915268696660438,2.150947453665849,1.0297652143716898,2.489558178716748,1.4467149360767164,2.2355067832849396,1.2752908949882815,1.8078634173866759,E02004737
1.9060208921099002,0.9197379707768317,-0.9567685334890493,0.59650751264805,0.5584427708387526,0.5650231161500743,0.7571418206399061,2.149715452966187,1.055772856660926,2.501615857272319,1.2801619627482528,2.246987251338736,2.0062660495957703,1.8598041625370538,E02004738
1.92888363173363,1.0187109637196035,-0.8034571156484138,0.34267092002982424,0.2899645695138212,0.7356189831443628,0.7331013269231162,2.1567253907141413,1.0932402152623937,2.507049191861394,1.5253853508653348,2.2423099998449905,2.0014747837975175,1.8577874933109197,E02004739
1.9532819204893965,1.0435696044124996,-1.2282720021239992,0.3340208623324753,0.11415067869820686,0.7673631924735506,0.6380153369601955,2.1583120574185872,1.1240895520867533,2.5108983697036145,1.4410907469266059,2.2480669403119125,2.136058286408404,1.8616331093153986,E02004740
1.8965492316969268,0.8094879594579968,-1.0807467068483598,0.07560049401156421,0.7664144937296705,0.9221389813891284,0.9606459783098652,2.153148506903238,1.0397320046048801,2.5011128056237584,1.4783368341034464,2.247870503264957,1.7597841935889487,1.8144916209563016,E02004741
1.882832191472092,0.8146919362775825,-1.5470358997400102,-0.0998778683977911,0.766831320629143,0.9882582203027603,0.8577978168799278,2.1563766897049637,1.0002848423956692,2.5045284797485525,1.4943589944835471,2.250730491601797,0.0,1.8192002239782827,E02004742
1.9273619207610568,0.7937728104837116,-1.616160312847583,0.15469169879456127,0.680504877413948,1.0399378891652489,0.9127563874300717,2.1582567079048185,1.0213069231559921,2.5092988070244933,1.489268440772165,2.254816130232392,2.0356213218566723,1.8047850930743894,E02004743
1.8803281858650773,0.6678406317217248,0.0,-0.045769898797184114,0.8799840728307032,1.0624083978558634,0.871059899609088,2.160682259070038,1.0573593785780595,2.5046638746398244,1.4244831664839204,2.2604470207107292,0.0,1.8070585059950641,E02004744
1.876543498557134,0.7569619513137055,-1.3765769570565118,0.18571590739996272,0.7062084132599381,1.0674678388615644,0.953836816292679,2.1609737136593288,1.0603046371120566,2.5118387341246935,1.4913946374898028,2.258283761044653,2.036618037864394,1.7928035382554375,E02004745
1.932111343849924,1.0032226647215046,-1.1056804629458088,0.2317787983448473,0.3375825245128862,0.8866520961016554,0.7138634725960599,2.163378526102088,1.1636103897499532,2.519644444532785,1.5148076620606097,2.264673544183238,1.90119933124944,1.8463851272392415,E02004746
1.877735681926819,0.801394534878742,0.0,-0.021835090240089748,0.8054533913556098,1.0783199775811136,1.0685111532655784,2.159300811028412,1.0485200921258286,2.5062654190284857,1.4341133807202469,2.259576300317959,0.0,1.76416169317189,E02004747
1.7687577465391204,0.827648651951786,-1.1879904823553888,0.3261143386174435,0.8061799739838872,1.0398962222582846,1.2481721646853672,2.163676722725586,1.1587302758806401,2.521951364127762,1.5001322447488634,2.2613225554940373,2.032428000030567,1.7037327697507698,E02004748
1.9361664457935297,1.0349389383800784,-1.2056103099025213,0.11660898483139802,0.4664875480331961,1.065068526242185,0.9149636213033285,2.1721551635306033,1.1510691071778507,2.5161070238424714,1.439594311724174,2.263801673679935,2.0193550784418672,1.78826660503869,E02004749
1.905499616709147,0.9575180379178322,-0.8230392822316899,0.18413930239543355,0.6109970717886243,1.1123000104786092,1.0934146663182351,2.17045277475707,1.1635217807051288,2.5163796822018014,1.4353961999775529,2.2655446800772547,1.9558777440863215,1.7519560135986458,E02004750
1.956770245320723,1.101643240299314,-1.0302960549111109,0.5408302221732009,0.22497645019219528,0.24845754604171816,0.6371568979788431,2.0575033022622615,1.1145526491965243,2.422901449878719,1.464505777197153,2.1280320608307766,1.7093273315588884,1.8736074717790527,E02004751
1.9820537108545215,1.1114266741539882,-0.7239115285711123,0.5598920651183581,0.10717579700032973,0.062208651483806485,0.6163121881511556,2.0544510395719486,1.1555632559191675,2.4214233879456186,1.3817331473068837,2.1382395204325184,1.7561640254112634,1.8794734504163892,E02004752
1.9624471762828,1.0683444966934657,-0.8913781420134399,0.601980311576908,0.3279818071992217,0.20800649012247185,0.6401007750288152,2.05353266694695,1.0560952784355844,2.425716425901963,1.2435049263980589,2.113626902461685,1.7068407943972543,1.8735448426364485,E02004753
1.9494646604156685,1.2719362309991669,-0.69810054562339,0.9164451572526322,-0.2721318133511087,0.15721665957255296,0.7140799021632579,2.059258744470616,1.1949032829603983,2.410343603180806,1.5896753346812842,2.1534011919175473,1.7527635975088418,1.809080431636851,E02004754
1.9529955638934169,1.0770319339867014,-0.7703163415379661,1.0539870332198793,0.03338901331806563,0.12278942454737655,0.7989511363936888,2.0583719273145267,1.1266461965883232,2.427081959563581,1.3746998391434773,2.1229006688094545,1.6429474542019427,1.8237747201187209,E02004755
1.9620394266957946,1.186942463258912,-0.8768910909475582,0.9723235152615308,-0.14989236301129577,0.07735141849176674,0.7921156900110174,2.06523972348885,1.1652151488606133,2.4220879073270107,1.4401910133279396,2.143409443994502,1.6970063854947957,1.8190281618838418,E02004756
1.9659931289798742,1.1536914589357556,-0.9947569445876281,0.9920147896786166,-0.36636801453731654,0.3854542971239779,0.7495360385350481,2.0622014702424973,1.0846578500220188,2.4273324088596864,1.2467439295707468,2.1213886137437785,1.6529375344182218,1.820488647328935,E02004757
1.9581167053530923,1.173602884326767,-0.5920656704322471,0.8964850460681971,0.08003218750347031,0.3055614208581944,0.7601168476791154,2.0619830932496104,1.1395564925186001,2.424935418473087,1.4530557132713797,2.136347432204594,1.649524803963503,1.8247412013906974,E02004758
1.9655506411822468,1.0977411988730685,-0.8426092396105621,0.7539878560158981,0.02269218649198169,0.31373796124936193,0.6759047002673253,2.066880061970365,1.1245846861357969,2.4300999922206814,1.7119065773274051,2.1315705040825277,1.8272138973513825,1.860108433692962,E02004759
1.981908061648297,1.1532864795790254,-0.606381365110605,0.8035517582206896,-0.08786742523271746,0.16447064653153928,0.4764040052058452,2.0732097681332684,1.1525992210445726,2.4313205854588924,1.4707599383871945,2.1462379908607527,1.6360595970239484,1.8590014863378133,E02004760
1.9656198590089484,1.420704492279924,-0.7271925661371608,0.6180410920188739,0.07116207033476993,0.7681535086887008,1.1568741835413523,2.077708072913599,1.222675931547763,2.4260053570260163,1.5544631910263864,2.165594482125032,1.7944083864993277,1.6739617061479044,E02004761
1.9277954210186994,0.9561171553587425,-1.2639909326813126,-0.08789967362563135,0.6498229197024041,0.2983019317751621,0.7205363806624799,2.1470203872081837,1.0375681535262595,2.515404500516722,1.495559796177658,2.256457189701832,1.737748633003392,1.8810500073557113,E02004764
1.9609533950389548,0.9662369213437768,-0.920253803828705,0.14978406277905013,0.4508140584430313,0.26301603985409977,0.6144067719997394,2.143903253700671,1.058210781987461,2.513111814333668,1.537942805410476,2.252750581181873,1.6151141685272052,1.8968155125853083,E02004765
1.8591529033451026,0.8817868641808473,-1.4566696294237576,0.11153209464323743,0.8034017585613172,0.3141823822183866,0.9395297176719788,2.1456929697870635,1.0451451511243746,2.5135891304398963,1.4067402526122297,2.255006972687655,2.0456729338799238,1.8552960309446087,E02004766
1.8367628536440193,0.6208650772578895,0.0,0.3489374632982154,0.8718162085785529,0.5408229895371286,0.8952973044280759,2.144359915534689,1.0361459593836613,2.505476202459076,1.35591382124376,2.249683262772667,0.0,1.8558431826021393,E02004767
1.9157473170235215,0.8935783889104053,0.0,0.15611422729597796,0.6671820115433283,0.356243727219098,0.9088183554671422,2.144592683527648,1.0294039900302634,2.5130794638559966,1.530221485078293,2.252553845556703,0.0,1.8659630822684659,E02004768
1.8094754729379279,0.579441307044819,-1.4375920322539615,0.394916880452275,0.9655284889218565,0.5835972668159767,0.9856538416828464,2.1526143620376437,1.0202338237433897,2.5090404944584037,1.4635786777343087,2.248930072505276,1.9720059444549716,1.833784839640113,E02004769
1.8124491187772682,0.7173081853231436,0.0,0.49266653552261697,0.8744316053028447,0.5960655942748073,1.060742029540212,2.1526178761330557,1.0486975123446831,2.5091976467236305,1.4273610977036095,2.2462027680003036,0.0,1.8182086810640046,E02004770
1.8144513684604842,0.7054309835961913,-1.2790963297476012,0.5959649336440987,0.8670317059306368,0.684691497597954,1.0186641813515327,2.153278141627245,1.0555468471050002,2.5083910043777817,1.4305030833023507,2.2444263824410813,1.3351863867977782,1.8164217125755495,E02004771
1.9240537371178854,0.962228390826362,-1.668199484198662,0.07216320529558196,0.670257009405943,0.43901048544920646,0.7417336391326326,2.1477559069158985,1.0032851974609118,2.5086474859165526,1.3324213061749797,2.254821582666763,0.0,1.8725052991121005,E02004772
1.9267373745248877,1.1012748184105063,-0.7737864449811936,0.8043613889413576,0.2071903177053761,0.5629591029493222,0.7685053413432792,2.156058690164275,1.1133965029074842,2.5115907863488864,1.4768706176109296,2.2488218840730902,1.9641444005666429,1.8325949201294114,E02004774
1.9057897635872556,1.02333264447843,-0.6804362427393574,0.8608655853677663,0.35654732351381263,0.5176095922043742,1.0165992618194617,2.1514335616870075,1.0451478009935564,2.5040951556602074,1.4099069184967172,2.240894172558358,1.825148073822074,1.809366043739394,E02004775
1.9528377002561739,1.2601151698775361,-1.13433651094868,0.35702518288559265,0.19810194896692532,0.46772348037928235,0.6099564721739962,2.159434733042086,1.1133486611861594,2.525256508580997,1.7604155126160412,2.2556580892113387,2.006267055567141,1.8408654513091725,E02004776
1.9038386990511713,1.0845148104551685,-1.3500540935790304,0.413373899983907,0.5250071698126698,0.45612588040485685,0.8594609209636006,2.164808057608252,1.1698739070391788,2.5249369175977985,1.4294059797887966,2.2627020306713628,2.0224565808510153,1.8411173621495283,E02004777
1.9317351684414736,1.1542611712573154,-0.8313898024336337,0.3069128957326477,0.39905911894464025,0.46417729752884535,0.7706701888943287,2.169110934149446,1.1689736056418074,2.527521336224378,1.506039324100633,2.2677628191863373,2.0464934728070845,1.845760718839799,E02004778
1.9500147346032564,1.2883067440553568,-0.5509617522981761,0.10545590135237896,0.15376058092693395,0.3260254321295623,0.8595342933178977,2.1450059777487307,1.2441534072891014,2.5036275917558615,1.6484365773890688,2.3819499800486463,2.172132153967872,1.8252500979844968,E02004779
1.9218394230047826,0.8962392055368613,0.0,0.06190934893899926,0.5264414763506412,0.6416929455558094,0.8870571619988665,2.1314538700553887,0.9677108340092583,2.5052533113245166,1.4344804146315147,2.2291436580610946,0.0,1.8680893229228865,E02004780
1.9627324883415513,0.935598740507589,-1.3610664497539422,0.2071352743130527,0.39480840591854915,0.6074164987999927,0.690086072693439,2.132721055639077,1.0228401891213386,2.5049809630467825,1.583650572034678,2.2304143029220467,1.9946759947504007,1.8838288839379194,E02004781
1.8985561203743822,0.943486643569926,-1.0992200954861304,0.4610851477348308,0.5170803349564422,0.6223157367486298,0.9219692035838076,2.1298005289052484,0.981725858848654,2.5076056418402297,1.408293274077398,2.2232481108074222,1.9848205993406234,1.8487035243455958,E02004782
1.9548032512627427,0.9246742787966161,-1.2928096654172903,0.3406587901622964,0.43554411660393827,0.6416887858262775,0.7006265650803215,2.1316393169055727,1.0150519180464612,2.5073968511632487,1.4337061567431673,2.227171441821311,1.2767731666967812,1.878916788235941,E02004783
1.9699554556819758,1.2229350683436702,-0.5432918252304986,0.41095068420882636,0.04497988161183056,0.2939808772718017,0.3665315444204135,2.134484079889206,1.0862936252130981,2.5173579413450806,1.6041205813739432,2.2363859893814237,1.9567273073390565,1.8685382437699778,E02004784
1.9486681281873182,1.3921566243657282,-0.5436024793795836,0.37938233632929924,-0.14566247070754607,0.32415954527061697,0.8629377010543716,2.138883642929651,1.1714550581148981,2.499382201895764,1.6782686855700166,2.255910093520522,2.029667812815756,1.7850319169569893,E02004785
1.962298972010605,0.9270249395116164,-1.6931111154621412,0.014459060635795091,0.5217327325855565,0.6270351706489127,0.7767109005160218,2.140434980046933,1.0801317869624263,2.525352539085652,1.447140712496253,2.2187831202479016,0.0,1.8752079696329707,E02004786
1.9310309536494636,1.0273507911400797,-0.8383452687759909,0.053749333914489536,0.3657747138799339,0.5732744371872392,0.7680360963346141,2.1521754804519557,1.1507687552557295,2.5266348838590003,1.541746355095505,2.228140720979188,1.7353651420609282,1.8661484282333078,E02004787
1.9649243825582208,1.239469114182258,-0.9452223166353407,-0.042132329643397165,0.10593020581204035,0.5209035537828585,0.6486173444459304,2.1501205274407287,1.198216668850978,2.5263337521382394,1.8716771438233086,2.394271394847596,2.141778434494426,1.8534283288099282,E02004788
1.9228641624120546,0.9563998561810041,-1.3919050068671563,0.014635173566798668,0.6514572711539729,0.605918073878569,0.7679628402254102,2.153712123012295,1.1565138037205842,2.5293270833996777,1.5093782908879312,2.2327084507025976,1.9521110298993338,1.861311805634973,E02004789
1.9074800046948799,1.104735350520013,-1.0957503474808177,-0.2941180012476512,0.37161106994968846,0.6824009029028258,1.051410493635188,2.1542755411129226,1.1568522101709264,2.5216038059305896,1.6008400367122113,2.3861140803080496,2.1190392270193557,1.826109464457651,E02004790
1.9252553767655496,0.8645592881475067,-1.4164740791002206,-0.1860251577219469,0.5657971539393477,0.6663112912162293,0.6769476060620143,2.1562057470224105,1.1371226938422276,2.538341661694236,1.6524465461760933,2.2428900578084043,0.0,1.8852068701933553,E02004791
1.9499833454699496,0.9766228147818864,-0.7179823841516823,-0.12971067730935326,0.46883274029577204,0.6689622402188922,0.6644849378641479,2.1591334648971117,1.1522779470592701,2.5332476152283556,1.6654166226571194,2.2491571790808433,1.9169377597610628,1.8768243717695945,E02004792
1.9564452703963635,1.4250252853320824,-0.6207864886461877,0.9026347857264438,-0.4446952295905064,0.3453552440928449,0.816567639201987,2.1602787626661724,1.2551824504880167,2.5380676104869204,1.922398240772993,2.2479863617508813,1.9962758107316148,1.7376242975601488,E02004793
1.9689372963343006,1.29794369406613,-0.733464770185494,0.2592359910730064,-0.1893967258352184,0.33964232814993756,0.6154887777956699,2.166974468647806,1.2439169301255741,2.527281684700373,1.7898957881224546,2.2763722476106567,2.0565523869503237,1.8451744397825784,E02004794
1.9261339126514463,1.3188264571895727,-0.22362007507699802,0.5080737740676441,-0.10822665637492843,0.504557200344807,1.0867499468411266,2.1695438921338814,1.3073369057564357,2.529009620182221,1.6738802007848588,2.268502916979992,2.024660770383563,1.7570747697276152,E02004795
1.960530303073711,1.1820816227448687,-1.6354837468149122,0.44730162350153796,-0.2041199826559248,0.38982211844985826,0.5604159055943218,2.1763449383022655,1.1757059378796983,2.5643865462986293,1.8535813572033324,2.272524665245165,0.0,1.867352891806091,E02004796
1.9145911401612123,1.0591318281619944,-0.8813846567705728,0.3541437901369761,-0.03628661675631597,0.7756711960865311,1.0601267758638302,2.1659960021938587,1.1406497443130332,2.5465495250897963,1.6814880436534667,2.273832266832597,2.055462526388619,1.8165417880359322,E02004797
