MSOA,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc
E02003301,78.36425398484452,6.918098638696719,2.8118723499218925,16.53648739120732,4.195492077661236,1.115822361080116,4.530238785985271,120.4278471739201,13.166524169065347,282.8314118196637,42.609283367777756,131.3332723445487,32.31782064339624,61.5264449899576
E02003302,71.95002449779521,6.034868126955744,2.481001341081806,10.885113991953508,6.101922217255253,1.676352257487707,5.252570406794814,119.39093708616892,11.712106611193445,282.24309673613527,26.992341843129765,133.80406242162192,34.890989607142856,65.28833258828789
E02003303,79.52655150351887,6.509994597514856,2.674230145867099,9.37331172339276,4.862236628849271,1.161534305780659,3.5386277687736363,118.93323931331757,11.585314924145484,278.10947406582414,48.07140600581395,133.55558921190107,37.83858030120483,69.31388438681793
E02003304,77.52153375937758,6.775320139697323,1.0942956926658907,9.80209545983702,3.678696158323632,1.8160651920838182,6.239813736903376,120.4704145976568,9.879714711154874,287.48161577144765,24.51030408064516,138.12280851038773,41.01505120512821,68.56810244470314
E02003305,83.13928417421302,7.184750733137831,0.6598240469208211,12.17008797653959,3.1524926686217007,1.6862170087976538,4.178885630498534,123.16083113226361,10.442968038830307,287.7459433354262,33.36323882926829,140.18446179519495,42.744293547058824,69.20821114369501
E02003307,76.67090216010165,5.15290151697568,0.9631591620515291,8.572116542258607,5.875270888514327,1.685528533590176,4.117505417770286,123.71629334857452,10.722892455690193,286.2723957695189,33.40230078620689,142.30919571130408,49.628929257142865,71.8035155309415
E02003308,87.33142623620759,5.830647524172282,0.6445941986522121,16.759449164957516,0.9082918253735717,1.1133899794901847,3.5745678288895397,127.04231491859457,14.292023873801606,290.71917320902617,44.92332159259259,148.907713886516,49.59577471428572,69.8505713448579
E02003309,83.16105368456152,7.210191082802547,1.4012738853503186,13.401273885350317,3.2611464968152863,1.9617834394904456,6.64968152866242,123.10612330870664,11.604423701940892,285.37780012391204,34.025073146774204,141.246919260179,43.547654041,64.68789808917197
E02003310,78.88354589169977,6.18105126541207,3.4231018818948735,16.661258922777417,4.3478260869565215,1.9467878001297858,6.18105126541207,119.56880591187321,12.677962308596706,280.87088212165025,30.920460545816738,134.68632463000978,39.188426388679254,58.46852693056457
E02003311,74.87951807228916,7.408256880733945,1.834862385321101,19.357798165137616,4.105504587155964,1.6743119266055047,9.059633027522935,122.0608714408484,11.967896791463987,287.2060402638574,31.47513047975904,138.4863118777667,39.627854071428594,55.06880733944954
E02003312,68.26312752452395,5.5790960451977405,1.7890772128060264,21.727871939736346,6.261770244821093,1.8361581920903955,8.00376647834275,122.0833025505764,12.569281619624336,287.3822929326213,28.539524583884287,139.1816248345231,40.19136176562499,53.036723163841806
E02003313,68.360089412721,4.728002920774005,1.4968966776195691,14.056224899598394,5.093099671412924,2.3731288791529757,6.955093099671412,125.00630843582842,13.220350663159586,283.93261383238473,37.032919848484845,143.10029004477101,45.81975988750001,63.16173786053304
E02003314,85.09544787077826,9.713100587625302,0.10369858278603526,2.9035603180089873,3.2492222606291046,0.8641548565502939,5.4960248876598685,138.03934618468247,17.519849189476485,284.99403509137716,47.43448350227273,174.43460076864318,80.687365,75.35430349118562
E02003315,91.67056621431914,10.221285563751318,0.07024938531787847,6.392694063926941,2.564102564102564,0.5268703898840885,2.9153494906919564,133.3598195921118,16.562831036538462,280.0966259522284,36.375634202777775,136.40310230845736,42.537838,76.11520899192132
E02003316,88.61347792408985,8.168266285480906,0.16336532570961812,4.900959771288544,4.3904431284459875,1.000612619971411,4.758015111292628,133.2914324660051,14.926156606251947,283.2415361508218,47.76483632137255,140.95466225821426,51.175209,74.6987951807229
E02003317,85.69582076691081,9.598059598059598,0.17325017325017325,6.826056826056826,4.261954261954262,0.6237006237006237,5.336105336105336,131.20121455545086,13.079726341547751,275.53567495828344,54.158089890350865,135.86906448643222,43.58589325,71.58697158697159
E02003318,90.36515618125824,8.464369354299096,0.06691201070592172,5.955168952827032,4.616928738708599,0.702576112412178,5.988624958179993,129.6938259280938,12.416267275993722,273.55357419354215,43.08147401984733,135.6716581506735,42.55831,72.49916359986616
E02003319,72.39861678717384,7.066213033237373,0.3925673907354096,10.756346506150223,4.1612143417953416,1.2823868097356714,11.960219837738812,130.10818053240504,12.99489035390174,274.0626536074012,27.48751487635135,133.93197933859165,43.01897991666667,62.65375556137137
E02003320,75.95139110968981,9.553264604810996,0.2520045819014891,10.332187857961053,3.2073310423825885,2.2222222222222223,19.656357388316152,133.4039333149743,15.624992230418913,284.21100081503937,31.671919377941176,141.43027771166481,47.73805514285714,52.531500572737684
E02003321,72.39016525594518,6.235827664399093,0.3401360544217687,4.9508692365835225,6.575963718820861,1.1337868480725624,9.145880574452004,129.26282472410108,12.718511213459596,272.4002235992781,36.97939693604651,137.11842044549394,34.50075658333333,69.61451247165533
E02003322,62.96150824823252,6.477312088673363,0.38101835815725665,14.028403186698995,5.7499134049186,1.662625562868029,16.45306546588154,132.99256961288714,13.771994878057829,288.3290470873628,34.690355334,140.6475206134387,35.5050295,53.619674402493935
E02003323,76.96730147323034,5.952737062518696,0.17947950942267424,9.991026024528866,3.7391564463057136,1.3161830690996112,9.96111277295842,133.85346026447294,12.429330062382169,293.3121048628112,28.01863715294117,141.43348490396184,36.857083333333335,66.8860305115166
E02003324,81.52295632698768,5.908683974932856,0.20143240823634737,5.483437779767233,5.170098478066249,0.6490599820948971,7.6544315129811995,130.08483715513137,12.699477800986598,272.8891674012365,34.3496802089202,135.91144625933902,43.03612433333333,73.03043867502238
E02003325,56.51185449821371,6.306027820710974,0.2472952086553323,13.57032457496136,5.780525502318393,1.9474497681607421,21.32921174652241,134.0847432038245,13.216048120108617,285.91279626479644,19.12205224022346,140.01214073465755,34.945491000000004,49.18083462132921
E02003326,73.46256684491979,5.880728879072335,0.41413583655438985,11.54058531198233,3.920485919381557,1.7393705135284372,14.384318056322472,133.9786608079398,12.2356951032,288.74218272617776,28.70783475789473,139.66100069983472,40.82011392307693,60.35339591385975
E02003327,67.6236498010233,10.940919037199125,0.2735229759299781,18.13457330415755,3.200218818380744,1.6137855579868707,11.37855579868709,131.13270918184955,13.084798675857986,279.8093067687413,26.36658927314815,133.1688656853076,41.529303555555565,52.70787746170678
E02003328,56.11731843575419,8.297413793103448,0.35021551724137934,14.870689655172415,7.731681034482758,1.7241379310344827,16.244612068965516,131.64678650920698,13.856958992644275,283.4564379090402,21.036125856457566,132.1791431177057,52.831968,48.51831896551724
E02003329,70.68638604474782,6.347268843454379,0.183094293561184,10.07018614586512,5.065608788526091,1.7088800732377174,20.50656087885261,132.85374583364802,11.29184841083871,288.729582779142,27.48712191818182,140.7161568926865,49.2246385,54.501068050045774
E02003330,75.09924215084807,7.100059916117435,0.14979029358897544,10.874775314559617,5.212702216896345,1.1683642899940083,11.95326542840024,131.9785111292737,12.851559473329685,284.1402827484653,21.419953589349113,134.26512195012614,42.5657315,61.35410425404434
E02003331,71.85628742514972,5.962607377463365,0.1010611419909045,4.04244567963618,5.229914098029307,1.9201616978271854,9.878726629610915,134.2383862470658,11.11783127561309,294.61345094111937,32.847363749261085,143.196121987044,61.622721,70.8943911066195
E02003332,81.76943699731903,8.175675675675675,0.16891891891891891,8.64864864864865,4.256756756756757,1.891891891891892,10.135135135135135,133.41891941578237,11.347772663036995,291.12071573407775,30.156468521186447,141.64633863506484,57.63390150000001,64.96621621621622
E02003333,60.6551724137931,6.2672176308539935,0.3787878787878788,8.333333333333332,6.887052341597796,1.5840220385674932,13.15426997245179,132.48966513925043,12.132563425881974,289.2348847864883,26.858283476373625,141.49277003973782,48.931160142857145,60.709366391184574
E02003334,72.40461401952085,5.863983344899375,0.3469812630117973,14.434420541290772,6.072172102706454,1.0756419153365717,13.115891741845939,132.14202696220664,10.503116578096886,286.3411933330645,21.419018595705523,135.34568368344938,45.626509875,57.11311589174184
E02003335,65.13424052960647,5.876358695652174,0.5434782608695652,9.544836956521738,5.332880434782608,1.4945652173913044,14.436141304347828,133.12196101225692,13.161694824243613,289.9128967269258,32.396487481208055,140.51696179049722,51.22332054545455,60.190217391304344
E02003336,83.45558272208639,8.52824757106873,0.21590500179920835,10.363440086362,2.8067650233897083,1.1155091759625764,6.009355883411299,136.01311513631478,13.560022955803051,296.79708140906774,38.951461776315796,144.97994415992218,55.57084166666667,69.34148974451242
E02003337,80.84624102757839,10.446821900566395,0.18879798615481436,7.457520453115167,3.9332913782252987,1.2271869100062933,8.779106356198866,133.0603788011116,12.742873854590163,284.4943566944031,29.58516105,135.54122100463812,49.05860975,65.76463184392699
E02003338,76.05588044184536,6.541778174249183,0.20814748736247396,16.830211121022895,3.2708890871245915,0.9515313707998809,7.969075230449003,135.99184128060006,13.13091097371552,294.8109742385916,43.528433501886795,145.035279746049,36.68378277142858,62.3550401427297
E02003339,83.05716652858325,7.953410981697171,0.16638935108153077,8.685524126455906,3.7271214642262893,0.7653910149750416,9.417637271214643,132.15542327179568,10.86500574669994,285.93990232264906,32.33624829158878,135.88550275815805,34.629719425000005,68.31946755407654
E02003340,74.51410658307209,5.777777777777778,0.2074074074074074,5.896296296296296,4.888888888888889,0.6222222222222222,7.525925925925926,132.33617876867223,11.963736830441869,291.20689540159765,25.279104041447372,139.34948610566605,39.3701735,73.03703703703704
E02003341,88.8285843509724,9.36826992103374,0.21536252692031585,7.6453697056712135,1.4357501794687724,0.9332376166547021,3.6252692031586506,129.69383363342607,13.78159238244147,279.43515633431383,43.46487731282052,141.76659959212645,32.541303000000006,74.55132806891602
E02003342,82.46980911569925,8.712871287128712,0.033003300330033,12.541254125412541,2.9702970297029703,1.056105610561056,6.567656765676568,135.37033779908325,12.760944775084742,293.14554376426906,49.31368580588235,145.04418779900834,61.710506,66.63366336633663
E02003343,90.91688089117396,12.09016393442623,0.1366120218579235,7.957650273224044,3.6202185792349724,0.7172131147540983,4.269125683060109,134.28032179836072,11.488377462744547,287.4205937681428,50.734437271844655,143.33777795304778,60.63904433333334,69.74043715846993
E02003344,81.6880733944954,6.587887740029543,0.08862629246676515,4.490398818316101,5.110782865583456,0.6499261447562776,4.254062038404727,135.9245469912097,14.385448428761068,293.75314722237164,43.37808256807229,140.482966556825,24.74968115,76.8685376661743
E02003345,92.20103986135182,8.523409363745499,0.12004801920768307,9.003601440576231,5.162064825930372,0.6602641056422569,4.591836734693878,136.02847631842798,13.845660488472632,288.2073967992364,47.78877923636364,145.68916631406705,57.4088595,70.6782713085234
E02003346,83.22834645669292,8.392554991539763,0.0676818950930626,5.549915397631134,5.143824027072759,0.7445008460236886,6.395939086294416,132.50599112094972,11.280929044218581,285.1310429890288,38.16388829932433,137.40183627340622,44.732277,71.77664974619289
E02003347,91.54639175257732,6.696935300794552,0.14188422247446084,5.703745743473325,4.880817253121453,0.5107832009080591,3.859250851305335,134.34598183862826,14.381262875629153,293.89890554382697,46.88604204705883,138.9331005069906,54.37520475,76.8161180476731
E02003348,91.49410640331315,11.244487996080354,0.04899559039686428,7.128858402743752,4.1156295933366,0.6369426751592357,4.23811856932876,135.45368397273987,12.185144577644786,288.15291654089793,63.33101945341615,142.3602577213994,56.666214,71.31308182263597
E02003349,86.28275638951796,8.07537012113055,0.24226110363391654,5.195154777927321,6.164199192462988,0.8344549125168237,5.033647375504711,134.97896159774885,12.168938962034119,287.26726978744665,46.0399127292793,144.19527386172763,55.328281999999994,72.54374158815614
E02003350,82.14994049980166,9.127115831397278,0.2655160969133754,5.2107534019249915,5.111184865582476,0.39827414537006306,5.476269498838367,133.12120741653956,13.653976545058882,288.34712725472815,44.787129036912745,138.96650469819406,46.586712,72.85097909060737
E02003351,87.28414442700158,7.017120810224259,0.16879672052085845,4.002893658066072,5.40149505666747,0.6028454304316373,4.461056185194116,134.7351291180666,14.182984010122487,290.41071182377436,47.002093219626175,140.7842529373831,48.36651166666667,76.44080057873163
E02003352,93.92842782468837,17.9821551132464,0.27453671928620454,5.250514756348661,0.7206588881262869,1.3383665065202472,2.848318462594372,108.89591044364649,12.666561144083655,262.5177181548391,35.415187714285715,142.26711324560492,42.98466833333334,70.10981468771449
E02003353,92.92586304470856,16.27260083449235,0.2980329823167097,3.7552155771905427,0.9537055434134711,1.3312139876813034,4.708921120604013,109.92799860877676,12.46564664315403,263.54128880252733,46.787325613636376,143.1416888781559,67.45432976923078,71.40870256308365
E02003354,92.12293388429752,12.144517975317475,0.19674476837774996,4.596673224825612,1.1446968341978179,1.341441602575568,4.990162761581113,109.2015026817428,10.572359831751852,260.95045778568226,37.162300448275865,141.1226629753141,65.68189833333334,74.28009300661778
