,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
34,E02000036,0.5617285555191825,0.0,0.0,0.8768296901698132,0.5518172837880082,0.856304730925476,0.7412351365084019,0.7410553279486689,0.6372906854754277,0.6645139395447095,0.3678286205539578,0.25585968404407256,0.5432515882828868,0.061085085249302125,0.19741625645708671,0.18994104231909192,0.4523738278452929,0.06343347746054118,0.5647292268574767,0.8220792871441207,0
35,E02000037,0.5981773265517799,0.0,0.0,0.8773653701725594,0.622174672024157,0.8680129871456239,0.6380884006947566,0.7017388659133306,0.7069425505205097,0.6232382260392819,0.3574938153865897,0.2867144228143925,0.5186901821506891,0.05783820297151099,0.2018901291378372,0.19089461556825293,0.5161514542782328,0.06872104493778908,0.5769349053701865,0.8317345847021764,0
36,E02000038,0.6423995321239592,0.0,0.0,0.8530348035060071,0.5313653130575855,0.8845761766932523,0.7665330739811327,0.7906223284495799,0.5987285099886897,0.8183585405846161,0.4792658842226414,0.2765600891733673,0.5609322539604052,0.07537685259625171,0.18664631747512814,0.1933551247392553,0.4267913066096334,0.0688499805184466,0.5532751647158606,0.7449337695498313,0
37,E02000039,0.6782754015550213,0.0,0.0,0.9125974034192752,0.6931975031938515,0.8231238522423685,0.8200798166772991,0.6790178228640761,0.5650051958932937,0.6778371540904746,0.4140646643826705,0.29584835016653954,0.498504819299976,0.06361362083698152,0.2419192239771005,0.18331871037219785,0.4909575837489462,0.06257012167058162,0.5642306666932047,0.7940153995838437,0
38,E02000040,0.6939644643809647,0.0,0.0,0.8564287705582512,0.6329972483316861,0.8742086786845394,0.6870051066643289,0.7238405944001844,0.4754530001557236,0.6474263512042561,0.423708442355332,0.4781024693271369,0.4665092480333078,0.07337560191964965,0.2519732112183234,0.18448848205809165,0.4561475810974494,0.07064679606955028,0.5641047861286116,0.7802234982612535,0
39,E02000041,0.6488671375956238,0.0,0.0,0.8243662641873786,0.5687029596144115,0.8895048373957605,0.6766576158134538,0.7761103757172372,0.5909471759970775,0.6506324386585599,0.3260011907825602,0.4451279299533229,0.44378295202780016,0.06220821461234882,0.21015905556986605,0.19248888543335815,0.4592460869894064,0.06885089528665711,0.571278590910817,0.7631182629642961,0
40,E02000042,0.6287668703841152,0.0,0.0,0.7570638328038926,0.5263485274890121,0.9405122221030112,0.5867761185031624,0.7715893619500807,0.3959985339324559,0.7067934695138742,0.4927327313977035,0.4718896709630699,0.4832671954928963,0.0715634761963364,0.23175432526360085,0.1899109595729631,0.4597684411033822,0.07407749363560967,0.5602288580800384,0.6770826327006925,0
41,E02000043,0.4740607745182693,0.0,0.0,0.9108179620762034,0.618900478012367,0.9519916635931494,0.5690362485908501,0.6261916733556692,0.4794059939706185,0.7287009761701291,0.4758350822393811,0.31750520807565763,0.4619132610682691,0.07351869517688225,0.20347852435674907,0.2002766052030327,0.5010405049414961,0.07521445650855219,0.5626192886464609,0.7187821165802357,0
42,E02000044,0.5514138224511922,0.0,0.0,0.7914900182527678,0.43823806847849983,0.8733615533798271,0.7833303462643334,0.8056529710387479,0.5515734220259325,0.6906646047060406,0.3908558212609684,0.3757698701995595,0.5293146258771486,0.06391336638462786,0.19798739258860126,0.18543312362302225,0.5064827786391789,0.0574328552616481,0.5531106572431643,0.7598883643231741,0
43,E02000045,0.6140845438782733,0.0,0.0,0.7676877295068651,0.4990246113370712,0.8820721611618176,0.6614124851704186,0.8714536196284766,0.5627523010936026,0.7979983736048855,0.5705982840256469,0.3366105501094775,0.5164198457388569,0.07659070310093785,0.22815235444688586,0.19226699399479807,0.4839475228844226,0.06655199427586701,0.5528293456839762,0.7139720653120385,0
44,E02000046,0.6140845438782733,0.0,0.0,0.7773008730909341,0.5437067141360371,0.9659865024050741,0.5944488985480916,0.7274880056442821,0.4863885137295032,0.7954628556953297,0.4770576201447799,0.3706406837014755,0.5016087247954354,0.07117814065161142,0.23744470846234625,0.17297777184072372,0.4394023052931566,0.06429558338490883,0.5511356591481765,0.6300797955200758,0
45,E02000047,0.6062966833800513,0.0,0.0,0.7057454082209427,0.4095808060490673,0.9093177688777024,0.6676590969382064,0.832223924124081,0.4320885918909512,0.6699949143505379,0.3679284542018878,0.4125328144278536,0.4875610526673501,0.06274288787933235,0.2111341325786461,0.17985910141896566,0.4931332692906778,0.07525767178946863,0.5729070167677393,0.7339338287115484,0
46,E02000048,0.5617285555191825,0.0,0.0,0.9039075545497846,0.6384806182339018,0.9038657380793836,0.6555191643515677,0.6724278912424198,0.4889205965334906,0.7161436224841979,0.3838340828404677,0.2549172949504448,0.5087090336925505,0.06614937538132938,0.20802885814350114,0.17258013893765195,0.4966148387690274,0.07070789996879022,0.5727645424622417,0.7951162253707331,0
47,E02000049,0.5166312287338417,0.0,0.0,0.6681176145356633,0.3728440793360549,0.8938635389830911,0.6928050323389117,0.8577031003694169,0.4726355135027426,0.6783691657177198,0.32954943828465944,0.4136759592311823,0.6057355434216001,0.06606916573427091,0.2206944589973897,0.17348243496377025,0.4924388950931151,0.07277504012120906,0.5562387460067785,0.7336903001608723,0
48,E02000050,0.6140845438782733,0.0,0.0,0.7887771553329044,0.46559010173189297,0.934211502724216,0.58097894242662,0.7682076780952579,0.4596645928310958,0.7564562938591232,0.5378548208130043,0.4356685298408179,0.4765820616600575,0.07257897271138569,0.19373966705657064,0.18616407215081088,0.4468995874024895,0.0644835074162664,0.5452430856561317,0.7147695487009387,0
49,E02000051,0.6488671375956238,0.0,0.0,0.8200657954735213,0.7040628547270293,0.9214407694529064,0.585266449762572,0.7371028881076228,0.5098707099986141,0.7124682113336653,0.4654364999140461,0.3327282653310102,0.5483540563064435,0.06912949557016201,0.16233991360160982,0.1701258135268957,0.4961290639223746,0.06309543078110336,0.5462782932546053,0.7145195269719553,0
50,E02000052,0.5034690384776668,0.0,0.0,0.7370594242158903,0.4868615143404947,0.9767718103124196,0.5777162602497026,0.6825328457182763,0.3992288755760556,0.7999804404430242,0.6153008107263036,0.31826011787848263,0.5106696761073781,0.07467866218527107,0.2833395275331885,0.17264849826800832,0.39699119789140336,0.05367277330246845,0.5301374863878038,0.6204157362927558,0
51,E02000053,0.5981773265517799,0.0,0.0,0.7566970146879748,0.4025086118924492,0.9365921752003268,0.6691695192878702,0.7798337176114936,0.538104209727527,0.7596065145465228,0.41823749291997137,0.4155614486903242,0.4919763773762382,0.06412915816050546,0.2268983560061357,0.17231592589011102,0.4847951788768408,0.0703433128348232,0.5727787695069138,0.7061142330193033,0
52,E02000054,0.5514138224511922,0.0,0.0,0.8349984682700895,0.5721697148696228,0.9059650503790242,0.6646618558565688,0.7607877805534047,0.3810159666791477,0.7412123554412801,0.4239038563991122,0.3854305371158837,0.5817528773354019,0.06524193643418164,0.2029802324370934,0.15583117021546533,0.4455400883843361,0.06468967670160898,0.5636674025584872,0.7522338381760709,0
53,E02000055,0.6287668703841152,0.0,0.0,0.7418040644168236,0.5837551677459338,0.9168548246063212,0.6539083509069276,0.7885660639637282,0.40381603718596304,0.7480276147766443,0.4574965648653106,0.4735651961047973,0.5678490640250948,0.06760113400975021,0.1677270259503114,0.15444085476061664,0.4353100421743701,0.06306386837818413,0.5555989573816312,0.6903163656655991,0
54,E02000056,0.7130579952723719,0.0,0.0,0.9062966421261498,0.7772762656759229,0.9225453829794018,0.5624943282089766,0.5932843139753909,0.5709532632857071,0.8347417678710213,0.5404213521590415,0.16354279367595573,0.5424864881473398,0.07232958961087332,0.20989124846414065,0.17377021028352369,0.4366784782146622,0.054159267485407885,0.5364692913466858,0.7390541804930906,0
55,E02000057,0.5289436354471284,0.0,0.0,0.8231327311793009,0.6059156285177048,0.9084348055308548,0.6421379584610911,0.7449325266047748,0.4179313154122933,0.7200682486782725,0.4723877581444385,0.4874399929384114,0.5852853730869783,0.06788698735761267,0.053134584731498465,0.1446251449580731,0.4587165051004831,0.060558819522375185,0.546963062073841,0.7283999030644428,0
56,E02000058,0.6140845438782733,0.0,0.0,0.8253226108712691,0.7085347290248707,0.927404927311883,0.5856710501215487,0.7540341850994492,0.5152235961542023,0.7589068547483496,0.549374647286253,0.3094201319476463,0.5543507454368375,0.06931043315950314,0.2134852942775698,0.16451337490174334,0.4442851301717492,0.053747506163732695,0.5351325590947645,0.6801748387722866,0
57,E02000059,0.5289436354471284,0.0,0.0,0.7292148242736589,0.4304094928636825,0.8766501651452221,0.7354619610128864,0.8393220503439156,0.4736403655628917,0.7036749726699194,0.4532524606657598,0.4615362574745254,0.5565186860744568,0.06463845542271862,0.1813265022417101,0.15794142386052945,0.4057149000499027,0.0553490811673778,0.5511730557112655,0.7353051152093903,0
58,E02000060,0.5514138224511922,0.0,0.0,0.7726231761849456,0.6817124671302099,0.9225925539725804,0.5811805302393696,0.7380539380121166,0.5210722825063294,0.7054641918567236,0.4768243499937919,0.4985618445502836,0.5515521421497529,0.06838990203467743,0.09040892584996883,0.1470863115786769,0.4164545338441392,0.05921798098080532,0.5461496878008673,0.6829956460555267,0
59,E02000061,0.6727452726132829,0.0,0.0,0.7512285552402411,0.6913973844419841,0.9552545783269506,0.6029198731161334,0.7711632506917679,0.5550134532100055,0.7358816503473531,0.5404038389259733,0.24819048819560244,0.5192463589344068,0.07090598041201845,0.1974941620725893,0.16629906028073327,0.4670703183246023,0.04745888262386977,0.5275878912209316,0.5883233730730086,0
60,E02000062,0.7262201855285467,0.0,0.0,0.6521155158935965,0.4549356104371296,0.8865618526668306,0.7273905637344891,0.8703353201492672,0.5046330824206482,0.7360206195810277,0.5514987993156926,0.49040595632326,0.5574161570429246,0.06640904745257625,0.1411483033126838,0.16024737650853593,0.4606045882954524,0.04310972341956276,0.5168763949492433,0.6633766197146976,0
61,E02000063,0.5289436354471284,0.0,0.0,0.7736542215192359,0.4958221715718206,0.8955479442278179,0.7301234004623254,0.8601173032954359,0.5598066593274843,0.7919688355070523,0.5269125812665832,0.3391400779796542,0.5510579168987663,0.07001381618941728,0.18206449840938232,0.15750170400215469,0.4558656566865276,0.04350940608543663,0.5270638240984747,0.681875641853281,0
62,E02000064,0.5715140896627008,0.0,0.0,0.6495462820396565,0.5778313621380693,0.9092978243676456,0.6926056665995821,0.870029059577093,0.5548433703417119,0.7536596346746217,0.5935334548225096,0.31959051630472696,0.5627693110005882,0.07070324945040829,0.22739906836067625,0.1460078185934024,0.4126455961510085,0.038301923600969616,0.5199857540717,0.6231357069465573,0
63,E02000065,0.4893310093166241,0.0,0.0,0.7544232632896621,0.4601821761921659,0.8146790673186484,0.8760818459200183,0.8481687566033926,0.4877906529215269,0.6899411866939859,0.4370118134846023,0.15220074142221865,0.5490365506278003,0.13553714190541344,0.33949501557274275,0.25357604519799226,0.560296118034576,0.14450978756001875,0.6291129022422592,0.7301885935977874,0
64,E02000066,0.6611795443089106,0.0,0.0,0.6888017950897805,0.3404646343427889,0.761644134163933,0.9180767252136628,0.8303486662740656,0.4514462306539167,0.7444478925615146,0.4309458951605797,0.29055028376409586,0.4022969186598719,0.13642004908664518,0.28241590026012464,0.2516671478934627,0.5493024146704135,0.1372565666810588,0.6131181447501565,0.7343990366311928,0
65,E02000067,0.6215669181784063,0.0,0.0,0.7970582677408533,0.3358281247202133,0.6622474548304933,0.9100615361895804,0.754396723229172,0.4954290045641189,0.6980168790645305,0.4507381518388274,0.3640513184807908,0.5953040930883995,0.14261766696738665,0.2486863003599621,0.2538866581575623,0.4519836545843161,0.15389118210704433,0.6171038350884686,0.8109173661868587,0
66,E02000068,0.6989199661113291,0.0,0.0,0.7557692194793821,0.3568318398866365,0.6880839205836254,0.9156636499743832,0.7606457182692701,0.5463723290708202,0.6109345790360157,0.4132622784106536,0.4185091074543332,0.5593421191270478,0.1443164368822547,0.2516656177454596,0.2664531224463764,0.4297831380718804,0.16284917318027725,0.6376432261066958,0.7893321513327329,0
67,E02000069,0.5981773265517799,0.0,0.0,0.8492673695077015,0.3783894483844185,0.6354248267420478,0.8801607141600822,0.7086739123207021,0.6167250811567838,0.7714284787674093,0.4537824228471271,0.3389834206570965,0.5461162639270702,0.13981019080800294,0.22309095310669325,0.2549437919318991,0.4487109708656893,0.1565904606586681,0.6279116294967724,0.8541927907563363,0
68,E02000070,0.6062966833800513,0.0,0.0,0.8848174283280579,0.3868890943970233,0.6455404716385457,0.8799660990480518,0.7020228739159831,0.6924818402701253,0.8195407076431653,0.44410500274792747,0.2613839719252609,0.4977929287584765,0.13305003782668168,0.21148716398813616,0.2533706552045092,0.4603444224723712,0.14554815388253006,0.6208698199933446,0.8579327336922207,0
69,E02000071,0.4740607745182693,0.0,0.0,0.8784114327154033,0.3103325142244073,0.5682320374186639,0.8771922215742252,0.7000000595289464,0.6643319842137233,0.8494117441554102,0.4526129202960323,0.3956198693740971,0.2747143374424006,0.14401838474041906,0.2005465569252337,0.2697974216885828,0.41157069590857454,0.15190652534571614,0.6060011468335272,0.8636805525415863,0
70,E02000072,0.6611795443089106,0.0,0.0,0.7263918420040612,0.31382362633497424,0.6475603791692697,0.886978059622021,0.7956468638766279,0.4256479646916096,0.7061806209605352,0.47090898149387395,0.4298510465390104,0.4794198294403429,0.14518193628371368,0.2513062243389028,0.28389911121634315,0.5100881768895391,0.16847449529447855,0.6338602333753462,0.81221440031332,0
71,E02000073,0.6140845438782733,0.0,0.0,0.9165427225096484,0.3531143465940068,0.6358201392030348,0.9073149771434956,0.6424002176832679,0.6622459944656045,0.8166736176447851,0.4395741661366888,0.26853019296476066,0.4399406878920947,0.1317849118388632,0.22208920554220546,0.2492960524102643,0.3652498334657761,0.13790710787585647,0.6130348332396529,0.8543796405910118,0
72,E02000074,0.5166312287338417,0.0,0.0,0.7972915663442941,0.31857502590202097,0.5739233102088278,0.8660272114116425,0.7449561238928222,0.3624601170813094,0.7924466970516604,0.4363564768204608,0.40535661119644817,0.5430958356010113,0.14600444408536184,0.2406073864078113,0.28024807862099843,0.490921944286659,0.1737865631613471,0.6582223905618719,0.8606631628015742,0
73,E02000075,0.5514138224511922,0.0,0.0,0.907464625514995,0.4325029237188348,0.5625088516113751,0.9148031552382904,0.6243321329953699,0.7081391032845593,0.7352760840412415,0.43107354843275736,0.3573486798488892,0.5129301142108917,0.14120009376756748,0.21280513073611507,0.25868637375927284,0.4266673601269422,0.1448935350105529,0.6195441378664327,0.8403247578361228,0
74,E02000077,0.5166312287338417,0.0,0.0,0.8898175014842722,0.35665972918632144,0.6196666519772972,0.9093853557955424,0.7066302997682352,0.6539942284751897,0.7846419238805515,0.4372898535637425,0.3504205381364862,0.4941724823720395,0.13054343127395507,0.2342174988258362,0.2486604901773597,0.4119407953979237,0.13141691095290442,0.5929878051429749,0.8310042526066699,0
75,E02000078,0.5617285555191825,0.0,0.0,0.9209281516560771,0.33024076158930105,0.5536652190247359,0.9165586886447432,0.6330089191156179,0.5810819440328574,0.7668259094144414,0.3941421019034257,0.3299985875323569,0.20735538712969315,0.14257289184941024,0.24539355354586656,0.27531587994657025,0.3833752895387197,0.1520312234284793,0.6295213318453949,0.8580041459999874,0
76,E02000079,0.6488671375956238,0.0,0.0,0.8476152409592697,0.4578683816938403,0.5774587091161684,0.9370243997308754,0.6646711980209076,0.640500058815823,0.7708111647728946,0.423728838955438,0.4547882855398993,0.4677124045750952,0.13625205342431768,0.20579579015737715,0.2581438661450206,0.40080927102979547,0.1389474475597341,0.6061375226187566,0.7853082991594771,0
77,E02000080,0.6611795443089106,0.0,0.0,0.8625481862087581,0.3943088299902478,0.5961183643272678,0.9132542655376944,0.7156732095822772,0.6513744029067305,0.810594956792963,0.3813032172011348,0.3344927484337944,0.5122461677755399,0.12868211253661954,0.2484876113029103,0.25387019765451896,0.3900879859512363,0.1246670899183302,0.5844303068278831,0.8242470110388391,0
78,E02000081,0.6782754015550213,0.0,0.0,0.8606394699083895,0.4109731316179636,0.5712199761195331,0.8990762168876973,0.6797159431918574,0.6116028766709337,0.7961744878331214,0.42926055944344377,0.4353102987095926,0.5014499018868495,0.13834713906496932,0.1909688937862329,0.25927795782552865,0.3904199391948577,0.15846647942270353,0.6253552168736313,0.8366205042135322,0
79,E02000082,0.589696993097471,0.0,0.0,0.9251595657696838,0.3787975871737135,0.6387670884950236,0.9070542414614292,0.6641820437006813,0.7231864999297546,0.7685991950933176,0.4361775825867668,0.2555636059042887,0.5191027468819329,0.12756723503641074,0.2375496605559532,0.2489284740267945,0.41629952646970425,0.1181964129071238,0.5911440537289306,0.8468217476275772,0
80,E02000083,0.7084607586049348,0.0,0.0,0.8634824503812815,0.3781059972825623,0.5439423717760056,0.8990680498730939,0.658763761849761,0.5724030168434903,0.8033498104967969,0.4160444678354167,0.3860901969838537,0.4606727639850776,0.143420348560924,0.2645754269145686,0.2648664019733045,0.4147925380500976,0.1709604863679064,0.6574392964787095,0.8555109016136326,0
81,E02000084,0.6836497313129744,0.0,0.0,0.919535761981486,0.4629588668926708,0.6026209818619448,0.9038426446663356,0.6234139975039363,0.6948723503323234,0.8193630125817757,0.4408793580805725,0.3051865415632916,0.4787599990257788,0.13418957512334506,0.20215777056917092,0.2610668389609088,0.4476757178061994,0.14258635159196942,0.6062786494765645,0.8466317931867193,0
82,E02000085,0.5808220864105897,0.0,0.0,0.9126759698457874,0.3884214468893708,0.6056349487066132,0.8796358923628954,0.6767685791694568,0.7442836335364171,0.7854553241802226,0.4390902301557281,0.3546537610923759,0.4987455315220204,0.13398609877777234,0.23838189072598026,0.26368623273887204,0.448460225860758,0.13604737713494108,0.6097449389958229,0.8602459169854746,0
83,E02000086,0.5405093637515008,0.0,0.0,0.9390189599151344,0.3791498601165562,0.5987275583690143,0.8944657575476366,0.6353518732472704,0.7212619852064776,0.82529284953648,0.4321985452883543,0.3448611701844695,0.5083235712754314,0.1300847862460004,0.20752124342477274,0.26349621875677753,0.4273755471632423,0.1370598167211261,0.5825127030419289,0.8588625232548357,0
84,E02000087,0.6836497313129744,0.0,0.0,0.9274950101284336,0.5051743858109707,0.5479235415104506,0.9316760143799668,0.5927210942768653,0.6781852659984585,0.7782382984537681,0.4118848738868207,0.2772392329754125,0.4915929634515132,0.14162932712566256,0.22715138557635184,0.2387909556007597,0.32700632994156864,0.15400059195326898,0.655716024186198,0.8249446408604929,0
85,E02000088,0.6062966833800513,0.0,0.0,0.9341820667780452,0.4015095213982772,0.5597686935892722,0.918443472762697,0.6299184439893549,0.7152680428862908,0.8023315659762285,0.4618475023142226,0.2823409402556057,0.5120972226087869,0.13754741556023653,0.1782668807142389,0.2715224837507413,0.3980906406832536,0.14681701786774282,0.6189932130941712,0.8428550948781629,0
86,E02000089,0.5289436354471284,0.0,0.0,0.9282818424585956,0.4282375628085371,0.5897219011713524,0.9251204060393494,0.6114642880135682,0.728340827066436,0.7500236718891807,0.4989418771307831,0.31008428583972825,0.4724495749910209,0.13212995606682476,0.24414040482892,0.26407874293762346,0.40126075736749534,0.13023002934042482,0.5919892265802108,0.8304330692050175,0
87,E02000090,0.6423995321239592,0.0,0.0,0.8290533632110444,0.43785896363958826,0.6125332795504586,0.94997777873203,0.6743358908779808,0.6482919821280501,0.7146039709788828,0.4672442195053707,0.42217898141356935,0.5256723508041166,0.13361007317462548,0.23626429984385555,0.2699130672691479,0.4142901267098837,0.136992523081096,0.6180145875880471,0.7659785346403969,0
88,E02000091,0.6287668703841152,0.0,0.0,0.8456496076225415,0.4969233469838797,0.5923892282470371,0.9267312497241902,0.6696453025162121,0.6394664674155179,0.7807030920045308,0.4751093624067259,0.4297142079899314,0.4137285967900854,0.1353097384008657,0.2399026452584049,0.2737399494179411,0.4264569768862912,0.1440388956829639,0.6082909777776909,0.7919788198947026,0
89,E02000092,0.6611795443089106,0.0,0.0,0.8300099692266212,0.3849582713476118,0.5859276166383636,0.8600802612844496,0.7390639728079862,0.5848451849227911,0.7765938713365539,0.4714154319042719,0.3920691955012483,0.4113070652424005,0.14005729125817856,0.2274376392793963,0.28084960445650564,0.4380668064046509,0.15441937519221316,0.6208848561467609,0.8591984174016605,0
90,E02000093,0.5405093637515008,0.0,0.0,0.8666745883780309,0.3671449539929634,0.9171708953963968,0.7014410660870141,0.7476252862969758,0.5431993038571205,0.631497875731557,0.30094390274294675,0.3806587674193623,0.4365798538925428,0.06365888056307023,0.19490561718915575,0.18269280493589024,0.5011319796539857,0.07056518105121777,0.5842321697120559,0.7781751008599527,0
91,E02000094,0.5715140896627008,0.0,0.0,0.8517571537277586,0.39655058856605796,0.8872314707971064,0.668457738929147,0.8194071749182961,0.4305682726949561,0.7178596940341471,0.4041380257122296,0.3734059007468135,0.5424335917566966,0.06340385108259383,0.1898786076656621,0.17263215739567214,0.5147917462607907,0.0673870827236338,0.567098459459649,0.7833124572978498,0
92,E02000095,0.6140845438782733,0.0,0.0,0.8233633254401793,0.4167292498308565,0.9200639157174676,0.7068194320923759,0.7660021485776781,0.42888614658401975,0.5545754538413149,0.3222016220314817,0.3217886335981265,0.4371904259543061,0.06426141574171806,0.1998721478987785,0.19287177974898692,0.5135194283323457,0.062176064686071175,0.5643074601221528,0.765156954614554,0
93,E02000096,0.4893310093166241,0.0,0.0,0.8972552591742726,0.5711601046775081,0.920295734860737,0.6970293274229709,0.6485863711679489,0.5194374811252479,0.5574336595146792,0.3711834085494168,0.2552079650828529,0.44560020142809065,0.06561594274684612,0.18306117813394,0.19086295463874725,0.4669929587513781,0.058662758749674186,0.5723708606107019,0.7863862645370296,0
94,E02000097,0.4392781808009187,0.0,0.0,0.8587148114897678,0.3910111562838777,0.8814657451080248,0.6758381250080903,0.8191000326004009,0.5508067789284617,0.6532388441125251,0.4086432574646187,0.2675597341799137,0.4951185534047999,0.06853729399415798,0.14686720532201214,0.17548106368790914,0.4923737622411674,0.05798052980733815,0.5623408656481687,0.8032466569932729,0
95,E02000098,0.5514138224511922,0.0,0.0,0.8431481557209951,0.5070079767622606,0.9371239773673992,0.7170100886628124,0.7033542099018255,0.5111920783257813,0.5856737138824393,0.31401398266769803,0.2646987142550969,0.5027798273613845,0.06809237886559139,0.18216724751285684,0.1937612120212333,0.5573888948840771,0.05473480752464832,0.5496431035592358,0.7419488404147447,0
96,E02000099,0.4740607745182693,0.0,0.0,0.8092429609785672,0.4604946256531707,0.9457357090327128,0.7629101050468681,0.7120896907692449,0.3876409965238032,0.6064640540265805,0.4289919784542729,0.2872148973213513,0.4324158642641757,0.06747304418432609,0.1854611198157513,0.19989786956790967,0.5426557480615457,0.055869451339846776,0.5606932141932098,0.6986312711881449,0
97,E02000100,0.5514138224511922,0.2789429456511298,0.44211410869774026,0.8664185683878891,0.4815385270736429,0.9043617070739852,0.6894343359288267,0.6475274358016319,0.5142435470771656,0.5716957187491585,0.4312167265422924,0.5885810584659583,0.4263976578873463,0.06332581112115099,0.20847287425551853,0.18203400366383926,0.4680856288302418,0.06073036892787442,0.5744034638939364,0.7704834253535153,-1
98,E02000101,0.6062966833800513,0.0,0.0,0.7222250242969341,0.4525144043667877,0.9197440442397372,0.7081564224135518,0.8034588859724815,0.512950875202813,0.6795623291962681,0.3468858720755401,0.3377587820200363,0.6005571541113409,0.06692074201873499,0.19539073661083795,0.1943762947021672,0.4919611890311051,0.05165426223976022,0.5479913747025318,0.7238001043838105,0
99,E02000102,0.4392781808009187,0.0,0.0,0.7372536281109903,0.344690159560985,0.8800388628394717,0.6732740970916888,0.8703600108000401,0.5257612909739585,0.7836582169936579,0.41382148549225134,0.4244685560519865,0.4825882727246688,0.06635319237026849,0.10721220723127878,0.1744052127416862,0.4744705875249049,0.0533396220649327,0.5531676032725296,0.7447830682974531,0
100,E02000103,0.6423995321239592,0.0,0.0,0.7548620122256686,0.4634427494389829,0.8859115299483791,0.6585256029019739,0.8634437194980307,0.5613100107018418,0.7691689725339595,0.5022698584935734,0.3703571467999189,0.4951244634983265,0.06520828623666698,0.15499315687928686,0.15956024383602818,0.4826207668013866,0.04878570959220463,0.5400514570345186,0.7298970994723843,0
101,E02000104,0.5981773265517799,0.0,0.0,0.7925882870314251,0.4540427140786924,0.9234463311114112,0.7220611140923898,0.7478055902792808,0.4083277242553069,0.4057015779634225,0.4215632723730205,0.4404633637756675,0.4998705142226754,0.06873993525341948,0.20495546444502166,0.19448006505809576,0.4567524820462585,0.05281285840774075,0.5555562012363833,0.7327359354356855,0
102,E02000105,0.589696993097471,0.2789429456511298,0.0,0.7594509561771994,0.41630723814425824,0.9070556789139488,0.7492313857265286,0.8379729606406321,0.3771778765296849,0.6196587485632692,0.4072818982532465,0.2987497024751651,0.4727348412781399,0.0651591778157039,0.1993796489193259,0.1841584004664143,0.4931760467705799,0.055191046853357406,0.564529181146062,0.7195980912567812,0
103,E02000106,0.6423995321239592,0.0,0.0,0.6768281539385961,0.3528206819631258,0.9213942281418992,0.6850676186938728,0.8546932401880636,0.4142097324045807,0.802345019849333,0.5520712232994907,0.3657087631637361,0.5881711450459733,0.06768981654335571,0.13869025600919505,0.17639064515567116,0.4970973221988648,0.05329414872167293,0.5462782121782058,0.6750099488629091,0
104,E02000107,0.5617285555191825,0.0,0.0,0.5827141172060939,0.4744557403248909,0.9430703133540156,0.7131344353739311,0.8605736661607999,0.35281964558319184,0.7273103821750251,0.5965028969642524,0.36687767961193984,0.5949986771950511,0.06847829066985156,0.2049286247511447,0.1602807274079452,0.4836366880981569,0.04602992749392465,0.5356320254425645,0.5385843014747755,0
105,E02000108,0.2644718177235642,0.0,0.0,0.7722226649053692,0.4209177537010621,0.9132596113377972,0.7223932434314596,0.8430111496455834,0.0984505359311968,0.5854951350375226,0.3998134410255195,0.2683961418249557,0.5136910015838875,0.06518310005653928,0.16708399593158496,0.18036052016517568,0.4927460801501808,0.051029324459537666,0.5614339948816018,0.7197096073757572,0
106,E02000109,0.6062966833800513,0.0,0.0,0.7078024798585747,0.3551230864468137,0.9229750366044652,0.7470889615550446,0.8107596421864351,0.36322249988023,0.7274480144128088,0.4333060891508205,0.4507953486784462,0.4886280616671761,0.07140301604648291,0.1987560371954856,0.19320058624266376,0.5268487130473889,0.06655406915519002,0.5811727124452513,0.6870501228318597,0
107,E02000110,0.4392781808009187,0.0,0.0,0.6848427993115251,0.4392879743426537,0.9668818351803043,0.7006790642260288,0.7425185879436778,0.3185155416004114,0.8394008355064332,0.6405665646351407,0.3639165366584055,0.5038163366552588,0.07276431768700277,0.22407170599657245,0.1757509756864315,0.5146630977398678,0.04075812488433917,0.5218166599682887,0.5763859395326423,0
108,E02000111,0.5981773265517799,0.0,0.0,0.7285338797440613,0.4073412472948977,0.8920860873191155,0.753062211388178,0.8567318450982004,0.2152936607971984,0.5774966951472201,0.4473604598119617,0.5061661938068827,0.4668358992657913,0.06682629918356486,0.1956321046441669,0.1806079814557537,0.4857417668613484,0.04591730702865116,0.5579608781300588,0.6836570856863375,0
109,E02000112,0.6140845438782733,0.0,0.0,0.6949484030639929,0.3295435148640751,0.8939308044080847,0.7648606243959759,0.8818101142869381,0.4059712244352081,0.6106909892481263,0.459016235578959,0.5166914292479612,0.5062550089024427,0.06951483386157697,0.13200500349700128,0.1933149261713152,0.48249125769429296,0.051266965552348776,0.5622980973693263,0.6468330177631302,0
110,E02000113,0.6611795443089106,0.0,0.0,0.6251891122696334,0.3326075430650866,0.8487330590935449,0.7270488392935366,0.8926566949263535,0.4192462295420378,0.6235337531547058,0.5264052845818832,0.4954188411752897,0.5513898841573385,0.06858350444433636,0.1399123201583954,0.173109771072951,0.4716638281550025,0.0593347219169682,0.5541340530213998,0.7244679053276237,0
