,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_taxi_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc,label
3676,E02003770,-0.8677409052065581,-0.0,-0.0,14.777914880227414,1.43561223425146,-0.026075855223742214,4.448162031433278,-6.265480071771335,-3.2096899178967924,-0.4401175754875774,0.7435548348479445,-2.4211431828070733,-1.2241938112817117,0.0,1.6369152678018737,0.0,1.63254476619631,0.0,-1.0970686428001422,55.083520930720184,1
3677,E02003771,-0.06305358649885781,0.2170140383282393,-0.0,-2.084423034714069,0.4664385006062089,0.0024879176519427004,4.916330768769237,-2.394062439557638,-1.7786487128653987,-1.378160094802525,1.8225962723050824,1.269530272375293,-0.14540880594869932,0.0,1.3169585149356449,0.0,0.2611159185490597,0.0,1.3787341391578067,-26.139614339644016,2
3678,E02003772,-1.7735092705072717,-0.0,-0.0,12.345704359059555,0.6763028024207985,-0.055784311326586435,2.2102962933407246,-4.788773153941934,-2.598217533404542,-1.5808531591723167,1.6485033703176148,0.2646180831062377,-1.1500450955508492,0.0,1.1465021966241888,0.0,0.5915156009367233,0.0,0.057015996822174835,44.98296823281598,1
3679,E02003773,-0.1933878183465756,-0.0,-0.0,4.068179786206023,-0.6276497743638763,0.002591849765925469,3.170389213238096,-4.147101773131551,2.0974083387615194,-0.4161896618537985,2.430460645114,1.322924929127561,-0.2926782171633195,0.0,1.2180521566514495,0.0,0.3444910674634429,0.0,0.22219687686951414,5.809650258190353,2
3680,E02003774,-1.330708366879778,-0.0,-0.0,3.815655541137621,0.04241516802646963,-0.09686550618530357,1.3228633766013125,-5.3127401459170525,0.8919171467183044,-0.5347011786017647,2.4522775135671773,0.3084991060659068,-0.18798445960869048,0.0,0.8885556108959731,0.0,0.5557742216439199,0.0,0.27589296415886544,47.3205029579649,1
3681,E02003775,-0.5477397120067731,-0.0,-0.0,14.65002129550225,1.654578624540983,-0.08014317419899339,-2.446093751911139,-1.7896161172276464,-5.532691040989269,1.6386557324660944,1.9182584256880255,-2.7789335557585253,-2.2737403738882414,0.0,1.7962894995322234,0.0,1.7179782184938257,0.0,3.7424168004542313,63.29270572827199,1
3682,E02003776,-0.7841465074215875,-0.0,-0.0,10.359146477700069,1.7737773574800308,-0.02949734801514652,-1.6104665527193507,-1.093134837747391,-6.123275999521519,2.2808285845023883,2.8415879057063544,-1.5345825605858678,-1.8035533004721864,0.0,1.2824075548707785,0.0,1.2220002791449716,0.0,1.9363149033796048,16.050300724512713,2
3683,E02003777,0.1814976251716416,-0.0,-0.0,15.57198541670686,1.5640333492699952,-0.10383031182142323,-2.0425018691458843,-1.5353470154819795,-5.5243532446371075,1.2512032502235726,2.5113346008820976,-3.46880590300444,-1.2155058836861852,0.0,1.0258106970393337,0.0,0.14317997843585187,0.0,4.210482357451118,58.257409593871905,1
3684,E02003778,-0.4006412608832732,0.2170140383282393,-0.0,8.161011018858181,1.6794484056985048,-0.10146720474836987,4.075665365724048,-2.9696104764544664,-4.403699029924307,0.9747395033812878,3.918470301619792,1.4581516264105776,-0.5731428477197075,0.0,0.5226186269220641,0.0,0.4165646220053726,0.0,1.9103206550654388,-92.30756710699806,0
3685,E02003779,-0.7030568326169381,-0.0,-0.0,9.956689705940862,0.7167696279433315,-0.0672252754526953,-2.22862690529076,3.2435564039214326,-3.7560942692844645,-0.09636447959015136,1.0912070555675282,0.14243333439836509,-0.4052238820200919,0.0,0.20053677033799705,0.0,-0.8469764867047167,0.0,1.8372370677490333,6.788848887284996,2
3686,E02003780,1.3855348610133211,-0.0,-0.0,6.25460209289827,0.6556524678894436,-0.06452821462506479,-0.9520769989063148,0.7870931463295747,-3.118540611363529,1.6879770828756968,4.498018706190357,-0.8061606736436353,-0.9095866552233046,0.0,-0.029416612633134512,0.0,-0.2739220154119714,0.0,0.5281406367988861,-65.44111037689939,2
3687,E02003781,0.0,0.2170140383282393,-0.0,8.050152439267466,1.026080715922803,-0.054689985356004216,0.6175450277534122,0.9605526602745575,-1.3529202356193692,0.57095791791141,4.347554521488926,-0.6984718538839504,0.009122547607780859,0.0,0.024103883435123288,0.0,-1.042498131813009,0.0,-1.0951638985892649,-65.55993417327561,2
3688,E02003783,0.4616880058147236,-0.0,-0.0,8.501691532901267,2.237666033960916,0.18404113136774625,1.6612136273007423,-0.6704192083909871,-3.51669847949874,0.6954685930856381,4.617911316522106,-2.4101046546075584,1.0368480671379867,0.0,0.16859289935170266,0.0,0.3306875714573215,0.0,1.471356045556144,-98.25427911451095,0
3689,E02003784,0.12221576866995755,-0.0,-0.0,16.993825767001656,1.899856199413096,0.011373163647624944,0.5334651851941602,-0.6923923046129118,-3.6710450712360716,1.5180245522701854,2.1907722548760584,-3.705814739425272,-1.4526227794788231,0.0,1.0264498468758405,0.0,-0.3910502828482117,0.0,1.8417163125533504,35.208249567250746,1
3690,E02003785,0.956333609454392,-0.0,-0.0,7.521443278424092,0.3563646935356264,0.0505296114580967,-0.10136350235783556,2.3076950693202503,-1.7421172918319523,1.1003527772418469,4.152243247981803,-1.4486217602291798,-0.4608385378616605,0.0,0.8649840036946889,0.0,-0.7931278941259764,0.0,1.4434856096371718,-42.3524460958709,2
3691,E02003786,-0.1274920178166749,0.2170140383282393,-0.0,7.824886388268523,1.8433054909790518,0.007035596550710094,3.35311445347866,-0.4699044033015184,-6.768595968128074,1.6199958722786163,4.3469786670575425,-2.8462004164285912,-0.927999097474238,0.0,0.025773246628411912,0.0,0.44990614042242855,0.0,0.7976573087953653,-71.01048910298904,2
3692,E02003787,-0.32987305026089697,-0.0,-0.0,14.047285028498194,2.316288608175851,0.0010780702584946844,2.7454084767802325,-6.454693756630437,-5.544301099207719,0.3290179632875221,0.7249570393873116,-2.2362472774605,-0.8074253843115641,0.0,2.0352130123749217,0.0,1.1994820162646715,0.0,2.897705814054756,41.04918589282476,1
3693,E02003788,0.7186221790910412,0.2170140383282393,-0.0,14.982607080773258,2.1392659294890484,0.023776919095538446,3.2462080969099887,-3.8063932770751316,-5.822724839845514,0.6973073067922338,3.320227295251404,-3.4534107613834415,-0.5454670924034397,0.0,0.4988008940603103,0.0,0.3172408710910902,0.0,2.7884779773114268,-3.635518727326726,2
3694,E02003789,-1.0432136888554744,-0.0,-0.0,6.161701304331339,0.19296733168900215,-0.058965112822343964,-1.4907840834396848,0.6306429172039141,-8.209343346298356,1.9325677939701535,3.3918820942600916,-0.281088754659486,-1.0430673874682057,0.0,-0.3460435224553698,0.0,0.33134823145903786,0.0,2.3817049827502057,4.685105755054023,2
3695,E02003790,-0.1933878183465756,-0.0,-0.0,13.44335311920248,2.2481069054949234,0.0051542399467304776,0.22539744829796154,-1.9619491176921875,-4.452106954219002,-0.19527367531085205,-0.0454276409150739,-1.8706827723529915,-0.1817533340774604,0.0,1.840320684322189,0.0,0.17284137768509586,0.0,1.934527032952305,42.85183097942177,1
3696,E02003791,0.9101720292573544,0.2170140383282393,-0.0,13.370967606152814,2.0923882700918,0.05330458329276935,3.8422486591960965,-4.4311527649303875,-5.0944196934802255,0.4359699087813592,2.1146878259750768,-1.9835773987241985,-0.6498743841066543,0.0,0.8604340180819611,0.0,1.4398882547996719,0.0,0.201930684009902,10.965368727431883,2
3697,E02003792,-0.1274920178166749,0.22606240134676725,-0.0,11.16960126177412,2.288175899251192,0.006541961447489947,4.6072138445370845,-5.962482384034108,-4.403213248605867,0.3987965684306989,1.436133114281426,-0.7250185635739927,0.28909130688570506,0.0,1.2077681458554266,0.0,1.17220688365777,0.0,0.8687417283078922,-9.463868848320931,2
3698,E02003793,-0.47322622294695293,0.2170140383282393,-0.0,15.647197933428767,2.3071593785115985,0.030801705893488324,3.921101369980857,-8.743065741388044,-2.934878938817819,0.4154984327126604,1.5533607092785306,-0.5571566990760332,-0.8883652457767369,0.0,1.3401594988181456,0.0,1.257236419108246,0.0,-0.3205052101953818,2.631720845428466,2
3699,E02003794,1.4651580228171517,0.22606240134676725,-0.0,13.866331584952865,1.5858332137830178,-0.08628763296269995,-2.2810514709357386,-4.104029585942197,-1.8590874209268065,-0.2546354868924716,0.16291626922447155,-2.348513559147396,0.713098211617725,0.0,1.1452405183513283,0.0,0.4000289992937929,0.0,3.475345082073177,94.40838902707658,1
3700,E02003795,1.2204342238328114,0.2170140383282393,-0.0,11.783294025043011,2.409716223872913,-0.0053513733545364475,-1.1897574329910208,-0.6996351034748347,1.9084132263033493,-1.6420293688477448,0.93346306725221,-0.2069400855523245,0.21644096441873892,0.0,0.8121834640578826,0.0,0.054533108654249214,0.0,0.6229127821164795,0.3864656004641861,2
3701,E02003796,0.0,-0.0,-0.0,-4.667304303368551,-0.07810296011112164,0.0027654338862391488,-0.9364568733181754,1.5211222673260834,4.471766433877289,0.2567339697572597,1.6055003545344215,0.8981543826087564,-0.13924644696430846,0.0,0.2340185327515078,0.0,-0.07469389318195345,0.0,2.375109082329887,7.190984344873304,2
3702,E02003797,1.2204342238328114,0.2170140383282393,-0.0,6.9981885808147695,0.5904948911798903,0.09368717238267107,1.5765283756369082,-2.7504813669993227,0.11683960109226744,-1.3423210552108225,1.6242509339308022,1.8163769574190585,-0.10925267354499092,0.0,1.0041544249114382,0.0,-0.4551109928190986,0.0,2.4767016806378854,-12.708153700627888,2
3703,E02003798,-0.26081965153153075,-0.0,-0.0,-11.679715334193881,-3.319387833647772,-0.09326844480728776,-4.211138640680303,5.86724164395745,8.577682794197639,0.07655467563562296,1.9611717746839041,0.8289027310869074,-0.6164370828935949,0.0,-1.230090907454379,0.0,-0.5984436084780059,0.0,6.0384429652486125,-26.88347448254919,2
3704,E02003799,0.061735761803168074,-0.0,-0.0,-11.629921597704211,-3.435017000557113,-0.12923560050709434,-3.755168839554024,5.94773716014937,8.073201531079857,-0.2065029513311259,2.2590965055993992,0.6928477116603,0.4038443339073857,0.0,-0.029058624689360824,0.0,-1.7179542664184213,0.0,-8.528048178357873,-28.515919511662197,2
3705,E02003800,0.061735761803168074,-0.0,-0.0,15.4557621430766,2.2485797010631154,0.009180062278097643,-2.029998104107842,-4.935101299125346,-5.645338728409356,-0.7025405860940324,-0.8878510622581866,-1.9756310848923981,-0.6335994030498979,0.0,1.2010006849663672,0.0,-0.06302628215035704,0.0,3.583089368159237,75.69806818367334,1
3706,E02003801,-0.32987305026089697,-0.0,-0.0,4.735310539089896,0.5329400031657888,-0.10145177591793343,-0.3883081928957716,-0.10797672938873062,5.0372848029183,-0.2652062522702381,2.1197908785299946,0.14693013406095534,0.1240965491407893,0.0,0.36898627642025145,0.0,-0.9401611541309676,0.0,5.7000672993582295,22.880811060575123,1
3707,E02003802,-0.4006412608832732,0.2170140383282393,-0.0,-11.59689395498405,-0.4793774668449522,0.1398654599994936,3.157424545281206,-0.4528207628730901,6.767443957503897,-1.2361711523091996,1.6133230126855107,3.1960687573045066,-1.6188201645732132,0.0,1.2673463159316358,0.0,1.3170625951565802,0.0,1.274619464996606,-94.10868691475538,0
3708,E02003803,2.3630193981194614,-0.0,-0.0,-10.919186381032569,0.3707659350017842,0.02760300253198372,1.2254271984424874,-0.4095746935393135,5.755525717657321,-2.0475531188011007,0.8256643019036685,3.8331883738949393,0.11299009860069913,0.0,1.3014598657783618,0.0,0.9608379210025236,0.0,4.829896407927499,-127.8070184817652,0
3709,E02003804,0.061735761803168074,-0.0,-0.0,-1.913113157042392,0.23310476797358975,0.0027075218831491828,1.433806979609704,-2.7218237734078508,4.116120711716543,-1.4666495977438094,2.2063890708766607,2.0204060274325704,0.20572698633043068,0.0,1.032764022834459,0.0,0.8217100088988027,0.0,-0.405292309585219,-23.84582159382247,2
3710,E02003805,0.9101720292573544,-0.0,-0.0,13.121145622192874,1.9544415827331247,-0.012597723647759268,-1.581896221213867,-2.7041503905447364,0.9863439445649737,-0.33706583604428075,0.8201642072695436,-1.5202659485393355,0.38816924473466224,0.0,0.7901407552157165,0.0,0.2011253260805656,0.0,3.1425236124009004,53.362826896751606,1
3711,E02003806,-0.1933878183465756,-0.0,-0.0,8.661111945093198,0.8015346121729039,-0.016944758366294468,-0.4540410747729165,-2.039142392208666,2.0742552276145227,-1.8994107122797756,1.3027128171668485,-0.6073360377863211,0.2815080775818882,0.0,0.9184782527761276,0.0,-0.343785104489766,0.0,-0.14789221945411055,63.01649775546529,1
3712,E02003807,0.5147885574487436,-0.0,-0.0,3.365493814976517,1.6167964898067375,0.116064567335375,1.1390713266441828,-3.153777659125545,3.2113518553183735,-2.2027995143742194,2.0791564118030466,1.9993281852062648,0.9984190332711096,0.0,1.1099063935200897,0.0,1.1794580786944775,0.0,2.4084697462002573,-46.421629003636674,2
3713,E02003808,-0.47322622294695293,-0.0,-0.0,-6.135686988531117,-1.9971977523279023,-0.09841186113651784,-1.9517475915149411,2.619009631858272,4.2627525699352935,-0.5181468885286392,2.675113238449317,-0.4905303333332413,0.7857195243588502,0.0,0.6929320040889609,0.0,-0.1073139386672932,0.0,5.908692655794065,36.092003896468455,1
3714,E02003809,2.684989762361687,-0.0,-0.0,15.571894911922147,3.2060142548565387,-0.016559526090672374,-3.2161170913408177,-5.020045314737153,-3.3517906983965533,0.16007705995564495,-1.1678501084874549,-2.7060981197072786,0.05496821375311909,0.0,1.5157306316027463,0.0,0.8883482118069702,0.0,6.468877870716039,28.904244599970326,1
3715,E02003810,0.6183544521324846,-0.0,-0.0,14.305485722814824,3.234539209625489,0.04492152482276498,-4.344291682155993,-7.0788632697212375,-5.68120684312844,-2.0897873735539454,-1.867150412828689,-1.5674128092538615,1.0129480115286171,0.0,1.9705126958986527,0.0,1.1559324110984832,0.0,5.5107951860017215,28.1735712218228,1
3716,E02003811,-1.8980850596773,0.2170140383282393,-0.0,19.432528095986978,3.546627118683612,0.012706519209498196,1.7056908883108686,-11.364227855943547,-4.541073372188056,-1.7739539446377677,-2.0217638208392184,-3.7869455400313967,0.0749059364831085,0.0,1.4391026394371214,0.0,-0.5342276839151083,0.0,3.757618477827695,11.013496117099113,2
3717,E02003812,-2.476956062519915,0.2170140383282393,-0.0,10.438941770118069,2.10874310332924,-0.09386625660644343,2.017298670535145,-10.08297932943934,-6.502555859104402,-2.654350763219865,-0.20478939892596326,-0.0673763815802142,-0.1743982814958569,0.0,1.5062767345364054,0.0,3.656702109896993,0.0,-3.6056470041506867,43.79067378781613,1
3718,E02003813,-1.8980850596773,-0.0,-0.0,6.433023606241304,0.3837638382413092,-0.0988427507463526,-4.1061261301223615,-5.213378913527201,-4.892485299843734,-0.5575214929864556,0.4306280894567658,-0.1824426592187019,0.4922980955338865,0.0,0.6435070033262901,0.0,1.522688019842511,0.0,5.366864662655393,103.64247554890757,1
3719,E02003814,-1.0432136888554744,-0.0,-0.0,10.589256627005105,0.3692316947522497,-0.12923560050709434,-3.031457376721705,-6.583703599221983,-4.830481733187846,-0.22399957880856025,0.4900449396265363,-1.0845151991358943,-1.04366240177934,0.0,0.7170869664540439,0.0,0.9089673460651724,0.0,-8.528048178357873,127.127069711151,1
3720,E02003815,-0.4006412608832732,0.2170140383282393,-0.0,-1.2531958375642236,0.9017567818313896,-0.041564820884350866,-0.9359076893475315,-6.091767958679503,-1.5806294669034417,1.608597986701369,-0.24972864232644626,1.3524518142300763,-0.4598583586618882,0.0,0.25774194911779513,0.0,-1.4178851198718223,0.0,1.4278127900736877,36.34196589896049,1
3721,E02003816,-1.330708366879778,-0.0,-0.0,1.2328481126876842,0.5172603598321964,-0.050465357946462105,-0.8869495083601153,-5.5556623567263745,-1.592000039128614,0.13036237041932086,-0.4200338136200401,1.782534691731391,-0.9711835069886998,0.0,0.3706042412493657,0.0,0.8406206847333655,0.0,4.7270111699612665,30.55490128778171,1
3722,E02003817,0.061735761803168074,-0.0,-0.0,11.446397194413306,0.8336618820120856,-0.025894885321825958,-1.998801418839356,-8.02329256114226,-3.4941407343120514,-1.0212796567491085,-0.36729536391126577,0.027671718810054743,-2.0305898432374203,0.0,0.2988601107900253,0.0,0.5703995149091527,0.0,3.240421870247173,99.90558924998226,1
3723,E02003818,-1.1355379679729225,-0.0,-0.0,15.539764312608874,1.291124680719374,0.06993186351892887,2.074138629148267,-8.480613110673076,-7.916990818413558,-0.8807965059591266,-1.649267314598174,-1.3054772863426969,-0.4133426897148092,0.0,0.7031995440527886,0.0,-0.6470118289025856,0.0,2.1535032326020165,95.63577174316484,1
3724,E02003819,-2.16908996063812,-0.0,-0.0,7.318556693331611,1.4249053383278385,-0.0936776358594539,0.2915443661882911,-5.397228922515303,-5.322564814737604,-1.6166246206280817,0.17885051576601674,0.15081385612339362,-1.2313308273052266,0.0,1.0804474085860811,0.0,1.0176199720312276,0.0,0.1905767502739053,59.130351204080974,1
3725,E02003820,-0.7841465074215875,0.2170140383282393,-0.0,13.660764229457689,0.8932916030636853,-0.05478242214678783,1.5129164449339934,-6.565903613287996,-6.2349669051890695,0.3751646225003346,0.3417080344744743,-1.2221224940231374,-1.3538985421388534,0.0,1.246012263687028,0.0,1.2601450332808963,0.0,5.082706626460824,93.43071578013691,1
3726,E02003821,-1.6550961451821602,-0.0,-0.0,1.4284311409344508,0.675395258889799,-0.026932987996407972,-1.3874898403748737,-5.354994077463261,-4.052384552210828,-0.12220957794097473,0.8767012509772649,0.11239191649023034,-0.26500122320849995,0.0,0.5914765308528713,0.0,0.5404509222445923,0.0,-2.757683784573878,77.08044483296067,1
3727,E02003822,1.4651580228171517,-0.0,-0.0,15.147669727689898,2.2732254221988417,-0.06136806904963973,-2.532409413643652,-6.748167865421231,-5.330600928443371,-0.115607652123434,-1.7544367686725846,-3.158672599343294,-1.402414896866267,0.0,1.1550929659204672,0.0,1.2952990990852549,0.0,3.97962329474899,99.64819450651737,1
3728,E02003823,-1.330708366879778,0.2170140383282393,-0.0,4.541635343575241,0.7802661617399924,-0.12923560050709434,0.04952275672527905,-4.890949043669799,-4.4883290791637815,-0.2645005583149715,-0.4557347121085486,-0.3489925061981621,-0.0859651268894406,0.0,0.6121819250963891,0.0,0.7240717474191941,0.0,-8.528048178357873,88.38367496289015,1
3729,E02003824,-1.231267614866265,-0.0,-0.0,8.50089431221884,1.0816905617211017,-0.09134730522520114,-0.04331710878016532,-3.5052029490785626,-5.095806917721213,-1.9623282181450128,-1.4807891241344815,-1.0278649225810907,-0.7669434792292921,0.0,1.12941278982017,0.0,1.3828887705641972,0.0,-8.528048178357873,96.00326030949144,1
3730,E02003825,-0.8677409052065581,-0.0,-0.0,15.462501557792224,-1.5109175389522385,-0.08302357140978463,-1.0160792408976076,-4.663582766744015,-1.9514581979170984,2.1963861334075268,2.2804391182393347,-0.8314059736130769,-1.151111160232296,0.0,-0.14897119928674554,0.0,0.2987360667282025,0.0,1.210962123334136,103.54590099315901,1
3731,E02003826,-0.9540267794161236,-0.0,-0.0,-8.172470100822673,-1.5729555043006826,-0.07094654926177046,-1.5976370007793823,-1.8925007752486995,3.874288533507353,2.4432301685478848,2.8612836594175777,1.3004483987672326,-1.6010906318342513,0.0,-0.5085500876750312,0.0,0.7126811862126897,0.0,4.714684327913013,16.062643135331143,2
