,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
0,E02000001,1.851315801974301,0.9030899869919436,1.0791812460476249,-4.546105767929237,3.211874990388212,24.13014004073062,1.0145519610432354,0.068625917436079,3.426783294582808,-0.3787070658844408,1.3828413970544464,5.92475779696896,0.8963567891959243,-9.697684716017728,3.017386180110393,-4.615035566593979,-1.686967792350924,-9.276571462227208,-4.0242642270481115,-7.121316728358103,2
1,E02000002,-0.660471144916719,0.0,0.0,-1.09222863563671,-2.1194791338518044,23.28754423489563,1.510024361936788,2.3619775437195454,3.0243568068691604,0.2181131656360414,-0.483131852142149,-1.7814735712961869,0.13144169948894688,-5.598391670097882,-0.6881573853245426,0.15512789903043284,0.5301508818407281,-5.024872128603231,-1.6013489792103028,-0.7672487671344919,2
2,E02000003,-0.7848199962282025,0.0,0.0,-0.6187751471836986,-1.640020902693187,22.221301329512887,2.5686711458338043,1.5943567875773723,1.1651089723195165,-0.01847154570465216,-1.0543111877181321,-0.9885755470027252,0.07374996945707926,-5.6965211306410675,-1.1387489351006057,0.09731888674286764,0.5693034377379999,-5.3693852540182245,-1.6088409466523288,-1.051207149768172,2
3,E02000004,-1.1688908355973875,0.0,0.0,-0.1357860496317524,-2.152635947472012,21.01259722082558,2.128309181174904,1.4470079602865469,2.3226592579355283,0.4026285081575784,-0.4819814872409029,-0.5346342594163205,0.051073551449565886,-3.7079869890036803,-0.8365991095046669,0.4598836401579154,-0.3219044896817936,-4.879861197128269,-1.906699552141239,-0.6388819882794627,2
4,E02000005,-1.4785390440179709,0.0,0.0,-0.8154548957292128,-2.2356569083109905,22.06640678838412,1.9940554168315472,2.4157860802777322,1.4822060133195019,0.2506946846210818,-0.23700976587042716,-1.2066744268066096,-1.287227624636336,-5.433585530050359,-1.474691074181918,0.1395398978417373,0.17985184658899026,-5.3996828111475415,-1.7757437699315586,-0.8490812531906466,2
5,E02000007,-0.5479839261235909,0.0,0.0,-1.5718963050198036,-3.1924891576166496,24.282842958071605,1.532580718030356,2.490207448824468,1.3640678344491484,0.2945769528005689,-0.3955436767418209,-0.922759605012231,-0.6405871040461317,-5.218031936087843,-2.2823208402696658,-0.011838471198858438,-0.4449201449800814,-5.257803146373366,-1.8296257987114597,-0.9905899353438448,2
6,E02000008,-0.5479839261235909,0.0,0.0,-1.177464379680531,-3.114016991299549,23.67809280256535,1.805789555992851,2.2925982024537284,-0.7774578629559546,0.4128914100008767,-0.4060935755770612,-1.3476592314438502,-0.2948070062284245,-5.420402877968511,-1.7366569645160053,-0.20527651464779545,-0.11199199410432696,-5.6917722078041875,-2.059625428889502,-0.8915838328878424,2
7,E02000009,-1.0814269393474252,0.0,0.0,-1.0546266467322294,-2.089929922327238,23.86707147686473,1.8609074682302456,2.526311904733914,0.1911570437716687,0.5576743486688924,-0.1993451739945392,-2.580539420963066,-0.21903309768732954,-5.7000564465822015,-0.4547743320241946,-0.4665461908588657,0.013036375303982871,-6.0091681598192155,-2.092612621789188,-1.0241099910310665,2
8,E02000010,-1.8994948384486765,0.0,0.0,-1.1955345592821651,-3.5892610075406868,25.586380722256447,1.6423399702498065,1.8967502583957023,1.2415290195841078,0.03940516004111045,-0.7749891379341884,-0.7913624854946707,0.1636907377539764,-5.019384041887816,-1.7110262376963832,-0.21286445759084704,0.3940574578431245,-5.143448551934489,-1.8693804187038567,-1.1149943327528902,2
9,E02000011,-1.0,0.0,0.0,-0.479084472169271,-1.6659930552497582,25.95211422860601,1.7798371305304013,1.250338773444135,2.4227109147304366,-0.018154824526292957,-0.2399712732518397,-1.227407822446964,-0.1354569279715488,-4.678177832259623,-0.3166321646505395,0.12019423873430272,-0.6412412585344947,-4.886250073553524,-1.8573461129153657,-1.2044826408971214,2
10,E02000012,-1.0814269393474252,0.0,0.0,-0.3183468704122173,-1.1791924381513257,25.68285658780838,2.013342612740768,0.9695527565437312,3.2968339444052503,-0.4076498431351775,-0.6299235016442712,-1.430706949228457,-0.4835926201906589,-6.202433904579455,-1.08232322158693,-1.1087944931371432,-0.4836389396249184,-6.408878558424169,-2.4808889518930193,-1.1781538475721338,2
11,E02000013,-1.1688908355973875,0.0,0.0,-1.0479377725052652,-2.9716592003012403,25.53174136629902,1.6257456249113746,1.4837648411194235,-0.5742923611043397,0.3511359292516804,-0.27978915044844394,-1.7144942861568635,0.42728343852819933,-5.39725926645,-1.6433859797492136,-0.7295038921856601,0.8285248319382126,-5.837211296147429,-2.2778038770413103,-0.9674076851691359,2
12,E02000014,-0.660471144916719,0.0,0.0,-1.297736840970315,-2.6448909562892093,25.222057277054507,1.7628647113244813,1.948615992404393,0.8744818154863789,0.32935662682964273,-0.5815154583788283,-0.3600637859174654,-0.6783406810361989,-4.965979687808264,-0.9316517876323908,-0.2686791421249698,0.8142214678111276,-5.322264445882343,-2.059482120069597,-1.1984849432273494,2
13,E02000015,-0.7210086451107008,0.0,0.0,-2.0129276125994666,-3.139323642236241,25.042772036189646,1.753679774747988,2.1723681989778973,0.5959069030632674,0.19604266773886386,0.5547693998005194,-0.9640141367881144,0.5418361342818835,-4.611822017262961,-0.8467432160663789,-0.492120921364789,0.5532997919288976,-4.687593918983382,-1.60824600041556,-1.233837694118553,2
14,E02000016,-0.3971121046705459,0.0,0.0,-3.7554602747962638,-2.7773426401751498,27.744125132923926,2.360831731443393,1.908577772258727,0.16498920024921365,-0.6583926936736256,-1.0870762812906227,-0.7355187914881026,-0.02280524451119052,-6.693264174539204,-0.6861963044756485,-1.7321242158783232,0.26578266262936623,-6.792355525694942,-2.587371861754685,-2.7024626202066218,2
15,E02000017,-1.6028878953294543,0.0,0.0,-1.2601627373733952,-1.4287877820740738,26.721914327081613,2.157703264739739,1.4404545586275803,-1.4204704122122047,-0.4493957678291892,-0.9784853680441412,-0.20492538779102348,-0.31541696677539044,-6.553061135108182,-0.09107688400460426,-1.4633725806419244,0.10980378837249567,-6.638404215474996,-2.534141190427176,-1.8578190230068368,2
16,E02000018,-0.8522796423718006,0.0,0.0,-1.5078494061054013,-2.6616423924868973,25.719802645485462,1.8197595307053738,1.6605758490087308,-0.0323074671583492,0.2646570071562048,-0.3006006101829501,-1.6434221325897442,-0.5438223505023493,-5.771960394079993,-1.0969100186398473,-1.5057379911521191,-0.15340439616753265,-6.129617679738457,-2.1280176156528783,-1.1508965385126309,2
17,E02000019,-0.3062809522102316,0.0,0.0,-0.8098499807378097,-3.4265885818953614,25.646034030273675,1.6312125847102077,1.395025152530224,-1.530451791438738,0.5918406752713089,-0.1297130665206084,-0.8807306731339515,0.3082760948765221,-5.239082049343598,-1.261408376679911,-0.8538438828169254,0.9608522270685096,-4.8538539880505205,-1.7049005266282409,-1.050615822999626,2
18,E02000020,0.42095579443070535,0.0,0.0,-1.5465302500199487,-1.3344838875295642,25.7640455475775,2.0260002541865214,1.8041057442825716,-0.2578475580559529,-0.36718622623765296,-0.1641409290142591,-0.6116127595426128,0.6494285701147718,-6.105185740194154,-1.1239275287419908,-0.9334590824287036,0.9881370010668028,-5.9385074070497765,-2.1714305276946986,-1.5368451855837284,2
19,E02000021,-0.3062809522102316,0.0,0.0,-1.0850468495570569,-1.4892399519850366,24.452033659288674,1.71373122217859,2.026018237386207,-0.23836670475259625,0.20304880983181192,-0.369176072669102,-0.5317260200325,0.20553046706264605,-5.001585966012159,-1.5156085087422546,-0.7402398303573926,1.2703363744482747,-4.686484981083524,-1.6593208922072054,-1.077610367229613,2
20,E02000022,-1.366051825224842,0.0,0.0,-2.950540193360201,-1.3219971016273615,26.573882486499453,2.154791102360537,2.295737960992523,-0.2172878457891272,-0.8773099808745755,-0.41435562969478096,-0.3437719625405822,-0.017650352603482654,-6.566068363366313,-0.3257468999777612,-1.6098547965511292,1.0945356143805114,-6.5689951789673575,-2.30242045458712,-2.181990433458169,2
21,E02000023,-0.2633590402461731,0.0,0.0,-1.9921484973830743,-1.1952496239540653,24.868078490868076,2.0487477689029894,2.4466038136557624,-1.2739068460040148,-0.1654289414079072,0.32006989799113794,-1.8267756329730969,0.0562209597471194,-5.725931905983965,-1.5110581487676809,-0.7369551573200808,1.3773226513286634,-5.7426151646727535,-1.9224543840553712,-1.4419105236428684,2
22,E02000024,0.42095579443070535,0.0,0.0,0.1090389845003559,3.2589914633332016,25.689409669283595,0.649860387838072,-0.005971286369811648,1.108694627934975,0.2679151914623708,-0.2378536185002437,0.16455324046568887,-0.3232022295518717,-11.570913893528626,-1.414138483772625,-3.006571915813666,0.07788345036786966,-6.455692626020782,-2.0386091291755615,-1.1650788898841682,2
23,E02000025,-0.4452911411449216,0.0,0.0,-0.2882078932890097,1.8902757994528616,23.24230666043604,1.9799958821330708,1.121716401264886,0.8115627356704782,0.45518811533225606,-0.6269646418330214,-1.625799982652378,-0.4273546657364024,-11.222791025142207,-1.8375474619740808,-2.6932951587072873,-0.28046835821392563,-6.897215272838228,-2.0978356987835505,-0.926823690911054,2
24,E02000026,-1.6028878953294543,0.0,0.0,0.3493415963631249,1.5652821594396311,24.12153886849504,1.4883609245462006,0.21761807236762606,2.784372499674584,0.3434399466946884,-1.4656263904388651,-2.064289007551233,0.3223673070181299,-10.648429005038668,-1.3763828007202106,-2.0094538460587823,1.0849389339291775,-5.9474869690997565,-1.596380311200085,-0.6590026658965822,2
25,E02000027,-0.9238301851628921,0.0,0.0,-0.4879019521860579,0.5888051677008671,24.23403608004261,0.5410299958091545,1.7534029410429943,1.4442367903693505,0.32733814017676405,-1.2587969444428395,-0.42953067794719785,0.2375513293302871,-11.430873836744508,-2.1220945976206798,-3.002836944998373,-0.4427679768836836,-6.223839950263177,-2.020806841670122,-0.7734418394587509,2
26,E02000028,-0.660471144916719,0.0,0.0,0.16220421506477986,2.6682846706826786,22.902859957551986,2.154526541777123,0.5849308973583571,0.7716035885452022,0.2653467038422572,-0.975151441457452,-2.0188287810084744,-0.7545193971875618,-11.33166254706832,-1.6735780990324571,-2.473496431214973,-0.5054171710355895,-7.161255403962892,-2.2602578210784348,-0.9052740030841891,2
27,E02000029,-0.660471144916719,0.0,0.0,-0.28204761561334785,0.4496901337950743,22.04838738464807,2.3006632151065616,1.0384751789287272,0.2706674006706667,0.13324942092779474,-0.8830336822514276,-0.9455215405606168,0.4580011456110337,-10.832337887195921,-1.231469539965993,-2.442867486436973,-0.4899392839399258,-7.402169364132256,-2.4037018456431425,-0.856175119517481,2
28,E02000030,0.3225469433792621,0.0,0.0,0.4599327957419959,4.306826141635759,23.587929739644203,0.7696563229560149,0.12053334909481217,0.02815981909854916,0.10456276654999454,-1.3079305105954118,-2.5078720093660825,0.3489434853053843,-11.479104158071618,-1.1684869851500903,-2.775314468766381,0.1360931697791603,-5.669095914417808,-1.5458834707578104,-0.6259335937297649,2
29,E02000031,-0.06944488210561998,0.0,0.0,0.008499564701133725,3.1273313393473035,25.95393434239716,1.431860237696523,1.044694598496,0.4116949478627541,0.31623811321818235,-0.6109052264002341,-2.37516673728021,0.2689522341807054,-11.266122644017525,-2.323848442246883,-2.9504905411881763,0.9296266547187221,-7.2021115646366285,-2.225769942054788,-1.3556482465174595,2
30,E02000032,-1.2633590402461727,0.0,0.0,0.5195566153675509,1.3793490748588826,25.898443014079728,0.7041814840649249,-0.12140219341157885,2.6631173298483217,0.07352899069229156,-1.0885662049806284,-1.9801464895538865,0.3597678894499758,-10.35102291269713,-1.6801300843283566,-2.397767865945511,0.5317595057532155,-7.0083068572681215,-2.221746677311085,-0.778851409345526,2
31,E02000033,-0.4452911411449216,0.0,0.0,-0.15771123233214107,0.9213035185854505,25.224602810134467,1.3402740180187986,1.5259405105856474,1.204707901077087,0.5490002533001974,-0.9066410926335242,-2.1884972335531563,0.4481295724797351,-10.770675339553476,-2.5912808097853524,-3.0011662788751954,0.7638081050373268,-7.2186287001001315,-2.440863310202959,-1.012487546538584,2
32,E02000034,-0.5479839261235909,0.0,0.0,-0.27022203296389896,1.9266058980971128,25.149503282528897,0.8148759001379355,1.4992586240987869,1.7534218018601264,0.6646957673918149,-0.4590722145567415,-1.2567223450623508,-0.11008920883004072,-10.734574457999187,-2.0388513438079987,-2.7841922542805513,0.8699083179629513,-7.596504617907327,-2.6032294924514465,-1.0399971314160257,2
33,E02000035,-1.2633590402461727,0.0,0.0,-0.44543226445291295,2.948535647615945,27.590328983946137,0.33005959498166026,0.7814318258425501,-1.7393048926943626,0.13037366430573022,-0.5486903660461073,-1.6705011174012871,0.07495777867058116,-11.184477796750366,-1.769137598048054,-3.0001000958424773,0.7495717281504485,-7.43440126711072,-2.525203344261456,-1.6385634103986189,2
34,E02000036,-0.7210086451107008,0.0,0.0,0.02732244759716535,1.811878584402181,23.524895987964808,1.4743461074994166,1.6259190549254037,2.6295461323536458,0.033242428562676035,-1.291826342112372,-2.57320175595617,0.3339840218873746,-12.262637262927784,-2.106731041783377,-3.470755479696056,0.3418954255349028,-8.045427051474364,-2.5072975499578782,-0.7758654094601979,2
35,E02000037,-0.4955209557219897,0.0,0.0,0.031770116678080995,2.984186300164543,24.047749278805608,0.6359897424396348,1.1127872883098804,4.10306499739934,-0.15871864884847645,-1.3786313574023852,-2.2044020776176247,0.1649807811886091,-12.611777599187226,-2.0285817100225403,-3.4356074265813947,1.0862282419240263,-7.823040384126557,-2.2502329577337514,-0.7013382664190972,2
36,E02000038,-0.22194347501007786,0.0,0.0,-0.17024285473983794,1.4711040944602451,24.787408370557877,1.6799627635753367,2.272833889480052,1.8137446743433971,0.7487279492581812,-0.355832559938268,-2.3257745192522536,0.4556419506366145,-10.7258299412131,-2.2948596709610563,-3.3449147534096144,0.04332818265240206,-7.817617558941194,-2.748532300707565,-1.3713348903497284,2
37,E02000039,0.0,0.0,0.0,0.3242962967217303,4.167581748217038,22.04314402710509,2.1151801479495167,0.8162476620146121,1.1003116674990827,0.0952047400911904,-0.9034764480888512,-2.0952263203858115,0.026088418182610144,-11.990741428771855,-1.3293559528526118,-3.714850073600789,0.7921968447768676,-8.081738421057953,-2.5177977581351074,-0.9924844571817374,2
38,E02000040,0.09705925399055088,0.0,0.0,-0.14206326572677558,3.1645140529111244,24.324429054960646,1.033575099686815,1.401244041451157,-0.7942083103962004,-0.04622686680784162,-0.8224755699093977,0.08321573425765955,-0.1940681641796142,-10.941026327896855,-1.1537335244777054,-3.6717330950320304,0.3859379611957224,-7.742046358390453,-2.5204489369263863,-1.098941145491655,2
39,E02000041,-0.1819321008987486,0.0,0.0,-0.40827334919310293,2.093230814117045,25.007506600327524,0.9494727308740802,2.083433736030462,1.649126793337045,-0.03131630682632549,-1.6431470126086483,-0.3109214388018752,-0.3504442956330678,-12.141866095411455,-1.884140613649145,-3.3768437375337936,0.4220998528519407,-7.817579085247076,-2.3693609659370787,-1.2309727385174367,2
40,E02000042,-0.3062809522102316,0.0,0.0,-0.9670751368275504,1.387513492566041,27.28533332788712,0.21893361321042668,2.024428534108962,-2.4751059405794327,0.22987195803769614,-0.242720618686526,0.00895556776245013,-0.07875931692198855,-11.135885928662038,-1.5069157759773368,-3.471864308996488,0.42819611780493105,-7.597756682338653,-2.60208011066728,-1.8950630666230848,2
41,E02000043,-1.2633590402461727,0.0,0.0,0.3095218675806311,2.929631078614233,27.797968484419194,0.07474744251871206,0.12679662757564256,-0.7105808159150908,0.3317572611366648,-0.3846488572744057,-1.8363668210343111,-0.22569244037618744,-10.925639373990812,-2.000835720409521,-3.089793751234893,0.90987211035878,-7.549937834579289,-2.5517350964054657,-1.5731938149356592,2
42,E02000044,-0.7848199962282025,0.0,0.0,-0.6812397877202849,-0.08059914673054494,24.28659914715925,1.816487686280652,2.4690036307506165,0.8161560002850872,0.1548614009089037,-1.0984142286678276,-1.1399425599263542,0.23808593692476634,-11.958509505239133,-2.0967544711012542,-3.6369142576456768,0.9733875331727062,-8.29780366483527,-2.7519970033328587,-1.2559036240326455,2
43,E02000045,-0.3971121046705459,0.0,0.0,-0.878866548412104,0.932237386775256,24.675587042401926,0.8255633098930069,3.3277890175167637,1.0526505892758449,0.6540388631643428,0.411294660457366,-1.6080050109061872,0.14935894712052436,-10.595303443140256,-1.5698347798102965,-3.385022503113726,0.7103841678526733,-7.914267200633199,-2.7579217244514207,-1.6103215550953471,2
44,E02000046,-0.3971121046705459,0.0,0.0,-0.7990500884545749,1.6767387842958916,28.422933243476106,0.2812964590884745,1.448847576417627,-0.5628622360377048,0.6422469228590686,-0.3743804081017157,-1.2012505601240886,0.047445912323292976,-11.1773214259014,-1.407516513598138,-4.096009944727136,0.1905080118901088,-8.009168249247095,-2.7935925671847834,-2.2578677496309902,2
45,E02000047,-0.4452911411449216,0.0,0.0,-1.3931641622319482,-0.5580917129112468,25.892288777259225,0.8763345407445933,2.815789668748649,-1.7116033235566857,0.058732813576901924,-1.2909878104521544,-0.7005234448562649,-0.04921394913341455,-12.084372171008825,-1.8671080286631248,-3.842368876536137,0.8175887296341221,-7.548120268686677,-2.335064582623276,-1.4562410425805703,2
46,E02000048,-0.7210086451107008,0.0,0.0,0.25214581147587284,3.2558789686065537,25.64881851225418,0.7776635583318007,0.7302403490509833,-0.5092948006629544,0.2733567408726776,-1.1573918388968618,-2.5844659185597445,0.09630204080046803,-11.718069333346444,-1.921350770769921,-4.1106664196330645,0.8582212611379272,-7.73947642569978,-2.3380652432753646,-0.983987422223516,2
47,E02000049,-1.0,0.0,0.0,-1.7055819745434606,-1.1702057958412124,25.202152278204576,1.080715753899519,3.1483265767472948,-0.8538136021209058,0.09767896806905002,-1.6133442564188163,-0.6868596948922715,0.7639264630196706,-11.726694352903454,-1.7001088370556068,-4.077408409638489,0.8094848610675607,-7.652535802924678,-2.6861161216086686,-1.4581207865264936,2
48,E02000050,-0.3971121046705459,0.0,0.0,-0.7037642733601743,0.3751454513650805,27.00396334418293,0.17181530718935842,1.9802930925984656,-1.1282196972672711,0.4608389955267321,0.13627285029340416,-0.4239874979487843,-0.12475868992912495,-11.026688623554987,-2.170953478431063,-3.609971998410319,0.278006926788912,-8.001264463767653,-2.9176964423037166,-1.6041659541684885,2
49,E02000051,-0.1819321008987486,0.0,0.0,-0.4439794827691181,4.348622229624081,26.43366322503591,0.2066633228534702,1.5743344938259172,-0.06608502593938856,0.2562634958511853,-0.4719895553453526,-1.6544090783065135,0.3690933159929948,-11.397614177968773,-2.719442433094075,-4.201131163661718,0.8525519037164759,-8.059644756453384,-2.8958938674700585,-1.6060958175463165,2
50,E02000052,-1.0814269393474252,0.0,0.0,-1.133168679805975,0.7295736322766689,28.90457061338461,0.14529686868901012,0.8621233536078327,-2.4067665020115503,0.6632568670081767,0.7867641009461921,-1.827343555774186,0.10979291832490014,-10.800907019470664,-0.6058286477134065,-4.108146741804046,-0.3044614748110183,-8.455946723898755,-3.235836454935565,-2.332462522092583,2
51,E02000053,-0.4955209557219897,0.0,0.0,-0.9701207715051972,-0.6759299099367744,27.110276565822772,0.8886109562877571,2.1320282662859085,0.5312083049698234,0.4754897357775731,-0.8684276552846372,-0.6643228680139587,-0.01883278200792044,-11.935305210550865,-1.5917395471487612,-4.120405130567661,0.7202769501252961,-7.754810379929153,-2.3377656065584578,-1.6709744544754457,2
52,E02000054,-0.7848199962282025,0.0,0.0,-0.3199957858750712,2.1509945264467696,25.74256708793711,0.8519735552166626,1.8834536279911152,-2.792069391310811,0.3899439680599472,-0.8208342308823406,-1.0244708044272144,0.5989054431583288,-11.815647105509308,-2.0095398528964536,-4.7280218695486464,0.2621405518600125,-7.992593311962197,-2.529660700859254,-1.314987247468056,2
53,E02000055,-0.3062809522102316,0.0,0.0,-1.093774658349948,2.3440334685961712,26.228869589709976,0.7645711837298771,2.245996921613881,-2.3097228813585056,0.4216397139052836,-0.538679364407589,0.028982738885727805,0.5032354519996316,-11.561960348687075,-2.6253406871988463,-4.779267939524028,0.1427482267903229,-8.060972220855284,-2.699590751623038,-1.7929147585349046,2
54,E02000056,0.2151800037717979,0.0,0.0,0.2719820399901325,5.56851752000342,26.482991733617865,0.021576001381042136,-0.30268788296543425,1.226145907653475,0.8249214706846875,0.15782988877909376,-3.676644560201416,0.3287194860676195,-11.05350502529701,-1.88881865163697,-4.066801209580523,0.15871890348193726,-8.435485553333365,-3.1024818972104216,-1.4167181602096006,2
55,E02000057,-0.9238301851628921,0.0,0.0,-0.418515184976009,2.713275133173033,25.852858457072298,0.668903750840418,1.6765216191678003,-2.0111073491196465,0.2916090110012488,-0.41360392860134004,0.19482503129144846,0.623212000631372,-11.531222266596409,-4.627034375225534,-5.141068241495037,0.415919234335111,-8.166330586301001,-2.8814719066506465,-1.4989562117196682,2
56,E02000058,-0.3971121046705459,0.0,0.0,-0.4003329490385919,4.423133419915615,26.700003447271012,0.20995183492879627,1.7953102858160237,0.047157867522204085,0.4722358259775417,0.2330312019947073,-1.933005898018541,0.4103556073717887,-11.378157787074446,-1.8260380812721015,-4.40800178537141,0.2474942466732296,-8.452803578770228,-3.1306349024608178,-1.8711950001212931,2
57,E02000059,-0.9238301851628921,0.0,0.0,-1.1983011925679377,-0.21104031043428995,24.43345803472576,1.427422873476606,2.9084295925436754,-0.8325554711828264,0.2153687559551904,-0.5743268220972287,-0.114796430032914,0.4252728719383276,-11.880539992051435,-2.38778587500158,-4.650239373796596,-0.20264931653317547,-8.385443884714158,-2.7928049557274552,-1.4456563801856006,2
58,E02000060,-0.7848199962282025,0.0,0.0,-0.8378882899778538,3.9762159694302346,26.485098239364905,0.17345377325039185,1.5867469514166788,0.17088965374237816,0.22368988268213288,-0.37633971151337103,0.3277619952865266,0.3910988505557572,-11.477143373542225,-3.975928485966003,-5.050351335183813,-0.07730972150360432,-8.222724119999501,-2.8986024353295634,-1.8494218018717985,2
59,E02000061,-0.03421174327054883,0.0,0.0,-1.0155245533921886,4.137587839190459,27.94367982470957,0.3501468729319913,2.018867219294924,0.8889315224164225,0.3651524428194021,0.1576827900733466,-2.664869910500776,0.16880774770444307,-11.206587075049793,-2.1053701913018394,-4.342182652334634,0.513414510852423,-8.71729306987417,-3.2895336452413813,-2.5801764977441737,2
60,E02000062,0.2966069431192224,0.0,0.0,-1.8384449505649143,0.1976183619505148,24.87608231122056,1.3618201451896352,3.3131937320392413,-0.1768895684914173,0.3657987474270663,0.25087256875564257,0.2302765173804613,0.4314482310072567,-11.690146548805544,-3.0896161732054828,-4.565243547599373,0.4379545837309684,-8.900211779729434,-3.515129167712708,-2.0008568015327017,2
61,E02000063,-0.9238301851628921,0.0,0.0,-0.8293276783611542,0.8788777476501266,25.277372431296158,1.3840321041758108,3.1798351140943986,0.9903341142003746,0.6259972732981989,0.044365818109267964,-1.5777701393095125,0.38769816296473214,-11.30252234156938,-2.374894603510151,-4.6664471448842715,0.3826476915114032,-8.883401763319652,-3.3005710571306244,-1.8580668708492687,2
62,E02000064,-0.660471144916719,0.0,0.0,-1.859776906051814,2.245329932338296,25.89139811920381,1.0790953484138444,3.309196627002092,0.8853333371432847,0.4478325647562963,0.6039337880905515,-1.8114416058236964,0.4682824562928606,-11.228386927970533,-1.582993134654704,-5.0901038437232415,-0.12176288602454735,-9.1024201834109,-3.4496427521840354,-2.311467659866476,2
63,E02000065,-1.1688908355973875,0.0,0.0,-0.9889993813844432,0.2850376034840377,21.666026930862213,2.57035361807,3.0238907957306203,-0.5331993038315164,0.15149699871645209,-0.7107367112097394,-3.812213532410667,0.3737894539684425,-4.256736872291228,0.3750919502010393,-1.1252131072487772,1.6014296336982905,-4.6354865672227055,-1.1513087582290698,-1.4851496983073884,2
64,E02000066,-0.10576228606164012,0.0,0.0,-1.5338443889644864,-1.7097180510474954,19.297656371824807,2.91167973060304,2.791315076589947,-1.3020831207378916,0.40499148968600784,-0.7616861122228646,-2.1585529036890225,-0.6359032813759841,-4.161797024225397,-0.6219625118925529,-1.195573746988916,1.473124855906068,-4.940545486234181,-1.4881753902765784,-1.4526502037728886,2
65,E02000067,-0.35082293649613583,0.0,0.0,-0.6350074644003821,-1.7869724253359252,14.858918449545195,2.846533851942982,1.8000418873218509,-0.3716062835164501,0.18905464403945585,-0.5954452285529994,-1.2800117446518071,0.6921492650037941,-3.4953612850271814,-1.2111490804106215,-1.1137641275184045,0.3373418104434416,-4.2409200529673186,-1.4042325057836789,-0.8620218510191925,2
66,E02000068,0.12771610752183452,0.0,0.0,-0.9778241131299008,-1.4370046683374924,16.01269240945177,2.8920667300532883,1.8815995275188528,0.706124365335274,-0.2159392547266255,-0.9102159197519786,-0.6290901728966679,0.44470047853444855,-3.3126909420457524,-1.1591065482702092,-0.6505729099843781,0.0782451035697627,-3.864161214526062,-0.9716510502640676,-1.0286334324161996,2
67,E02000069,-0.4955209557219897,0.0,0.0,-0.20152328264967634,-1.0778078389937125,13.661105632559767,2.603505856231719,1.2032988051237958,2.1944708344420585,0.5304701781788665,-0.5698755165804137,-1.5796426286732603,0.3536954123839948,-3.797251863885564,-1.6582470259189883,-1.0747989047813,0.299147132690772,-4.127392695837222,-1.1766088419685328,-0.5279882557145129,2
68,E02000070,-0.4452911411449216,0.0,0.0,0.09364341506043708,-0.9361851771578104,14.112837993353967,2.601924062909607,1.1164939679191257,3.7971416837578533,0.7542258569372152,-0.6511589647030097,-2.5071711987442726,0.0211900093582674,-4.524177536925113,-1.8609412977990705,-1.1327836409298584,0.4349182531139009,-4.5918145333539915,-1.324916851771814,-0.4991204491583441,2
69,E02000071,-1.2633590402461727,0.0,0.0,0.04045541387912603,-2.2117849667279716,10.6604904804889,2.5793785328185743,1.0900935680300792,3.201617875162326,0.8931471708358686,-0.5796985064854416,-0.9026800322775441,-1.5137793103953685,-3.3447407720427207,-2.0520511464772633,-0.5273043435687049,-0.1343077794226961,-4.324391555672531,-1.6380669481603252,-0.4547542848857974,2
70,E02000072,-0.10576228606164012,0.0,0.0,-1.2217399823157116,-2.1536154160039964,14.203040605918574,2.658915898204872,2.338410714215349,-1.8478579044615,0.22702178153927335,-0.4260246010459524,-0.4935225533714627,-0.10523244828654772,-3.219622969078393,-1.1653844101062207,-0.007525781235612359,1.0154652394780137,-3.6275691250410493,-1.0513249072199562,-0.8520103265383826,2
71,E02000073,-0.3971121046705459,0.0,0.0,0.35705367732700105,-1.4989462238656373,13.67875902323136,2.8242103606552136,0.338339542541165,3.157487753963768,0.740891873381693,-0.6892147707821566,-2.4217540432038454,-0.3768823214960748,-4.660217736417039,-1.6757454905254132,-1.2829706932190301,-0.6749070448386635,-4.913184759604008,-1.4899300194397875,-0.5265460024569275,2
72,E02000074,-1.0,0.0,0.0,-0.6330704218006498,-2.0744467243745808,10.914644527979693,2.4886315279626032,1.6768295949488414,-3.1846273568680576,0.6282196653337544,-0.7162410732397589,-0.7862989707207132,0.3329123117481911,-3.1311779236858617,-1.3522710505172848,-0.14210032776095385,0.7917809054761689,-3.4041520103240264,-0.5382319237915486,-0.4780448603872257,2
73,E02000075,-0.7848199962282025,0.0,0.0,0.28167962731643936,-0.17615918131004155,10.404911299681004,2.8850727982200275,0.10252716942054184,4.128378649369871,0.3623361338887325,-0.7606139154989061,-1.3601268605134471,0.12534664366279874,-3.6477942780686967,-1.8379191360194735,-0.9368499166251941,0.041881634078818335,-4.619346760592401,-1.35283712961778,-0.6350325872774627,2
