,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
88,E02000091,0.6616774644204504,0.7881925356231531,0.943571517802632,0.5596500067754608,0.6980122063124862,0.4464508250631397,0.4971490873436169,0.4168427952217785,0.17667975449775947,1
89,E02000092,0.5443991999277837,0.7765316021636146,0.8822236406904438,0.6519376336887253,0.6913574036895949,0.4408781337801657,0.4552455758089182,0.4128350009728121,0.30876885857974584,1
90,E02000093,0.5240505545611265,0.9962175833317272,0.6937729584320759,0.6634072665338728,0.4563061145914641,0.20750986302634086,0.4423819922647234,0.4551923669537304,0.15758369822524498,1
91,E02000094,0.5573878691238978,0.99356713729873,0.6474329701662225,0.7598460409692299,0.5951113115055566,0.34167388490191386,0.4341687214970657,0.6367286536752335,0.16443508732802709,1
92,E02000095,0.5795238410618764,0.9964257711397908,0.7011216903651832,0.6880636041112189,0.34417026944165874,0.23270380371211274,0.3749719542784492,0.4562285946128882,0.14148140297650166,1
93,E02000096,0.7297728929444995,0.9964421335397308,0.6876997683899527,0.5320306264630936,0.3480596215971026,0.29581859746687644,0.2971085598138299,0.4705515242346889,0.1686770811390975,1
94,E02000097,0.5512060398806156,0.9929360135677792,0.6579833818555046,0.7594331980288233,0.4903557012031333,0.3481165237340369,0.3116482481885475,0.5559642884719,0.19398378849530504,1
95,E02000098,0.671366157030427,0.9975126950270232,0.7148757677177987,0.6042714759421142,0.3877148972215211,0.22283276862990392,0.3082834935897444,0.5691935178545031,0.11677100399571473,1
96,E02000099,0.6254959020383664,0.9979797332678684,0.7739158019470049,0.6159006994181982,0.4182385062351861,0.3776468057973793,0.33470692991416395,0.44813988164493934,0.08166777545062782,1
97,E02000100,0.6466245367392494,0.9952011893532208,0.6771511734296536,0.5306480052985771,0.3678137241171573,0.3809137235622293,0.6632680863843531,0.4379942729848413,0.14785924373116527,1
98,E02000101,0.6173190446626238,0.9964031166632026,0.7029389644748715,0.7384053728680086,0.5325439760187769,0.2636769404524741,0.393416979748996,0.7296152207601879,0.10051375954959796,1
99,E02000102,0.4977227469955776,0.9927729114040216,0.6543293283787152,0.828226823930843,0.7027868784023829,0.3555667427918752,0.4913616757265274,0.5342853991182129,0.11953894827966274,1
100,E02000103,0.6284936905810109,0.9934265203262612,0.6330824263768079,0.8189621012975359,0.6792915684951949,0.4875352756106752,0.4307079811884825,0.5559745044710526,0.10570383849448953,1
101,E02000104,0.6188920600669674,0.996659921716673,0.7216087832218737,0.6636489534330903,0.1768111054169884,0.3667898379268972,0.5089537223817997,0.5641734327439004,0.10821171046795038,1
102,E02000105,0.5790670181836755,0.9954284400551819,0.7568341671075844,0.7847908452341205,0.4381368963200808,0.3461657886516724,0.34818644578719016,0.5172374152178157,0.09708695277740484,1
103,E02000106,0.5073431543388243,0.9965190336443234,0.6710340367564408,0.8072310208404332,0.7327305971398013,0.5622931831814125,0.42542221318806506,0.7106788117048778,0.0672274978113218,1
104,E02000107,0.6395831014193514,0.997840508274065,0.7096714373921721,0.8151155474571471,0.6106529052428856,0.6267384412064432,0.4267524509681572,0.7211838671720098,0.021959192597016317,1
105,E02000108,0.5840437267811776,0.9959240382189666,0.7220495265901483,0.7915555594339199,0.38745739416758695,0.3355256493441746,0.3126315516570097,0.5879658899118698,0.0971763576543644,1
106,E02000109,0.5100493894473439,0.9966278805459248,0.7541186506951439,0.7482211848815091,0.6108793148548423,0.3839879716916532,0.5202294131718492,0.5447384119242766,0.07423430510957843,1
107,E02000110,0.6035655919580061,0.9989339553915976,0.6927268774577359,0.6565642594708812,0.7904617073847295,0.6871364962471462,0.4233812985432036,0.5709807692115141,0.029919968238903426,1
108,E02000111,0.5692997284731207,0.9940653537825812,0.7616627681710634,0.8099648942756581,0.3760095697110526,0.4048074281487997,0.5794077053545419,0.5070452808479916,0.07218839268596401,1
109,E02000112,0.4795346118825139,0.9942470923588764,0.7763152168091207,0.8435486914500225,0.4245706864223904,0.4222296992083203,0.5904071290565198,0.5751828368692466,0.05332163199295952,1
110,E02000113,0.4832418768506022,0.988393639801982,0.7282016071384709,0.8580423529415739,0.4440523170068704,0.5239660339247917,0.5680919104571018,0.6516282552866095,0.10106947485156707,1
111,E02000114,0.5530712669557902,0.9985658967724984,0.6543770526516313,0.7996968563091705,0.6978491046877171,0.6658343424997677,0.4060740969892932,0.6501355629337071,0.021012445712172086,1
112,E02000115,0.6476946070273744,0.9993312706821372,0.6936966205455019,0.6673774965243591,0.6814727660657619,0.7186377708698105,0.3462422521553993,0.7223344103425946,0.014600793119322353,1
113,E02000116,0.5486425024710646,0.9967120277876448,0.6989753310809008,0.8891143836051609,0.7531639846535843,0.5752628294226197,0.4730197349353991,0.6770458500320345,0.019226608923701056,1
114,E02000117,0.4757410767246853,0.9905841468239682,0.7231859128596141,0.8975808477411227,0.7227580187899089,0.6358195909608724,0.5815396458419193,0.7056412947717124,0.04939272682355382,1
115,E02000118,0.4681647570308123,0.9922600931720568,0.7561265538483305,0.7589391535009006,0.4069933436680302,0.4685918930553147,0.6798497136247315,0.5287898155733256,0.10152916788650893,1
116,E02000119,0.5237101781240157,0.9906527297943668,0.7485756433950027,0.8632106903626807,0.6662098053834289,0.5187676500848284,0.541672171078498,0.6752662874506989,0.07448935915238716,1
117,E02000120,0.6631495302072123,0.998369369625942,0.727121691968368,0.7671135724695496,0.6884026429424869,0.7874778589380729,0.5063642068447636,0.4922531767051912,0.008207493850806772,1
118,E02000121,0.5065256129401152,0.9949020307043156,0.7321388894878521,0.7721343545453346,0.3940583781806175,0.4416395188718579,0.700499156119051,0.6104138757868627,0.061996842352489326,1
119,E02000122,0.7800550325715274,0.9966303663693528,0.6922602080424669,0.725617011909097,0.8135890713513582,0.7614278213272514,0.42382470853406096,0.7037230382991436,0.03583493377322283,1
120,E02000123,0.6117125015474005,0.9939963812333984,0.7401087197321783,0.8829776119481695,0.786009173913767,0.6924913954162487,0.5237364163804811,0.54431142948222,0.02660761883048059,1
121,E02000124,0.7283740440045297,0.9980995433565888,0.7300128953119149,0.7292636433519684,0.7848881143318013,0.8107617602986201,0.4844978409742939,0.4537052768129859,0.010615079404406784,1
122,E02000125,0.7014436039928198,0.996721757895904,0.7333801384063413,0.7624061362104403,0.8609674568135507,0.7729686154227295,0.4857982858413585,0.5945535776676654,0.02624441656351083,1
123,E02000126,0.5391680438198112,0.9962351612031052,0.7216691839176932,0.8757098111796685,0.5052464472885719,0.7105003799915923,0.5582600153789967,0.7262944486929578,0.016724287233810302,1
124,E02000127,0.5443076729919383,0.8870905561904191,0.9279300391452324,0.7027907056821664,0.6920769611470868,0.3629120982393597,0.3736553415725783,0.4587584148252344,0.19264582476061992,1
125,E02000128,0.671914315016694,0.8398319173902075,0.9421248789356496,0.5329553127316925,0.7103005743606797,0.454729565113688,0.4250910221906724,0.5671336682388884,0.1915028685583212,1
126,E02000130,0.6710515057164044,0.9677367058582408,0.9718686595231056,0.6220656093863967,0.6660330325413951,0.6398455890274086,0.43213398359566535,0.35507738219033,0.05419888230920708,1
127,E02000131,0.6180471794404591,0.9772581553789044,0.98330073720844,0.6890419374681876,0.6370604241093091,0.6673208712524736,0.3708470816984636,0.6000686737195885,0.02483880228288551,1
128,E02000132,0.5626051730188963,0.9664127995644908,1.0000000000000002,0.4607265123395607,0.4948900704160968,0.5265620882944366,0.3252816830003209,0.6056149945967217,0.05325521854604239,1
129,E02000133,0.7883219146393736,0.8391647635334603,0.985663410883696,0.33251979720122865,0.5270657676764228,0.35024751390093634,0.09395158357774204,0.45035960957753984,0.11542597985094954,1
130,E02000134,0.6391367732495923,0.9047282086787912,0.9748946680673845,0.5641313652349873,0.6215893950581589,0.5157927638312353,0.6191600759879232,0.4741561990039549,0.07037195640136477,1
131,E02000135,0.5303074388147035,0.9652460683477986,0.9425353805798048,0.7950097879233233,0.6090888498937814,0.4659193928248309,0.541249321938178,0.689408517644006,0.055886625388186784,1
132,E02000136,0.7361673915772211,0.6373304273762694,0.9203468553339652,0.5141130750293609,0.4466639364610602,0.35336225794175663,0.2722813348422557,0.7315323479058435,0.2793990692470697,1
133,E02000137,0.683828939987156,0.9193191618566828,0.974840194341897,0.481604561117555,0.6531085255799479,0.4941685401231241,0.4376734120270188,0.49231373185755894,0.10380233456384358,1
134,E02000138,0.7057415518736738,0.9407961799943736,0.9860785272610002,0.4533524858246188,0.6739853704733287,0.4552062063459404,0.32349479805912285,0.5767029822717951,0.08133836997983125,1
135,E02000139,0.6272091181774926,0.9552537969968616,0.986011988138725,0.47810500644506393,0.6542746458785601,0.5340598850455341,0.39770270621267995,0.4705700908649608,0.07640625443395233,1
136,E02000140,0.5178771420196224,0.6369729809550279,0.90082397778974,0.6746060520190467,0.6802542190419105,0.3578490231772261,0.5267316089005114,0.3687019205590654,0.2574927428094856,1
137,E02000141,0.5764790700672375,0.9653805790168694,0.954441572554656,0.6524002677794193,0.7217201053504103,0.5046726163439456,0.4367736973481734,0.6574038762837779,0.09580251584510333,1
138,E02000142,0.7208647652776798,0.8154818474107256,0.9615204203880436,0.4788422271988008,0.6280436074011206,0.4226829854395056,0.6038156690391605,0.5846598447168418,0.11270550725210313,1
139,E02000144,0.6708515114818765,0.8942333599934958,0.972196136166556,0.5667260996089476,0.5871388601563968,0.4892155355203574,0.6062301956128884,0.5888798357759272,0.07501423177782973,1
140,E02000145,0.5785556573163693,0.7792044123693641,0.9099575164679856,0.6677153113701451,0.7483724626161891,0.4237823447110381,0.4962852916941594,0.4913261604645096,0.2274367954108765,1
141,E02000146,0.6697164838011178,0.8444522715572506,0.9544444115642864,0.5983798314717985,0.5340239664651976,0.4857741265152912,0.5431929000964506,0.4536932969507935,0.12695194161134815,1
142,E02000147,0.7413199326388484,0.8708374252818084,0.9478267371934288,0.4427828396546412,0.6748772866456578,0.3738817505892532,0.3835254540882125,0.6895836402288014,0.1826377501303036,1
143,E02000148,0.7423332846417956,0.7361867028624163,0.9709736986179108,0.44438947403344026,0.4205177632677624,0.3246388135387591,0.3357838568002761,0.6059726982821877,0.147890548515123,1
144,E02000149,0.5610412434851584,0.7762238217785525,0.9247570428610308,0.5959468973876951,0.6755534032225864,0.3597022817517182,0.5027652666407005,0.5379235908059407,0.2419355016498393,1
145,E02000150,0.6562113614411629,0.9005450588511964,0.9356403344876156,0.559726831515623,0.6135695072912688,0.5045396451887609,0.35864154334966314,0.5931972572858197,0.2024968037100308,1
146,E02000151,0.6849151841439955,0.6921974908815807,0.9862636591645256,0.3807968560408383,0.5952311121171623,0.302828293729065,0.3525826052044406,0.4066333570016717,0.12940106327205822,1
147,E02000152,0.5801268144494542,0.7745898865635286,0.906906297634876,0.6571390669253199,0.6337504517090193,0.4332660567794179,0.4417004470342083,0.6112639300595164,0.2556272936774105,1
148,E02000153,0.6952092418399445,0.7529642345149526,0.936448196453934,0.5449247584560063,0.6380925858694528,0.4466485960006664,0.3864066545490305,0.3496019392506952,0.2136190511489696,1
149,E02000154,0.6903939649003765,0.587056155467499,0.9585802633919188,0.5369212923402942,0.6193858012956053,0.3413726145140081,0.5296485757131421,0.5029099980170239,0.15204186276976295,1
150,E02000155,0.583651653236916,0.6174322143098726,0.9150018548082828,0.5941261747482376,0.7095776590989455,0.2714394137019517,0.5116146020144325,0.6515738020797941,0.26551020650781776,1
151,E02000156,0.7186728755631366,0.7831069585089723,0.9384637881899616,0.5453555605138329,0.7546847629214688,0.4205170575281197,0.4240163687571555,0.5035943892121999,0.18766101055179746,1
152,E02000157,0.6558945418600597,0.6949598856333764,0.9619750916114116,0.4613890668377372,0.4982833663805969,0.3900630943967549,0.4418684616097448,0.4538450794353548,0.18385657416016146,1
153,E02000158,0.6154512755296124,0.6269548379595673,0.9306088126053291,0.5793853191763745,0.4700881070818286,0.43823966577821416,0.4681889385406257,0.537594466018569,0.2398377715581115,1
154,E02000159,0.7925650578091556,0.6377263289128832,0.9088461760512768,0.5317100833125135,0.5778712016720254,0.4190926172569561,0.3345944871688004,0.32930598114863874,0.2536020254909758,1
155,E02000160,0.7530688601827673,0.7623344012684757,0.9154240306745228,0.5444084285606946,0.5476318056190369,0.4531418331841924,0.35193114601059283,0.5326892835696393,0.24320802762933785,1
156,E02000161,0.6298146667042606,0.6808747589232497,0.9598116695492104,0.468236442982262,0.6195672094197534,0.3365667746992693,0.41286691976474144,0.3864066099840995,0.2048060038969008,1
157,E02000162,0.6753816808505795,0.6593307202337231,0.8949036100209316,0.5626607589984217,0.5820109124026461,0.3624144349320285,0.528094636971292,0.4563000533249676,0.28554847564017205,1
158,E02000163,0.7556536793868232,0.7155107856000061,0.9444213794921884,0.403995055287401,0.5238779396310429,0.3395432506574977,0.3498544110442434,0.3188255925542628,0.2264924887184805,1
159,E02000165,0.7305506610809858,0.8144617598837997,0.7929914514911987,0.5106489408195365,0.7641950357674685,0.17051196576790956,0.2537924534387015,0.5864916824295333,0.4897023491506346,1
160,E02000166,0.8403626426674957,0.9944445154195826,0.6764539440386016,0.7688193442579712,0.7365374306702868,0.8633668674313119,0.5794434172729144,0.48138645145250497,0.013604402081867644,1
161,E02000167,0.8954962422378985,0.9985945938913476,0.5607131617537751,0.5296550867617349,0.7589872329687896,0.7128452381476786,0.5405705957017641,0.6144330512472025,0.010156369008925456,1
162,E02000168,0.8063955027496268,0.9969896350359274,0.7328950624518625,0.7194084116063784,0.6874947584472938,0.8822458495692322,0.6031930759068858,0.5601738036957211,0.003825922558974245,1
163,E02000169,0.8864653482172866,0.9985397134702028,0.6148671140757116,0.5133692168287451,0.6114021929080551,0.6499988186609453,0.4725053912273727,0.7398843135380121,0.019419775631422817,1
164,E02000170,0.7055891172642534,0.9989228245915688,0.7980568026565777,0.6520877557750446,0.7132820788642213,0.7393908079689704,0.4063617930422149,0.6575309686170085,0.00919827120348497,1
165,E02000171,0.8009230816989505,0.997150962652384,0.6676509864485914,0.7399367652249949,0.7763748122827673,0.8371677901629351,0.6343709783783216,0.6635307368931654,0.006081487193148356,1
166,E02000172,0.6898080647447202,0.9938256313369276,0.716030948312809,0.8224862553026736,0.6642953517978172,0.8501019049989871,0.7428348143609951,0.6653927051717571,0.0068575887848994965,1
167,E02000173,0.8146242351147104,0.9992727959229486,0.5811572425705173,0.5525389994481518,0.6547812026770169,0.6485804671629148,0.6684114817036968,0.6300900846521319,0.004730672966709033,1
168,E02000174,0.7085070569545937,0.9959158584220932,0.7263367348378562,0.8254806273225965,0.5400348045320531,0.8576689821883913,0.6808276335449654,0.6377659839124614,0.003364096325954044,1
169,E02000175,0.6004503450617433,0.9996101006543822,0.8523717425038246,0.5370408858062634,0.5666280047180964,0.6971875535889165,0.4133774091875008,0.6476838629391081,0.004264796024703005,1
170,E02000176,0.8032848528245331,0.9996864055614187,0.528820656845816,0.5482726215420332,0.6977853961092441,0.7120193164745392,0.5549347203256096,0.5053425389371557,0.0037834875352586493,1
171,E02000177,0.6753294083258531,0.9971824945888368,0.6557032197966338,0.7952535181578141,0.5588331357616588,0.8038091372071315,0.7127515657427994,0.6206422764842533,0.005933330625060642,1
172,E02000178,0.6025320820493747,0.9994133092696328,0.7727543984625472,0.6751654670815502,0.6920521842356397,0.7046864327222087,0.4961019031311813,0.5314033849406509,0.0055087058428125,1
173,E02000179,0.7912477681355001,0.9986950583180404,0.6209658541728388,0.6445065407024855,0.702248526010656,0.7463728571873884,0.6191491341222157,0.6494286026573773,0.007893503228140053,1
174,E02000180,0.7522068772879587,0.9940320470507018,0.6826382669199511,0.8338175325404952,0.6255402657939254,0.8741499310682017,0.7190258867966111,0.5623973918472908,0.003562702482438681,1
175,E02000181,0.6836170133558046,0.9998234894240224,0.7327938334453223,0.5478672515176927,0.6577394318259173,0.7208148305954916,0.4655978924573674,0.5816666622308816,0.004242561357735145,1
176,E02000182,0.8067142280405688,0.9992272317574872,0.6039633583134176,0.6337829500765093,0.5970517265124746,0.6464349152186009,0.5453140554260758,0.7071124812351832,0.007384132636283006,1
177,E02000183,0.842459975684861,0.996066738279639,0.5673028048565798,0.6826602252812245,0.7524682597215003,0.8456743592399676,0.7258584195338533,0.8268891739286804,0.006244594005678639,1
178,E02000184,0.6906590683760625,0.9946422361357172,0.6851522173902679,0.857390673946135,0.6281095502910877,0.7883670557755538,0.7556941709940901,0.6595534507607618,0.004099424587194786,1
179,E02000185,0.6990780788085995,0.9971854855841854,0.7183559141932232,0.8402961125937993,0.5273726140872719,0.7022081538569495,0.6167154205111063,0.6186140813563042,0.007121495972801087,1
180,E02000186,0.7900191325505375,0.9959102420034771,0.6391180197088866,0.7477373105968381,0.4399516183312908,0.7976104611367347,0.8163233049007987,0.6314184563363303,0.0025756819947380448,1
181,E02000187,0.5963086523797354,0.993152185913516,0.6778747367501033,0.8462155562658337,0.5753915723355696,0.7186465930556698,0.852686672517605,0.6306119699743253,0.004262012218334716,1
182,E02000188,0.5418696832080492,0.9948140970138998,0.6499994820190015,0.8334047636745433,0.5000310542876594,0.7403782115580397,0.855736629054513,0.6424690848079314,0.003681871085148929,1
183,E02000189,0.7171801311244093,0.9934479042178492,0.6913468744786443,0.7604084656833613,0.4885329006695161,0.8125558779001109,0.8863009570176277,0.7510659628944845,0.0012063179652248065,1
184,E02000190,0.736877765734228,0.9932914521232016,0.6863619427770606,0.7186453955275264,0.39457019949329786,0.7800379524444588,0.9119265098663292,0.7507837191743012,0.00111654031278219,1
185,E02000191,0.7449507749326207,0.9944377889191098,0.6465828470119384,0.6442270481580653,0.2317951363991804,0.7357291571196397,0.9358801656746848,0.7097169116456653,0.000811563023037012,1
186,E02000192,0.7104892308193886,0.9883857622000892,0.618187261796464,0.7416568917360329,0.5529438516430698,0.7792416938240132,0.9432253246067236,0.9421659106578356,0.0006960395829683244,1
187,E02000193,0.7928629141255643,0.9913702837872908,0.6979142974607319,0.6979649814979889,0.3724915918921857,0.66982797347528,0.9387986511518231,0.8196352221105779,0.0003256836268936155,1
188,E02000194,0.6757931600802645,0.9660410243286536,0.9516276182168706,0.7447536732101248,0.7183792154617429,0.6636924644284795,0.3395194542717206,0.5369063767330254,0.054364490003385495,1
189,E02000195,0.6564474123443544,0.958741355920157,0.8877183593204369,0.7772246350593508,0.6657073578536834,0.5616756728208049,0.2864034172463662,0.5263090462135557,0.1429230595014421,1
190,E02000196,0.5971363254064179,0.9628364943542822,0.9319810255757974,0.7566511853052826,0.6557694953377514,0.3996269455565759,0.3877075578058573,0.7900812758037222,0.0989005303705254,1
191,E02000197,0.5784879716849625,0.9699966814172352,0.93973822684542,0.7570463728917006,0.5825617141747156,0.5127795031549347,0.3407978113146869,0.490061094099332,0.08793802667057035,1
192,E02000198,0.5475300362887741,0.949653330372538,0.906762859038052,0.8443589710680646,0.5894437935735521,0.4571130915395653,0.41113532100143024,0.6882062637115478,0.09485700258876696,1
193,E02000199,0.5760056507292719,0.9518533897812012,0.9184339918333088,0.8265259732830812,0.6681797101254383,0.4552646567674381,0.3906142593845008,0.6203398157638159,0.09066644991816876,1
194,E02000200,0.5702536167317718,0.9554882697607796,0.9434788414774904,0.8120776101614885,0.6439980148552621,0.5116662392884403,0.3442232197835595,0.4973613088765722,0.06893788572622762,1
195,E02000201,0.610977467499912,0.966361816053185,0.9479134928725028,0.7739602335522098,0.5788658122683631,0.35593508049360323,0.4170748319999295,0.6503560095594972,0.06679710625305868,1
196,E02000202,0.5235581456823246,0.94874258014957,0.9126355176494604,0.8192032201685602,0.5324641977546973,0.4356311095219264,0.4978612006859882,0.6180184295641498,0.10138836247977613,1
197,E02000203,0.54645199539472,0.9561770626318604,0.9256280126551004,0.8268169959621953,0.4920239465115853,0.360372122487813,0.5511811401909912,0.6591773781238347,0.06776954872470528,1
198,E02000204,0.542003776387683,0.9563306406147009,0.8752622399705746,0.851267568979257,0.4417361382369198,0.4168395461790225,0.5616713725206441,0.554170900689676,0.09982167170072194,1
199,E02000206,0.5259221809898499,0.9498012345550674,0.9341197672232424,0.7967758799524335,0.606463382275495,0.44565858135775854,0.5576182589577559,0.6173988959508315,0.07444757903870446,1
200,E02000207,0.5654662179610239,0.9796389415946204,0.9257729299223894,0.6981356917460355,0.5908537353189348,0.4689705889743259,0.471062984667239,0.6915858210287981,0.1035417306675073,1
201,E02000208,0.5578063422944829,0.9590044573456163,0.8860020042484427,0.820738267280495,0.5811755884837715,0.4768559384127747,0.7011237484274662,0.6822530576070432,0.06652416187404454,1
202,E02000209,0.4888632166775546,0.9808025939967528,0.8418129077082641,0.7947822969497979,0.5437194203820883,0.3903269826154475,0.5854447430827483,0.589611970220199,0.12790299009657347,1
203,E02000210,0.5278396558984724,0.9742902188316824,0.9424133135337008,0.6728422241279953,0.4265831229208568,0.4355608602498055,0.6022410101823423,0.6584314342120123,0.08495195959225467,1
204,E02000211,0.6398368552824818,0.9287790931860532,0.8833144657269458,0.6169451224292125,0.6138365828950096,0.3729510158566937,0.2796011663594857,0.5854570187068149,0.2999981530426557,1
205,E02000212,0.5475036252839851,0.9657509381477491,0.8489937412750023,0.8282192995666642,0.2999494313574049,0.4047173552504056,0.7437798172179582,0.6794569766531647,0.07334940883799516,1
206,E02000213,0.6039010103788247,0.9655475184926702,0.9337933876708644,0.7787524014326349,0.4310397068236842,0.35018812669504484,0.7399260375424883,0.7174543745350292,0.03171962110815977,1
207,E02000214,0.6503147869937249,0.9752745804825214,0.9279466512905185,0.6358205487178188,0.6550289618129684,0.3422690007643547,0.5314456105934362,0.7863960486707228,0.10822004034562352,1
208,E02000215,0.5866074911739358,0.9739248781605748,0.9799261881423308,0.6361818967778212,0.5268820752168512,0.4419230775373282,0.6535272858504202,0.5399537100826649,0.02732737804266889,1
209,E02000216,0.6668741478480433,0.9677150320692038,0.9885067897957652,0.5251874049692468,0.2904936653170803,0.2773153165828037,0.589958292249386,0.5895895567074507,0.039502961276524334,1
210,E02000217,0.5627116105661505,0.9798623799438768,0.9271056362759268,0.6851176507577772,0.5381567655876922,0.4839389989977911,0.7188809035748489,0.6960451676820655,0.05413151248845265,1
211,E02000218,0.6218651574799089,0.8634264431962859,0.8814625697951314,0.8029548560760875,0.6268866326891267,0.3549059499563237,0.3168835430130319,0.5114564117647308,0.19374717352703527,1
212,E02000219,0.7262798644686594,0.8947450429025451,0.9005450479645007,0.6605527753187641,0.5347709067297953,0.3463294766623516,0.28829684521279403,0.5802269745173203,0.2316042302439285,1
213,E02000220,0.5528177321836039,0.9534398514577056,0.9656017733429582,0.6635077742193646,0.5280452237737303,0.3970269136328176,0.7364508520171724,0.6539804064155934,0.03846188678672319,1
214,E02000221,0.5403837502385758,0.926232980637144,0.8916428995611484,0.7426960863291926,0.5644364884445309,0.3810579454391821,0.6383626454363784,0.5675446953427914,0.15365055241589096,1
215,E02000222,0.5953719552298333,0.9267925202304425,0.964214860142562,0.6539877716693664,0.4916337334408564,0.4726259579066362,0.5514366889607019,0.6012647731504346,0.08810705315864732,1
216,E02000223,0.26706689523782834,0.9876770463876337,0.8154383387216246,0.7837947718858426,0.5904088345391449,0.1818589955605436,0.4624102782982131,0.7886928126163018,0.1743845756640356,1
217,E02000224,0.6189517154578759,0.8588512868250638,0.9617666207147479,0.6893763736444022,0.5706291387323726,0.3871455420774638,0.4375718435503124,0.4636530282665658,0.1119957681952257,1
218,E02000225,0.4679482039638578,0.9875713681678492,0.7854562110203617,0.6490723817558481,0.5955385527443917,0.07943780401649046,0.4663763176339926,0.7451602119035278,0.2696631624874344,1
219,E02000226,0.7304930518716615,0.8763680517275071,0.895045988014429,0.6443687540636844,0.4751031301246898,0.2785936523275076,0.3431594260864457,0.31648453651852315,0.25045754311231194,1
220,E02000227,0.5666056999018252,0.940277777521898,0.8426779573365706,0.7102113019060577,0.6932954078556642,0.19929321201176176,0.23789301062243215,0.6055028412667669,0.3222376897455841,1
221,E02000228,0.7565575845755077,0.7620670267266421,0.935865168511836,0.5157097887265933,0.4602153033261537,0.26939248232868024,0.24990325831733265,0.5888953982939271,0.23429840105050645,1
222,E02000229,0.4602850621694261,0.9879477691059078,0.7788540993999824,0.6577126876995251,0.5685136486770404,0.1753323049857652,0.5420954259236963,0.7830344087339436,0.2449934743281943,1
223,E02000230,0.7125612799936685,0.8437683323939303,0.9655531729502502,0.6251393268492811,0.3716182190510662,0.35822887343495685,0.3935971889148416,0.5049616265630698,0.11742761087923692,1
224,E02000231,0.8034909921889388,0.7824699111356967,0.9220381673594849,0.53916633975425,0.3149791525418344,0.3123656926488279,0.2368339516157163,0.520430558356851,0.2358616071449836,1
225,E02000232,0.7481283666910972,0.7835789773761684,0.8463794786088575,0.6382326426096967,0.6168126635517708,0.30180849080489425,0.3375684887737637,0.4346263206029167,0.3324012443886999,1
226,E02000233,0.6916446693585276,0.8504166803205724,0.9442469734348784,0.5697035908541435,0.5552315625853579,0.3991933072670877,0.3699760048753429,0.6015976806687814,0.1896483521641468,1
227,E02000234,0.6818747111450294,0.7814154668806021,0.9330271707171028,0.6057006519283091,0.5303187047550008,0.3888533629290728,0.37046958941358904,0.5826368221957039,0.2150022437765187,1
228,E02000235,0.6992571369859062,0.7768832277264383,0.9392258296921658,0.4889788999073406,0.5590396890248779,0.40212841281727696,0.2373169166732876,0.3773338019272581,0.2537258120251597,1
229,E02000236,0.6814076641806219,0.6804944463992032,0.91712752479516,0.5140070692241079,0.5254534207083764,0.3458461809121248,0.3707864823356629,0.5092399591663429,0.3008286913181081,1
230,E02000237,0.6958781482977086,0.617471688177348,0.8861337196504167,0.5633142240616177,0.6050898992832225,0.2930484853263613,0.3626656055738233,0.6292947903602053,0.34471940990824,1
231,E02000238,0.5076108505167871,0.9946918055247044,0.6852289176946349,0.6967581220170865,0.6497353796971946,0.42753720932722905,0.366263523466912,0.7161101523241193,0.18325880815625364,1
232,E02000239,0.5248797936733787,0.996603294919893,0.6698686415457781,0.6708213163219794,0.5662394723187398,0.3926498901377898,0.33121236368334595,0.5267350279263042,0.15689708372661282,1
233,E02000240,0.5481440047944866,0.9943136069085728,0.6977131447711115,0.7282010335680489,0.5869260618145896,0.3300488871186452,0.3723449076629729,0.6754610573087081,0.16805815009615102,1
234,E02000241,0.5671478992585649,0.9961345332665958,0.6395853534796351,0.6786766853850393,0.6995123642777672,0.3974819885517616,0.3042085995549747,0.3946438538243794,0.16761166899702346,1
235,E02000242,0.5728078873621516,0.9951929546724996,0.6207969529742213,0.6813297347459731,0.532973940572576,0.5745471209061214,0.5776305089370137,0.5652217466919569,0.1353786260324642,1
236,E02000243,0.5945005135464367,0.9957732199388392,0.6743694020603531,0.6650603286263997,0.6487899231570035,0.3982992460368378,0.3515319492854716,0.5489255687576693,0.16524057214036267,1
237,E02000244,0.628038057830347,0.9969857870291304,0.6451477220268861,0.5885812461839854,0.5889476873019182,0.6090434115994351,0.4469800634384098,0.4216460824949144,0.13024895731375485,1
238,E02000245,0.4518140111769069,0.9879751361516252,0.6262180284854775,0.8222093663910505,0.6431438928204395,0.4429685456647033,0.2783967444150648,0.5389687965220238,0.22000201673265568,1
239,E02000246,0.5181878984191781,0.9811667370616772,0.6030740949468768,0.8066471302572523,0.63766439446894,0.3384484190201484,0.3040503430855657,0.4994583092796924,0.2794200366952879,1
