,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
5975,E02006112,1.5771064349386903,-0.11803923388195535,-0.8269802403858806,-1.6268166112072275,1.2507087809094477,1.2309086231071813,-0.7412243378790667,-0.5900625066771014,0.3369045000294777,0
5976,E02006113,0.8351126752975965,-1.0259000767823399,-1.5507237810747938,-1.3704702931869892,-0.9330071554440676,1.0537169425374462,2.1131724067216338,-0.17722562164756125,-1.0428799911886322,0
5977,E02006114,2.5174855579741524,-0.7400695332272461,-1.6656899648563162,-1.4373424889719182,-0.2088075530701326,0.3866317605743232,0.7877594931637748,-0.20966212345548232,-1.236254436975085,0
5978,E02006115,1.1638303100882672,-0.7480098527536428,-1.846791220175724,-0.08504821245928894,0.6967163134910777,0.5145506607830711,0.4690529721867131,-0.28090853386035525,0.1551722535780839,0
5979,E02006116,2.2207214452820687,-0.08405034454656027,-0.979938909779986,-1.3537424420988091,0.03994798822328454,-0.4870923363461831,-0.7523326974245005,0.4063999233965788,-0.2441439188855281,0
5980,E02006117,2.439975473647432,-0.5624079208470926,-1.2853857134746776,-1.3486373970268697,-1.0094609388741729,-0.8959800150038447,0.1573004670717859,1.7873812106576097,-0.8369604119474033,0
5981,E02006118,0.0771999646804455,-0.7952728529881712,-0.34197521956321897,-0.8266671250029228,-0.20340402996357432,-0.11919461889075007,-0.4590868509763304,-0.5603440776544403,1.40602379338898,0
5982,E02006119,-0.35782299322006456,-0.9079006418771404,-0.5631851737591321,-0.20202293494273424,0.3148543054180585,0.13854007100519128,0.8811105518808267,-0.2500814351218893,0.523987086587818,0
5983,E02006120,-0.7382148465113078,-0.8166960797001362,-0.26593148482698714,-0.5383786199460606,0.04496245650503253,0.18536476448192948,0.3877542223457393,-0.4693853154357988,1.0478814771295326,0
5984,E02006121,-0.8446525616050992,-0.8654263764587,-0.2577826896292249,-0.1932496885663472,0.4515214438039642,-1.1862043110447766,-1.7329820790378028,-0.9594624525234756,1.9282812010078882,0
5985,E02006122,-0.5994302787896627,-0.7624881054032719,0.10374063394664597,-0.4439501793680232,0.004380041111300822,-0.9244227111592316,-0.8278762995451593,-2.2384373854016166,1.6300490671157195,0
5986,E02006123,0.15820320549448152,-1.0259000767823399,-0.4130927335938453,-1.2075718686835786,0.2003614137174958,-1.0171101443009345,-1.8852205987002475,-2.3533121880452272,1.9860679038445863,0
5987,E02006124,-1.218121266517054,-1.0259000767823399,-0.672090216564018,0.05557183364354082,1.1163442662816438,-0.5153503647403265,0.3416189187126631,-0.61102750549374,1.0512020249941252,0
5988,E02006125,-1.1609909958810731,-0.7710050592257807,-0.4170884030927425,-0.2676238608720511,0.7012419498245552,-0.357672835177788,0.1170059568504606,-1.4007653691758621,1.3172521431036759,0
5989,E02006126,-0.19051762150731108,-1.0259000767823399,-0.4381628299408961,-0.8508934040702935,0.4029088877586137,-0.8937610780605628,-0.7972591545091929,-1.0705671369428509,1.748379973375406,0
5990,E02006127,-0.4326583780831773,-0.5821140932142034,-0.14400976641895644,-1.2207820148833728,-0.43973999638699135,-1.413731922349481,-1.4022060981898026,-1.3700295243984453,2.105992722049859,0
5991,E02006128,0.2813006587607094,-0.8060653057635468,-0.2924815311259334,-0.8888269252708791,-1.193746627578459,-0.9262652828636372,0.5283432626338468,-0.3470278657690253,0.9225558031980676,0
5992,E02006129,-0.8765714750193403,-0.7649267405655716,-0.5049195914254964,-0.6681971560712407,0.15914483714816854,-0.13596480288740995,1.164372514836176,-1.6242733705906405,0.5968008575899764,0
5993,E02006130,-0.11209078672499352,-0.9030690719782384,-0.8575483631319196,-0.6197533208196578,0.7861480402500627,-0.8107376051273256,-0.9271785562583778,-1.5571335982030818,1.711653205147447,0
5994,E02006131,1.6087325863318174,-0.7108376314956446,-1.1177027579143537,-0.9836160452516772,-0.5164641530916463,-0.2174853596518892,-0.6351172750330469,0.6010634249058893,0.564467007794576,0
5995,E02006132,-1.053084153741132,-0.5163810781880103,-1.2824845207716904,-0.8834144079202201,-0.6424451773294364,0.41208200261491706,0.9094864887891552,-1.2332491908821404,0.990998041953704,0
5996,E02006133,-0.1112521772618521,-0.7853732467820769,-0.8955758758218352,-1.3980574337296712,-0.7952383814197244,0.16220562318397572,1.0671840805394532,-1.0528838786667942,0.7123525284057648,0
5997,E02006134,0.7991156122471674,-0.7360322392179214,-0.5088342940812333,-0.7202054826389341,-0.07117974555057177,-0.11127252155710178,-0.857703619486322,-1.1011381465390035,1.1561434288703092,0
5998,E02006135,-0.5241069295560048,-0.8088356544928914,-0.8941302446822277,-0.6211186813137892,0.3307441267686329,0.7821157495449691,-0.7569558336090033,-2.0067314234191214,1.5193464048346683,0
5999,E02006136,2.0092609731115947,-0.4513923924181782,-0.7387499261730942,-1.8330254906240837,-1.2403621173972603,-1.2223688439350695,-1.0432188181132265,-0.11880631091658242,0.3228754148959951,0
6000,E02006137,-1.0403694097046596,-0.8077666321250206,-0.983189553403098,-0.2579839160486768,1.0593830083888671,1.163473990110896,1.139202280809389,0.05885433503113995,0.1974858514423649,0
6001,E02006138,-0.9606681747036628,-0.7152557090799986,-0.8558109918551766,-0.37799455531786935,1.2907677968095064,1.1113386695447272,1.1210905877665385,0.1881320629504308,0.1841067183350158,0
6002,E02006139,-0.6324163709565706,-0.8850623731488357,-0.4857272798404526,-0.2499562776524859,-0.43394345347855773,0.9796380779866596,1.7199729198827074,0.3264210453017493,-0.5281452526660849,0
6003,E02006140,-0.3434119497844612,-0.7940657383133747,-0.7884710328714817,0.013672875780601845,0.6695747544218444,0.521024975248479,0.4330046193218794,-1.1395552387610408,0.6946327838473343,0
6004,E02006141,-0.8087074310926479,-0.6184025576234515,-0.5915948614235159,-0.4896945852585498,0.14366419625926338,1.343099203126695,1.6119199666821935,0.3681105679835519,-0.4059913388371897,0
6005,E02006142,-0.07249633181269136,-1.0259000767823399,-0.8995670011356546,-1.2594233875653251,0.367045452931188,0.36684948362883135,-0.2514491119719867,-0.5408860826981622,1.4339360183628542,0
6006,E02006143,-0.4841277033448481,-1.0259000767823399,-0.6255412380913181,-1.0489797439444122,-0.2799637939342921,0.8267818450274407,-0.34729919526795744,-1.6975373099734274,1.4524445002682969,0
6007,E02006144,-1.6651310373229924,-1.0259000767823399,-1.2647297710672254,0.05512579561812768,0.839487732324761,1.346800124083812,0.6238162924254994,-0.09576353876718262,0.5675122739391071,0
6008,E02006145,1.1468296456462566,-0.7153593925900175,-0.2283070211658533,-1.4543428144705728,-0.6383005165891162,0.03223835609359492,-0.4048286139160174,-2.760960626275436,0.9041235719624856,0
6009,E02006146,0.7556945597127473,-0.8993585928580582,-0.1952900328385192,-0.5583749534394937,-0.8750084555579728,-0.9144399133751092,-0.7232093033223601,-0.2423356107055353,1.1609430454181096,0
6010,E02006147,1.2882001397069285,-0.6029419597927579,0.1785217315736149,-1.3294681976628426,-0.8252097488770125,-0.7937680155012254,-1.4045181838171463,-0.14314041211494655,1.0002785037684792,0
6011,E02006148,0.9051698489240486,-0.7959001496042737,-0.060855961855471236,-1.437569794471171,-2.0538205738442783,-1.5295807088794573,-1.9450607377563105,-0.3954183936675189,1.6017445709173272,0
6012,E02006149,0.4202524849470823,-0.7510476290409476,0.8142372641985774,-0.5834868711343993,0.007467767317853527,0.11450197067851105,1.03372300133354,-1.4127472593380226,-0.07615088525028472,0
6013,E02006150,0.4959246619225173,-0.6695753107996462,0.8367036186357637,-1.454922541249223,-1.2098475642971285,-0.11087070014758504,0.37522843019107105,-0.7073428012421619,0.5519440370867807,0
6014,E02006151,0.1170938021232456,-0.9229951287440242,-0.9027073844799646,-0.6607579623249894,-0.5072066977445377,-0.6985325864112463,-0.5714637284914525,-0.4283715757893839,1.5564837972686716,0
6015,E02006152,0.4816684259645709,-0.5503353264845353,0.9581161228317718,-1.4073524528058363,-1.3059566708924717,-0.3692284592127868,0.2537968868505598,-0.632783192358644,0.542388420231212,0
6016,E02006153,1.5074031375926331,-0.8968295471771248,0.0992323025322598,-1.4569055353626488,-1.0796441696009214,-0.7742737442886405,-1.443604872023887,0.11681209483629698,0.8272814860714868,0
6017,E02006154,0.2421815540521149,-0.6814460061437908,-0.7232383638314492,-0.8724679045205553,-0.1419024816336684,-1.2053999065886492,-0.8107661804322188,-0.6758190699538549,1.6456554578160518,0
6018,E02006155,-0.8098130428706021,-0.6993373906145435,-1.100617109644551,-0.3067097543457968,0.5029430145480499,0.02938733782138572,0.14847848208961004,0.6399990227286424,1.2711049588780787,0
6019,E02006156,1.4917532501820503,-0.16653505874739938,0.6856241647119469,-1.7261820701148465,-1.4470431897213751,-1.4523032528283175,-2.01363640198887,-1.109562871040917,0.7874315452890864,0
6020,E02006157,1.365876818073382,-0.6566627340895614,-0.4905940171100118,-0.7060191851174492,-0.6773745969172953,-0.6361653491386204,-0.4186608634581537,0.4427408357171197,0.6116252317508694,0
6021,E02006158,-0.02243719318743417,-1.0259000767823399,-0.9257655593332446,-0.5490566982479236,-0.251893625288111,-1.4705405626760522,-1.970233272754636,-0.491394530696712,1.9942969574674945,0
6022,E02006159,-1.0432746062296991,-0.5714566844403521,-0.5790352998650192,0.2076822943077691,-0.2107809619122953,-1.4603612804697077,-0.11494994772507328,-1.1854032328189699,1.2722796458279229,0
6023,E02006160,-0.8846948484534993,-0.905580038949067,-0.5809895773859378,0.11381792160739515,-0.358918594208146,-1.1453229954438628,0.09359698525964083,-0.2031153851041512,1.1474506743534825,0
6024,E02006161,-0.6984246630928435,-1.0259000767823399,-1.2539762680529627,-0.5432675506475556,0.24645549281511964,-0.8916801601736135,-1.1846586525736988,-1.3249151582369398,1.9660245609985267,0
6025,E02006162,0.3005515441238617,-0.6268750657523753,-1.219301117670212,-0.25099553368575017,0.8388388129350947,-1.6381150315356157,-1.22512247787014,-1.573853193792504,1.5310681625393503,0
6026,E02006163,-0.9578300620435488,-0.7815185617340377,-1.563323573256738,-0.24157392879928796,0.4683948622273603,-0.16498585298568472,0.35625762860939003,-0.08330671004566392,1.1170050309499984,0
6027,E02006164,-1.0512427891304923,-1.0259000767823399,-1.689302691720933,0.3714148459869329,0.3465793527443608,0.07472410459569798,0.8572609086893863,0.6109293467996786,0.40611850970326097,0
6028,E02006165,-0.6246107768299453,-0.6956281487309486,-1.3158394225591241,-0.00032085328990020585,0.3677905939843371,-0.2089138845444232,0.14925877380528793,-1.655739404242876,1.1014759277571953,0
6029,E02006166,-0.3780429877135596,-0.5013159240800739,-1.1813518635125455,-0.7056982966379935,-0.04468038681397075,-0.40822651666625226,0.005487702217316223,-1.6293118098537325,1.4515270420490456,0
6030,E02006167,-1.3044746438839223,-0.8993585928580582,-1.1310546682157183,0.07974780304982358,-0.4454141802947179,-0.5693707181127683,0.8899286334127574,-0.7990176929740825,0.6234219265065172,0
6031,E02006168,-0.6725456264820897,-0.5865746809595312,-1.0521150488627429,0.5687586694103489,-0.8513749003320908,0.025201598158388218,1.2747831097013336,-1.8565650867143768,-0.05737369698010871,0
6032,E02006169,-0.00011223531423699646,-0.7174186329980731,-0.6303330050640187,0.3617085973755036,-0.14903447941608394,-0.33940622481470084,1.3101150030211377,-1.2443386730982555,-0.15190856090503865,0
6033,E02006170,0.902961406578443,-0.5428524121948484,-0.8104441972754164,-0.7260042089590242,0.1685193167458099,-2.138066277340352,-1.2094247560271254,-0.45922044734935996,1.3827559679166432,0
6034,E02006171,-0.1341102412459135,-0.8091391681338093,-0.9647334779681176,-0.13888200880697374,0.3275557330423499,-0.3493875276203346,0.14494601687289912,-2.0094868397025407,1.0205329702042674,0
6035,E02006172,0.2996798308940253,-0.6641032979079035,-0.7409181391974587,-0.7158203997738939,-1.2401177273011526,-1.0358004360808488,-1.5801049051777458,-0.8558007356572044,1.7769623074403509,0
6036,E02006173,1.599239474522822,-0.4437601045099284,-1.1848852618984185,-1.5680358550829787,-1.1459093696988656,-2.066079623577609,-2.0839357069843,-1.3744572569034144,1.1711084372153198,0
6037,E02006174,0.822579475288173,-0.8568198841066166,0.3765301265942114,-1.1647731355157782,-0.4168641313056922,-1.1726147519028731,-0.7095271552905031,-0.5670870769474551,1.0956810899527771,0
6038,E02006175,0.2515002766684585,-0.8924204358976102,-0.518504442355244,-0.5675591759835686,0.1286108605499074,-0.7618059477027325,-1.689664840970354,-0.11316764488745187,1.6581505312884306,0
6039,E02006176,1.3277326924520034,-0.3027220341880442,-0.2230309191745289,-1.4664350667306891,-1.0186978774773996,-0.8962795509849365,-1.5422849751551404,-1.7914030589794523,1.1479007364469986,0
6040,E02006177,-0.18679168915458505,-0.6905092045922697,-0.15509673033673285,-0.5475697273883371,-0.20258769905720256,-1.3446697528964529,-0.8897459595726521,-1.7505159685210259,1.6676741449977053,0
6041,E02006178,-0.2631706186517457,-0.7934864708354058,-0.16938703337357852,-0.369585502120315,0.4873177967834551,-0.5570978610579956,-0.6465147433970861,0.4579724820459084,1.405844435095338,0
6042,E02006179,0.5046255677451064,-0.30224136719598643,-0.5447916951962907,-0.6605305216190156,0.14591285684936262,-0.5578523827965429,-1.0175357239779863,-0.6309415717193905,1.4078118318192967,0
6043,E02006180,-0.005234784894703966,-0.1576903358750546,-0.7286394202440672,-0.2677555164077232,0.515637709568416,-0.6434539996789163,-1.487730213376937,-0.8161551900725886,1.5846350933107352,0
6044,E02006181,0.0515685134488637,-0.0030669587813166683,0.5459843473202056,-0.2565085141097685,-0.023186488763219555,-0.18527047159139148,0.0648811194902106,-0.8142357104081192,0.7113733041389069,0
6045,E02006182,0.7598213421114052,-0.007898448481221901,0.6037057337486124,-0.5595220642563138,-0.4919822456538124,-1.2933143504706044,-1.33924864777109,0.7642366836890866,1.0032017040691414,0
6046,E02006183,0.5576008938699625,0.10440896670720504,-0.14313269746275042,-0.3543562266319602,-0.4259014319030239,-1.0411582416235536,-1.4978781446842575,-0.6423239201092237,1.356464679999286,0
6047,E02006184,-0.4611346798443336,0.14299156357127982,0.28200262219948463,0.3894118768379513,-0.39505130181165904,-0.3969778795523728,-0.5795331896784787,-1.6970287615647353,0.946864499844249,0
6048,E02006185,0.2281387115193201,-0.0054605974312171785,-0.4326136441803883,-0.07157145689368599,-0.8364273245863134,-0.7196031953856242,-0.36875319260385,0.4062890123735148,1.0860336213001065,0
6049,E02006186,0.9659589165635216,0.045231239294503116,-0.3854080044840588,-1.0361044250342335,-0.34696916273891754,-1.1986980467107913,-1.469192070947968,-1.304162237108017,1.372407037709014,0
6050,E02006187,1.3214026201226663,-0.4639800219496353,0.006648244909449433,-1.4615482807341005,-0.6236265764401383,-1.5932707610988468,-0.9176290544012276,-1.2122087715650718,0.9817196946990095,0
6051,E02006188,0.7847790068062369,-0.8632939974982823,-0.9198381092816976,-1.0605793270998394,-0.4982712843967686,-1.4146213839091348,-1.917386108650495,-0.9285272253010936,1.716872103798642,0
6052,E02006189,1.4415533133205107,-0.8952336435244318,-0.5199008480105389,-1.1123225838336546,-0.003950915050522765,-0.7206650096960449,-1.6973434228479456,-1.6976099447096549,0.9909209389056668,0
6053,E02006190,0.10634175619471443,-0.8507045768575837,-0.2260808109486262,-0.9583271409111646,-0.34184310991158884,-0.1456655742912086,0.8157252855755381,-0.4808771804398306,0.7089708927055053,0
6054,E02006191,0.9840776541760032,-0.7277968975829683,-0.5253403810334619,-1.429140220066364,-1.5536074807789502,-0.9018672612682092,-0.480311781751481,-1.4277376640603407,1.2275566545317682,0
6055,E02006192,1.734679974200865,-0.8144127954426493,-0.6577435215740962,-1.3396499121277965,-0.2284528133220563,-1.052686388124087,-0.9108284369847172,-0.9524531856601078,0.6000579643984569,0
6056,E02006193,0.4451283617408016,-1.0259000767823399,-0.6522655054549836,-0.858084406950242,0.8195224806077952,1.1729102065247423,-0.07577107799105118,-0.0809578720797458,0.7828798883021895,0
6057,E02006194,-0.6209162823274483,-0.7830498039839062,-0.05000172535059105,-0.043890577362392,0.8941876017368897,1.3155310249257266,0.8131175988126654,-0.6174729155755654,0.18406144803166846,0
6058,E02006195,1.2277346218171767,-0.5539507803396531,-0.27532971607403883,-1.1814498548894166,-0.8114217458194771,-1.1706476026214758,-1.0437888312178294,-0.6801001968066693,1.0950169610615823,0
6059,E02006196,-0.3134470481298376,-0.6309667301443577,-0.2928279225021588,-0.7202435717931,1.0516240154729752,1.3319018894558114,2.024744951417219,0.8461994447271793,-0.9550765491695888,0
6060,E02006197,-0.320028195207427,-0.9260448829364052,0.3753632604472457,-0.7778197930540054,-0.18762662836711572,1.196720502945459,1.8429069228482264,-0.9731947517545744,-0.7132013267767332,0
6061,E02006198,0.2166978199558848,-0.42361775002214064,-0.31144206444307343,-1.1901586345934456,-0.8133999755230458,0.9599098406509226,1.1720129063732643,-1.32612576944396,0.20715584072018006,0
6062,E02006199,0.9938496073301271,-0.4746191568580114,0.4269356232955341,-1.1825123970979927,-0.07537475733561334,0.4516715386159714,-0.019870953257917736,-0.5239806497849481,0.4959846038310877,0
6063,E02006200,-1.1619516630902655,-1.0259000767823399,-0.5711792091406064,0.2964267767295065,0.9543314509753148,1.057836394005646,0.7971537715876503,-0.03415973312546361,0.289725003690953,0
6064,E02006201,0.4379222839941896,-0.8049337707471773,-0.2871834960632831,-0.5354681388231535,-0.1860470035104012,0.6758923837346305,-0.8063512375186812,-0.6071503691673669,1.1030177334956517,0
6065,E02006202,1.6380438300960083,-0.8276225785730241,-0.4114604317367832,-0.8757537444886978,-0.8755303214280865,-1.5338709089049856,-1.5588620099466788,0.4886506071395009,0.7435914872401856,0
6066,E02006203,-0.2847869987352144,-0.906014351396276,-0.47798168436053706,0.09334012110165654,0.6115083104821479,0.7130251957995735,0.09822191077844822,-0.06122435936818173,0.7255045177114586,0
6067,E02006204,1.0260942115394505,-0.8952703521745167,-1.1694558177003944,-0.9720417080240266,0.244590018404856,-1.4077131884364449,1.064249947313125,-0.5239806497849481,0.2611818894903345,0
6068,E02006205,1.2731479340827412,-1.0259000767823399,-0.6129888543181347,-1.4748848038354236,-0.5954020226015292,-1.1086959012202329,-1.7079006886417436,-0.1391719114380149,1.3117288099979427,0
6069,E02006206,-0.5347739853793378,-0.7975376959052343,-1.1866563394158451,-0.06362086012936276,-1.1234100963437257,-0.977697695974632,0.15975491296035094,-0.2525265648007812,1.2961006230214869,0
6070,E02006207,0.3855245736381143,-0.8753010885155832,-1.1259996427724228,-0.7443492367022904,-0.5290967243991589,-1.1113033341470506,-0.9874833300339536,-1.1065941240551058,1.679816970057975,0
6071,E02006208,-0.3978193219718762,-0.9164809727330704,-1.1592427133546268,-1.1585844964564629,-0.834828300940067,-0.6931622982996845,1.749097887069578,-1.3403632257368159,0.046386701286491284,0
6072,E02006209,0.308545035326216,-0.7838922342836478,-1.213248800363948,-1.0105181545267476,-0.8958971811699252,-1.0354072669793204,0.14084654425335424,-1.0383197687996053,1.3491602233302864,0
6073,E02006210,2.2931777598784238,-0.6105227405176337,-1.5578311233925426,-1.857520348663488,-0.7953872077037435,-1.3364535608393329,-1.3830962282786583,0.7397585395635772,-0.08525334696835019,0
6074,E02006211,0.9368183030950852,-0.7466753326114209,-1.155182443581202,-0.7080344209689586,-0.7280046077671101,-1.8306431766392768,-1.5365722117553582,-0.4711444956079157,1.5007376795227494,0
6075,E02006212,0.3643728802441454,-0.801016020511581,-1.259445858524207,-0.3776972120363241,-0.7206497027139686,-1.60931421680131,-1.4978614768473468,-1.6765346769176646,1.7422005458781888,0
6076,E02006213,1.25524999635721,-0.4237511513758784,-1.2253308674595254,-0.9087663413799728,-0.8138992878563461,-0.8182568158598662,-0.4452957802896567,-0.1881290848424417,0.91383687440326,0
6077,E02006214,-0.02629570379712111,-0.8738732192904765,-1.6547039067205165,-0.7740145547503042,-0.5096794989943445,-0.29549209891394274,0.937283729131297,-1.0849171709536451,0.8104880322583738,0
6078,E02006215,0.8513626471712354,-0.7048954535882559,-0.8573663327893634,-1.1091218337893338,0.09144047676912682,-0.9566211863672812,-1.5387249479477436,-0.3394030184350542,1.5353208848538025,0
6079,E02006216,0.3999305740828417,-0.8325281906927833,-1.585745448631496,-0.990936246820129,-0.27080948031641994,-0.5708095390314116,-1.0085129794236138,-0.6615175203879293,1.7269702241433609,0
6080,E02006217,-0.16931513932506911,-0.9177031226807512,0.10956135182826454,-0.8735657432447612,-0.24224864777751545,0.20739601724235668,0.13203536539235974,-1.159785924917321,1.0862067588676612,0
6081,E02006218,-0.3470382538603685,-0.8963260043148659,0.40870249245095386,-0.4314597875875084,-0.11085994023206752,0.9002443462872165,1.294512392112178,0.521222847055961,-0.13734070190333056,0
6082,E02006219,-0.22538609433663434,-0.5164646832861244,-0.2660775259546844,-0.1813583256567844,0.7492415594875282,-0.09000225893298877,-0.5131525930275415,-0.02379608441665756,1.2047343369348449,0
6083,E02006220,-0.8036067558584136,-0.668754796681394,-0.2304686749046559,-0.4593144722085243,0.18946465434346405,-0.062322984711050175,0.05130788020051974,-0.9974821300350972,1.2673255416207942,0
6084,E02006221,-0.8542653456735982,-1.0259000767823399,-0.027273907912739287,-0.8866237241596009,-1.950025372319604,0.2627124303147697,0.01658449697699134,-0.9784128148105624,1.422842458164118,0
6085,E02006222,-1.6136534871679555,-1.0259000767823399,-0.2858745551210383,-0.06898554398424284,0.9563366028850534,0.8619333483351936,0.3203687278955167,-1.6132190112915508,0.8999140281640154,0
6086,E02006223,-1.9497212495517668,-0.8657027968737121,-0.6622631862324101,0.4522560479962961,0.6204191322924157,0.5284441586994311,0.2753501769391373,0.6317541816515346,0.7881018754856399,0
6087,E02006224,-0.17233193695240998,-0.8250101944111508,-0.6054805724935463,-0.39512084764812394,-0.11567002571299954,-0.4420092839287612,-1.123513019646078,0.32128633497550835,1.6196895536042355,0
6088,E02006225,-0.2941695774849484,-1.0259000767823399,-0.17426251832636666,-0.7884549095796657,-0.4590150125921775,-0.4722931425481196,-0.7843571075530588,-2.0420805011577445,1.6840248580862378,0
6089,E02006226,-0.8564941763410063,-0.8578585899025397,-0.2686284062159299,-0.5218694463081267,-0.6370702041654902,-0.41968322662895,-0.33677470455261416,-0.33778666859236983,1.5647555085080633,0
6090,E02006227,1.7589130397860089,0.4358813924508772,0.2468204360594944,-1.518831299323541,0.043707528787320836,-0.6604993358696778,-0.37965667494624455,0.8756961837124362,0.1426191130054716,0
6091,E02006228,1.3049239074337105,-0.37352578201015024,-0.6067505114853905,-0.9737613837130212,0.5103823690275096,-1.372350169379577,-1.5092522215290591,-0.5719188844157536,1.0919858113877985,0
6092,E02006229,1.0871966762354546,-0.23691982531506856,-0.03664634150785306,-1.1439395739614122,-0.5191289764402897,0.020804755160689033,0.029457132446304823,-0.6853793765602769,0.6460924092428892,0
6093,E02006230,0.8356474717964157,-0.4046074930471436,-0.2075889349429463,-1.1127200577133023,-0.9901681161462992,0.4646289861789575,0.8436411101332882,-0.4368718922032046,0.3033490130609293,0
6094,E02006231,0.3663422427913642,-0.5081199036509958,0.2239359207342162,-0.009466161946305077,0.7995417762042968,0.04714231459259495,-1.0444907060447484,-0.4046375753339719,0.9378115606846744,0
6095,E02006232,1.1958910537204734,-0.5923375540720819,0.2871347898525305,-1.0948443341572862,-1.144398002707833,-0.4839578765960136,-1.6687747872170071,-1.30124281099133,1.0301013690336942,0
6096,E02006233,0.08966884948088634,-0.5603997226118048,0.09013019365310293,-1.3215102960179912,-0.6167652984926404,0.4435281409014547,1.7609012885882638,0.2064131942469034,-0.4075539092504535,0
6097,E02006234,-0.09653187543921868,-0.6481704523514363,-0.40648269279790494,-0.8899417783822758,0.1371957092677376,0.6625006947395924,0.7233842538566265,0.08055756685206968,0.6715899767666638,0
6098,E02006235,1.7619822632558408,0.014235497856179172,1.039339086279029,-1.342581773810391,-0.6827892522732403,-0.8309298874272099,-1.746799836148964,1.158192943592098,0.06952068873707731,0
6099,E02006236,1.071682327526327,-0.3838569809520263,0.8479562518828149,-1.402361781878024,-0.4352011999164827,-0.1801908995328628,-1.1323087895269217,0.6746093942856835,0.7015319801077616,0
6100,E02006237,1.2116476894108932,-0.5673158851194067,0.3789961428739724,-0.7287393295999319,0.32931419954579194,-0.31124517696100423,-0.5069509823679911,-0.07870079898184495,0.5538629277395817,0
6101,E02006238,-0.10757869080009236,-0.8344389151746037,-0.8440609433138861,-0.8294714597296924,0.1725708796847416,0.8349752924361079,-0.12966354916369727,-0.5370743018602254,1.1998394456850852,0
6102,E02006239,-0.3779895430147456,-0.28868589444252457,-1.889605546101572,-1.5229109129483998,0.032751639581909193,-0.4072592906068489,-0.18955744095615526,-0.7764869333136404,1.8105979454145356,0
6103,E02006240,0.8783630036795184,-0.8285900273499296,-1.4143918789796868,-1.808948321391119,0.6832882021729988,-0.2542004360553319,-1.3085813132641957,0.3796949831894755,1.5232542836642222,0
6104,E02006241,-0.971183626979412,-0.8233918309668902,-1.8226632130165328,-1.422131507892384,0.10835670258054814,1.1503859628833497,0.5458207988573516,-0.399632238507839,1.1662929566822653,0
6105,E02006242,0.7701607079380669,-0.4736388454188535,-0.8398299405579718,-1.4113945978004216,-0.9049715283184472,-0.9611956515679246,-2.911507210320241,-0.2281733625275876,1.885234856474008,0
6106,E02006243,0.34619434771482466,-0.7695769286938721,-1.1673140482962698,-0.9684875549469646,-0.027025855215335626,1.344434250472324,0.8236576034417666,-0.12473000429859338,0.33383580848380623,0
6107,E02006245,-0.8618592125335909,-0.7753306354624105,-1.0501753795937083,0.7119734581814527,1.1824958131851,1.0895005464381753,0.3970096198479761,-0.020702108247954747,0.2957204920584069,0
6108,E02006246,-0.3657144063159448,-0.5932107744024463,-0.4700011509402183,0.06625287798822592,1.2731862565689067,1.151457489661428,0.4062214583558375,-1.889747988606345,0.5001170858557253,0
6109,E02006247,-1.3384322447068822,-0.7383023161050507,-0.7263549467482457,0.5411504394035664,1.3240609012223332,0.9631068988289372,0.8278969199204683,-0.1940437456159762,0.2456976100824633,0
6110,E02006248,-0.5743968251544725,-0.7010097763239245,-0.2900573865740048,0.14389299476533382,0.91632681637931,1.4304543155187823,0.9461157687343578,-0.8226553375971586,0.013483451361756086,0
6111,E02006249,0.8147436902198587,-0.1874336814959968,0.7128581818782629,-0.28199662592265945,-0.7970025939692182,1.2791309875551335,1.3481499179991026,0.03335933033201235,-0.7324413527932694,0
6112,E02006250,-0.8545314787814452,-0.6227793129093733,0.21372865681709727,0.3997878912946684,0.3815658601868864,1.024383182948054,1.730679743286671,0.5094405958328345,-0.7399766550907635,0
6113,E02006251,-0.4688779556682373,-0.3801516924614149,0.3676539190642968,0.4133386599471088,-0.3161854588615117,1.278384993109031,2.004757975449191,0.0684573908081645,-1.1860550286127451,0
6114,E02006252,-0.9582671606129516,-0.8395038959651417,-0.4087701330432676,0.08437936985154515,1.3424612326479315,1.574386538232874,1.3785777858489725,-1.4314627460445202,-0.3159323091675039,0
6115,E02006253,0.2486116688993972,-0.6503046408164821,-0.0670330739790308,0.01810258093801855,0.9894353800110331,1.3770049835883258,0.7763444237855325,-0.6549137596267313,-0.04768808815626675,0
6116,E02006254,-0.7505076115979544,-0.3975183422223952,0.43516353043023903,0.7341200101316505,0.8704705354866622,0.8555180639876051,1.433372919249296,1.2530700217702868,-0.6733216295679011,0
6117,E02006255,-0.8265292489285313,-0.7431391355015561,0.09860435410640757,0.18965512195431872,0.8772472218594519,1.1168600584500572,1.3719186607573035,0.1223917159732805,-0.3011504740899875,0
6118,E02006256,-1.2614871242266692,-0.6430426917499964,0.28261245168652266,0.2474302819582073,0.8368333909976567,0.5916792379503275,1.4265820379703096,-0.0038098540714525367,-0.2333130228666166,0
6119,E02006257,-0.7076624549071179,-0.8779367426845428,-0.7914679378141165,0.8684004632305433,1.6637057313362464,0.7364009412966518,0.402771185647464,-0.8853306938498041,0.18532294079577816,0
