,MSOA,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,car_perc,label
4146,E02004247,0.7999443318361683,0.28487097430262065,0.3667014161979919,0.20224240928086828,0.6733167074391239,0.44687256819470816,0.1902763992912924,0.6306318937480431,0.9466273715243688,0
4147,E02004248,0.647229873806388,0.31528382946877154,0.3720032711085273,0.3278048319752989,0.8496614731719891,0.6289181566662789,0.2907742663596176,0.4732335782223414,0.9561068459315892,0
4148,E02004249,0.6808797606352435,0.3526370450834391,0.3844849746951552,0.38220197021866575,0.6808056086912518,0.5272987712030683,0.2448780669398051,0.5428779917208981,0.9622508778105244,0
4149,E02004250,0.5969720337778619,0.3187070733347849,0.17171204444044674,0.4280087060293775,0.8176106776025263,0.6179588705817005,0.3825812688162801,0.5346978446932081,0.9565288335817524,0
4150,E02004251,0.5545555556007453,0.12489855529628252,0.2349531629176856,0.4140266257987589,0.777922336871991,0.5936288616398462,0.2520360518690801,0.4150335099042177,0.9765594635334772,0
4151,E02004252,0.5604277046903319,0.25065600731653176,0.2638470739137139,0.4863043551396626,0.7821162351936719,0.6461497047670562,0.6080830640650088,0.430164031057154,0.9278787288737512,2
4152,E02004253,0.6975265105327928,0.2872773651533709,0.3916310849770273,0.3700436502391223,0.7652057391170235,0.5893934332173655,0.291665281573115,0.5445377770575631,0.9515649267854548,0
4153,E02004254,0.5371377511282367,0.2277334004105886,0.3335902729818037,0.465779946021876,0.7403688692939434,0.5786953270409232,0.20958607732177328,0.5362133258387615,0.9782595982989284,0
4154,E02004255,0.5261122164709504,0.10617641571433728,0.5941585879822076,0.23976448935322456,0.7314455628875481,0.5302377706696688,0.6391686351998094,0.4230236905022229,0.933437389109066,0
4155,E02004256,0.7531142366123615,0.3697456619991633,0.5601516134645321,0.2644681826328145,0.6621273789944846,0.5180206735851215,0.3780439468179276,0.4924934420003108,0.9355761673625984,0
4156,E02004257,0.5450943420968222,0.1873215225798971,0.3960200575683642,0.30196640520391305,0.5543434292838536,0.5344584189162916,0.7285384180186569,0.4226505815304977,0.9181312687191632,0
4157,E02004258,0.6988289827324634,0.3163719275353444,0.4135042608889217,0.2883749753725963,0.6203382558508181,0.4846566287814486,0.5696767138750748,0.5100631058018746,0.9311235524083274,0
4158,E02004259,0.8241443669652919,0.3548217896464768,0.4628430237511171,0.2780076684398283,0.5604044641510444,0.4613763695489482,0.3319255228206873,0.5723919822651306,0.9288911864187424,0
4159,E02004260,0.6687814482845387,0.4166181332470529,0.4118714773793537,0.32474090413367923,0.7195539488742035,0.620913684176686,0.7617957327019222,0.6053177070541855,0.8678722655425699,0
4160,E02004261,0.4662703593039123,0.2510324459226938,0.25829565046468017,0.4505559699365254,0.6579456858008647,0.5553960051513915,0.6916255416625451,0.5382342355769032,0.9310365249458156,2
4161,E02004262,0.8109206950444419,0.3605232284079671,0.3421291974490149,0.3167892766292318,0.6407269862509044,0.395915389156941,0.2245488499405361,0.5126221265256516,0.9433671584422496,0
4162,E02004263,0.6405004032978703,0.13382577424315906,0.4256967012490621,0.3737911029519081,0.7298611238986193,0.4349085220197864,0.3573934204316985,0.5531609724719005,0.9641492007405432,0
4163,E02004264,0.4516395563663617,0.2583061192489237,0.44627554756487103,0.5526177792582369,0.8494266467521975,0.627780501886196,0.3018173652707741,0.5647494360541149,0.9672484328969152,0
4164,E02004265,0.567147581316126,0.22625749234691034,0.6128502376150768,0.313352724323728,0.7505406363346978,0.6143054850985515,0.5329367652851515,0.5752056507197535,0.9367190705545804,0
4165,E02004266,0.6183676669591462,0.3153331325551122,0.5963671901997498,0.26193229500165915,0.8095906910664633,0.6424141527595078,0.6007482996705409,0.6556309283146746,0.9131727035426468,0
4166,E02004267,0.8715711949054029,0.3680557935550485,0.4981869986263474,0.4011233015569626,0.6763411904075167,0.5425609608539175,0.4276777360013268,0.6674521697546212,0.8911616507371725,0
4167,E02004268,0.6944736090630264,0.29797890420890644,0.3972466284618677,0.42984140647050695,0.7431522889443261,0.5500019059519979,0.7691192393137999,0.5354764767739258,0.8616737051501735,0
4168,E02004269,0.5977078489304861,0.4194619620237914,0.4730840349352076,0.3415418801570955,0.6390115698289427,0.6069594774110032,0.7765968374316988,0.6285062882285698,0.8746087688694251,2
4169,E02004270,0.815315904719933,0.3535961737294768,0.4455309220268041,0.2448232847762353,0.7522197269136238,0.4841467308617168,0.31501928689308634,0.6026802067815893,0.9286188074559574,0
4170,E02004271,0.8639846644125406,0.3376882391305689,0.4426267914227496,0.2865234038977765,0.6708295309328721,0.4150736078101868,0.4259233117446608,0.5386143045987625,0.909186612732458,0
4171,E02004272,0.7895470141058547,0.35421857131199264,0.4445098917630162,0.3835554810900801,0.7408254966858119,0.4885932364161247,0.3103718963562505,0.516580023306214,0.9344145768720452,0
4172,E02004273,0.9155076994858182,0.4003941791277805,0.4315412483464438,0.4186050315927598,0.6695520757314894,0.3598464789892029,0.6483371287319122,0.578507984319682,0.8401477514228786,0
4173,E02004274,0.621635213449681,0.2595714020766488,0.3247131941451219,0.4053022729487204,0.5160806922649149,0.6272161351370691,0.7421483564255192,0.4016089148297898,0.8900734479365564,2
4174,E02004275,0.8127747497529343,0.3561475745072113,0.4448026721610061,0.3731982899951842,0.6107584480215461,0.5055152388201127,0.4567100662186973,0.5486790633838688,0.9159547845424828,0
4175,E02004276,0.6888835035774621,0.3118179160958018,0.337001768633214,0.4407465467818264,0.6388822245804584,0.6532887280263032,0.7320109820418605,0.5540814484805545,0.8711622956118609,2
4176,E02004277,0.4945759296610802,0.1994290653395152,0.5152853500012469,0.3848889751140668,0.6919851814970052,0.6202063226043527,0.8718487460071659,0.5649932952375224,0.8351380802971742,2
4177,E02004278,0.440832509927034,0.27490571736371266,0.5201949376444751,0.3511188776856472,0.7178445867013407,0.6642165471543193,0.7886775891489584,0.5056046872311557,0.8844793706721541,2
4178,E02004279,0.7417410582300412,0.3277169814142013,0.4365369193653392,0.4800203318225647,0.7352067383360416,0.4930376015112462,0.2939298166273561,0.4285068508263967,0.9435201560122976,0
4179,E02004280,0.6125232138163237,0.3499344847286279,0.3037429215800877,0.5597264932803049,0.8287147464223809,0.5492508923782081,0.4840917023907715,0.5893081027635266,0.9377632057207904,0
4180,E02004281,0.37236043070335495,0.3006333613878922,0.4665558670410737,0.7364911022114323,0.8286379564273519,0.565526806596006,0.3816944821839796,0.4923116135567659,0.9450202422783912,2
4181,E02004282,0.5622296066468901,0.3131750801813917,0.4071238715379005,0.5707817511571238,0.7998751049646284,0.6001940730605276,0.4721732753405649,0.5130365244506162,0.9432030867781056,2
4182,E02004283,0.44637262378080783,0.1813225883047534,0.44476209237956704,0.5930644200382836,0.8401908957712759,0.6441533864208591,0.5618787026383975,0.6073680070932312,0.9327803675382668,2
4183,E02004284,0.6245822793913975,0.16093919281570818,0.5788547178799223,0.6636484587071096,0.7209958855886643,0.6207839046546831,0.8093687880252951,0.6035885835824092,0.8071870220805182,2
4184,E02004285,0.4457784032899689,0.5280259404093479,0.5012222050389318,0.5902403709758431,0.8229107959317588,0.6745382939729939,0.7325202652825317,0.5220041548069984,0.8844185729092973,2
4185,E02004286,0.3982994657155203,0.15319561602196308,0.4704367512100162,0.5490440222718294,0.8346540912033028,0.6201492324053888,0.6719854834834138,0.6166962442740314,0.920685202414472,2
4186,E02004287,0.4135604146726494,0.22490342471811106,0.36067674369834296,0.6646229070514403,0.8603467570717549,0.6199264584651535,0.4942040853643708,0.6360967608990359,0.9387672295639642,2
4187,E02004288,0.6310740419105865,0.2364122037212843,0.31984653697727666,0.740987135692285,0.8638687326613428,0.5545779531201819,0.6181530977009686,0.7390860455848322,0.8713039468082548,2
4188,E02004289,0.3792255769765928,0.27292474540450856,0.3657491766223016,0.7301858954648586,0.8543503139912892,0.5952137713243709,0.5535545036701269,0.6541786240852258,0.9215557393359872,2
4189,E02004290,0.36652609140319975,0.3302714539510149,0.22870775567642845,0.6520150834369287,0.6435139029992563,0.3744005811328261,0.21930221000941894,0.5301997431006131,0.9859464249587327,2
4190,E02004291,0.3133486864286111,0.3516436888803854,0.3044793919245648,0.7292722416383375,0.6489761467701738,0.3722607161411437,0.4008105145185028,0.4979488852803659,0.963344396742018,2
4191,E02004292,0.42264477320724375,0.3632795888934927,0.477842662594654,0.6914440170885783,0.5995955172883406,0.3399948609277272,0.4179445989108288,0.5470806342405705,0.9584085102740734,2
4192,E02004293,0.4292737399879258,0.4102997051240636,0.5183625570273784,0.7225467772121061,0.6394021137503905,0.4134040271861632,0.5756218587285493,0.5162204873297701,0.9233593200625532,2
4193,E02004294,0.4289680150586441,0.3267845309035405,0.561824556037381,0.6157946314483409,0.5155290992791127,0.4264034441086489,0.393485648336456,0.5434448954430187,0.9665445809129448,2
4194,E02004295,0.4417454014220851,0.35717017144291696,0.4101335380121512,0.6753674688711495,0.5906923941441755,0.3711984023440537,0.3373439947544428,0.5774812949298481,0.966901117306741,2
4195,E02004296,0.3861891129752901,0.09891523550839447,0.4727472630414526,0.7179244924063064,0.5989231886325175,0.2808477749898627,0.3211076727880248,0.4279040850751868,0.9661691604361272,2
4196,E02004297,0.4536294997182194,0.403093785479406,0.22814296226589725,0.672403483086794,0.5990871194091978,0.307911677323402,0.2846473583709536,0.6262566311178003,0.9711690022226764,2
4197,E02004298,0.5011281766054296,0.2878171985946123,0.3177658260524249,0.612318334028497,0.5727269702171138,0.3748979617348789,0.28623538348097377,0.626035662008104,0.9717226248483006,0
4198,E02004299,0.4128305945542929,0.1770827966309536,0.1558031784517181,0.6668400416423355,0.5499043405830792,0.29475419061027786,0.4634574114696313,0.4784180803463047,0.9653112170557758,2
4199,E02004300,0.3919770878932983,0.12231426091245567,0.2787029233670523,0.720977262797937,0.6379380111642033,0.39051481017017503,0.4114853445537692,0.4312019026854542,0.9587288609294342,2
4200,E02004301,0.3742613962947183,0.2980561258159182,0.19540811041958644,0.7110892004395265,0.5159481681180729,0.3047173768432597,0.5230460846480832,0.4746688651663116,0.9505444932494398,2
4201,E02004302,0.3816328527550131,0.5280259404093479,0.235313304873762,0.7263472529843199,0.5196819344395986,0.3555390793392645,0.5181867249693869,0.4783692839795892,0.9462515031202614,2
4202,E02004303,0.32930897404970155,0.28021958453509965,0.2854641275684032,0.5996418801115142,0.4640253142097126,0.3828103359113789,0.61379119645153,0.5000095321736621,0.9536618079266784,2
4203,E02004304,0.3590026648053877,0.1732191990498949,0.2532433826812811,0.6260189725502123,0.5308296444015158,0.41672690982904026,0.5334218216287495,0.5338103963423592,0.9588075956074208,2
4204,E02004305,0.44704233250202857,0.22477035077310886,0.17866477578056256,0.634362025423989,0.583689775909442,0.40075816557020544,0.44057159409923785,0.5313169523255352,0.9570293131993212,2
4205,E02004306,0.5696512129767932,0.22153472302582228,0.38937411136139816,0.6032462702989518,0.08132072148847057,0.16651897640432695,0.3262622264835896,0.5115939473860325,0.969560247920258,0
4206,E02004307,0.5735314669885183,0.3112886770140433,0.4316600747426534,0.6607295301190681,0.5943220798773212,0.3489308480475201,0.3837828296176488,0.5224391100449459,0.9508128222938816,0
4207,E02004308,0.6850769740673586,0.18095573367523105,0.514563068989753,0.6077144824199523,0.5682285096598538,0.5138842482184152,0.5000781363936468,0.6720340219830481,0.9188360046342824,0
4208,E02004309,0.3808497548975222,0.26695448766595564,0.4925761852388426,0.7155904686908796,0.6434433031220586,0.5079528541330353,0.6521466670621634,0.3879055504540863,0.9159387465914316,2
4209,E02004310,0.4277618870125781,0.3149775190903873,0.4643907544867837,0.7144974515749547,0.53864826851044,0.4177678424040348,0.29260235724889505,0.4019903060031656,0.9640328591484866,2
4210,E02004311,0.4614270042852095,0.35422884419634937,0.3785066882890194,0.6719870063957709,0.583471659713696,0.3793251504488303,0.28023118723061424,0.5116855985908498,0.9708303709925148,0
4211,E02004312,0.4392601128883244,0.1895006561727856,0.4398932426911772,0.6562400521914081,0.5444723127496487,0.4086883927823316,0.4830193992982306,0.5516907257763907,0.957378402427838,2
4212,E02004313,0.3876043262092088,0.2225308728422205,0.5198316078706389,0.7299012182464605,0.3543323752344217,0.5409051824396003,0.827609835166979,0.4190564234995696,0.8411023347541327,2
4213,E02004314,0.7410646114012498,0.496582858022094,0.6256595702487704,0.62866084874103,0.4303894442395814,0.5409866943109276,0.9353635692790644,0.5243378849580375,0.6551544591336731,2
4214,E02004315,0.5419756706109895,0.4180069615418406,0.6619088745806865,0.5635024752984008,0.4953960788396312,0.5523784684125244,0.7195966772116695,0.5207004191732294,0.8837520273543982,2
4215,E02004316,0.4359154240635401,0.2228793506815247,0.4736548693913922,0.7181857597612891,0.5699537616641113,0.3504280305270212,0.39566141536913296,0.3937285265384633,0.9559452048470192,2
4216,E02004317,0.38345306752293495,0.27332631952213426,0.4469151218573905,0.712774550426394,0.6457369610503636,0.3400318807380367,0.4811577996197911,0.490474942682899,0.9517987907007897,2
4217,E02004318,0.4600289131425099,0.3219081819882659,0.4009578627469291,0.6761484339187616,0.6120287191406701,0.4230095932339936,0.4169485176360087,0.44881162260771984,0.959840286154791,2
4218,E02004319,0.4131527618408222,0.23968851085504905,0.3447863683465593,0.6301334824223968,0.6085638618188134,0.2975056596299029,0.3511099302022693,0.4629365193150242,0.9793216154339192,2
4219,E02004320,0.33236290939719365,0.4270416249587249,0.4776151347692358,0.6505447014556003,0.43401672766064897,0.3502065412778204,0.3506450823765225,0.6065889299221849,0.9757666748417352,2
4220,E02004321,0.328055492246048,0.41752254901122415,0.5190072665221748,0.6519771878345011,0.5682794102341645,0.4106812252831015,0.6324431637381184,0.5376208776827737,0.9348214649054692,2
4221,E02004322,0.27960651682661897,0.3611646626379761,0.3560403855481488,0.7616199657088262,0.5989906729143128,0.3856973945627823,0.5962265786576061,0.5923382403176065,0.9262268830827728,2
4222,E02004323,0.3169602367469024,0.4232792000338241,0.4195411418055077,0.6586324442835809,0.5890659574826896,0.3083872358525062,0.38025786492283387,0.5958860898438799,0.9756215508479678,2
4223,E02004324,0.3472703427522856,0.34083898176860794,0.3158993941529721,0.5677715914682036,0.6029504116436296,0.4057060017819977,0.4625542706002266,0.5941190560809904,0.9714935769686791,2
4224,E02004325,0.19674407295954272,0.1231320775480117,0.1902751262091807,0.6304965716491414,0.554980959483274,0.4393303920433564,0.6574245064310466,0.4834493582754614,0.9401789478759196,2
4225,E02004326,0.4633368029988922,0.2317100828004913,0.24722938572012884,0.5322851566353299,0.6746258669534191,0.4238130014839059,0.4617672342947655,0.5128810214724658,0.9666812058607088,2
4226,E02004327,0.2165722980766191,0.3215133437866761,0.2350801715157837,0.5984409024699642,0.6144051388495972,0.3331546988122737,0.587214284183068,0.5099359861991134,0.9592502730654399,2
4227,E02004328,0.21174439762139716,0.28730001849391884,0.2943654692323663,0.6016953658606823,0.651229633018359,0.4924205787016109,0.6790755859895612,0.5260859937206783,0.9338223798804794,2
4228,E02004329,0.3862728613884136,0.5280259404093479,0.1637900600520253,0.5188627021256826,0.5555415464747788,0.4613512895377394,0.5141597263186334,0.6462286549403763,0.9679767516047662,2
4229,E02004330,0.2757708064685072,0.15450403882144187,0.2895553139503669,0.6379235147044044,0.5916222004185926,0.31485431600004976,0.513059580781974,0.5352908253552492,0.9690898514985828,2
4230,E02004331,0.3620770027636084,0.2176325604845199,0.32089175368229833,0.6136708653048157,0.5768728355519799,0.3335537260616917,0.4351615508629704,0.5329058369189495,0.9776183869508084,2
4231,E02004332,0.4439979882058884,0.2784304391227096,0.2950278809359747,0.5105901849253901,0.5832129620196399,0.3139892754968631,0.34031584488480826,0.5732060363349628,0.9859914780056004,0
