origin_msoacode,avg_time_from_origin_car_UNWEIGHTED,car,cumulative_time_car,avg_time_car
E02004605,139.8102093030144,1216.0,11794.999564070007,9.69983516782073
E02004606,138.98824618563302,2538.0,26217.682778800005,10.330056256422381
E02004607,138.26932611462763,2474.0,34087.502352399984,13.778295211156017
E02004608,138.59401975235997,2295.0,33056.69747533,14.40378974959913
E02004609,139.02194744927715,2373.0,23933.237457000003,10.085645788874842
E02004610,138.89342836154074,1948.0,26855.246393339992,13.78606077686858
E02004611,138.6506552265944,3110.0,37084.13904840002,11.92416046572348
E02004612,139.70823231286607,3161.0,31989.146219150007,10.119945023457769
E02004613,138.44017799908968,1648.0,21139.40949804001,12.827311588616512
E02004614,138.99236425003022,1475.0,15861.406482899994,10.753495920610165
E02004615,138.55794275675618,2001.0,41250.346821999985,20.614865978010986
E02004616,135.95704163276463,2174.0,41247.84276099998,18.973248740110385
E02004617,139.4653373763042,2008.0,43836.587087000036,21.830969664840655
E02004618,142.0657280196184,2090.0,38777.10867770004,18.553640515645952
E02004619,148.1407860845188,2054.0,52764.782995999965,25.688794058422573
E02004620,143.20351435408188,2554.0,32046.782540819997,12.547683062184808
E02004621,144.51176052286615,1306.0,22604.857444600002,17.308466649770292
E02004622,143.41233678616672,1956.0,24301.383505500016,12.424020197085898
E02004623,145.32600652681356,2411.0,44865.441108,18.60864417586064
E02004624,146.31461483707878,1945.0,34263.070591,17.61597459691517
E02004625,149.56916953534818,2628.0,49818.85326970003,18.956945688622536
E02004626,148.54322238132934,2820.0,57700.27166820004,20.46108924404257
E02004627,148.59808682792828,1533.0,25811.477098099986,16.83723228838877
E02004628,152.6379811366531,2458.0,34543.11232370002,14.053341059275843
E02004629,155.71139998875014,3745.0,54497.29969840002,14.552015940827776
E02004630,150.9863841990166,1907.0,33146.171126999994,17.381316794441528
E02004631,158.43057823104814,1549.0,28797.41648497999,18.590972553247248
E02004632,158.48210400735113,3088.0,42857.02818392,13.878571303082902
E02004633,160.76797249901546,2677.0,53198.24365640002,19.872336068883087
E02004634,157.9649951008412,3047.0,47313.99558899996,15.528058939612722
E02004635,158.78594913664,2067.0,37662.48536109999,18.220844393372033
E02004636,140.59490793144124,2870.0,28938.078968920006,10.08295434457143
E02004637,141.8961418977446,2111.0,21154.61781288,10.021135865883467
E02004638,141.29350974024396,1802.0,17385.343920500003,9.64780461736959
E02004639,142.86218579454746,2089.0,23109.337958699987,11.06239251254188
E02004640,142.73472347934748,1506.0,14559.645808399991,9.66775950092961
E02004641,140.5696672418269,2133.0,21376.1219467,10.0216230411158
E02004642,141.30135357038876,4045.0,39166.03713060002,9.682580254783689
E02004643,143.30593141779286,1867.0,17189.116449300003,9.206811167273703
E02004644,143.77756745887476,2461.0,23035.711533120015,9.360305377131253
E02004645,141.19702092906923,3926.0,40240.75100348998,10.249809221469684
E02004646,142.5866271902675,2420.0,21344.630497800004,8.820095247024796
E02004647,142.93600398353487,1728.0,16146.512099599997,9.344046353935184
E02004648,144.24342304464187,1882.0,16413.1259684,8.721108378533474
E02004649,144.1898647484322,3006.0,31697.10220584002,10.544611512255495
E02004650,145.19518865400644,3947.0,49325.986653399974,12.4970830132759
E02004651,142.74947390401866,2870.0,31514.73923389999,10.980745377665501
E02004652,144.1622558110478,1627.0,24540.927042499985,15.08354458666256
E02004653,146.1385084860477,2253.0,31289.06958209999,13.887736166045269
E02004654,145.8067761988376,3695.0,37913.69665140001,10.260811001732073
E02004655,147.16142269381805,2421.0,25899.47302025001,10.697840983168117
E02004656,144.95772418440833,3297.0,33433.812280200014,10.14067706405824
E02004657,145.2162261111472,2297.0,28393.591308020004,12.361162955167611
E02004658,146.05105038671186,2250.0,31766.754542500013,14.11855757444445
E02004659,151.75360838115245,2071.0,34953.60163539999,16.87764444007725
E02004660,145.72403147504735,1672.0,26276.751794999964,15.715760642942563
E02004661,148.92871500087784,2827.0,35925.097365900045,12.707851915776457
E02004662,151.26809548303703,2135.0,30592.567091099998,14.32907123704918
E02004663,149.16015887098095,2046.0,30294.151871399998,14.806525841348973
E02004664,149.6555724214087,2155.0,30728.844449000004,14.259324570301626
E02004665,153.917965804682,2795.0,51420.04489150003,18.397153807334536
E02004666,137.05546449065898,4288.0,47496.280667,11.076557991371269
E02004667,138.29106917098176,2970.0,37871.834261799995,12.751459347407406
E02004668,143.76590726475823,2267.0,46309.327767999996,20.427581723864137
E02004669,137.6010117516242,2055.0,25057.072161900007,12.193222463211683
E02004670,138.69349504975733,4043.0,47545.342897349976,11.759916620665342
E02004671,143.56256317027098,2019.0,22691.3447995,11.238902822932143
E02004672,139.54943193020367,4014.0,37746.126468499984,9.403618950797206
E02004673,138.9833279198317,1501.0,15406.126801299999,10.263908595136575
E02004674,139.53889738499257,2941.0,29944.27798409999,10.181665414518868
E02004675,153.98159820269072,2483.0,30190.53723810001,12.158895383850185
E02004676,154.7075064611072,2798.0,38688.99139529997,13.827373622337372
E02004677,154.2791703111782,2190.0,34335.32493870003,15.678230565616452
E02004678,154.7130909489688,2431.0,38497.88832159997,15.836235426408871
E02004679,155.98723380430314,2757.0,38119.869840600026,13.826575930576723
E02004680,155.6944535379383,2934.0,37802.692401949986,12.884353238565094
E02004681,156.0990316268154,3595.0,35122.859716770006,9.7699192536217
E02004682,156.08711382778543,2832.0,32013.912194200017,11.304347526200571
E02004683,156.13072019854192,1752.0,17324.485997600004,9.888405249771692
E02004684,156.31855469454712,3117.0,32746.449532100014,10.505758592268212
E02004685,156.8255695274019,1975.0,20770.274499020004,10.516594683048103
E02004686,156.6137620565729,2121.0,22759.062753350012,10.730345475412546
E02004687,158.22054091709578,2207.0,23232.545831980002,10.526753888527413
E02004688,156.89139456129124,2182.0,19338.138440849998,8.86257490414757
E02004689,161.1735258926863,1806.0,25590.859783300006,14.169911286434111
E02004690,157.10183725927,2828.0,27829.580672899992,9.840728667927861
E02004691,158.40350639868385,2261.0,30077.08687010003,13.302559429500233
E02004692,158.65225782858587,2520.0,28734.26103833002,11.402484539019849
E02004693,157.80122230130135,2635.0,25680.486648039998,9.745915236447818
E02004694,163.24103910046196,2028.0,43155.084204000035,21.279627319526643
E02004695,158.69558514835438,3706.0,48796.10911507998,13.166786053718289
E02004696,161.14599986927476,1839.0,29430.516146000005,16.003543309407288
E02004697,163.5820646637147,1591.0,25027.569694399994,15.730716338403516
E02004698,166.39622430489587,1364.0,20685.991016800006,15.165682563636368
E02004699,165.06013205615236,3443.0,48701.21038570002,14.144992850914905
E02004700,165.99827050651902,1812.0,26223.3292937,14.472036034050772
E02004702,166.3328824253088,3022.0,43760.76448699998,14.480729479483779
E02004703,167.887500225331,3221.0,58638.35801180003,18.205016458180697
E02004704,166.61922147319842,1858.0,30705.59409509999,16.52615398013993
E02004705,169.13127949746325,2421.0,40637.90158880003,16.785585125485348
E02004706,170.95545834566127,2159.0,37591.491198200005,17.41152904038907
E02004707,173.10969706520788,2837.0,48049.737530499995,16.936812664962986
E02004708,174.45508027351815,2199.0,34152.43481059999,15.53089350186448
E02004709,177.48827995550027,2689.0,39752.82058669999,14.783495941502414
E02004710,179.27769236209778,2331.0,29099.719061830023,12.48379196131704
E02004712,173.6721314413586,2819.0,36241.206824099994,12.856050664810214
E02004713,170.60757867652413,2841.0,27195.57092504001,9.57253464450546
E02004714,172.55454550075845,2612.0,30067.911038800004,11.51145139310873
E02004715,171.60846220749215,2773.0,30011.640253199996,10.822805716985213
E02004716,173.7302349427694,3027.0,33785.23368130002,11.161292924116294
E02004717,172.8129244133127,2905.0,27717.719117100005,9.541383517074012
E02004718,171.59196509011298,2645.0,28052.20446522998,10.605748380049143
E02004719,174.7875318903632,3717.0,49092.25743150006,13.207494600887829
E02004720,175.83431455970901,3970.0,42369.024545,10.672298374055416
E02004721,176.29979295111823,3708.0,41096.703846009965,11.083253464403981
E02004722,176.4357289732734,2382.0,22771.392477070003,9.559778537812763
E02004723,176.13071836129677,3409.0,33084.29487590001,9.704985296538576
E02004724,177.26223551644117,2620.0,27851.301179499995,10.630267625763357
E02004725,179.40679894726182,1689.0,17459.111040500007,10.336951474541152
E02004726,180.0992340094353,1800.0,23862.84458879999,13.257135882666661
E02004727,178.09612795474214,3246.0,41771.05541469998,12.868470552895865
E02004728,179.25508687053122,3160.0,35893.61893239999,11.358740168481011
E02004729,180.95083022429318,2369.0,25946.350073359998,10.95244832138455
E02004730,180.38212722859225,2751.0,32213.735335299953,11.709827457397292
E02004731,181.15632440882763,2923.0,37862.56974727,12.953325264204583
E02004732,182.8104702050743,2733.0,37367.207183600025,13.672596847274066
E02004733,180.77301614369864,2631.0,33966.652529659994,12.910168198274418
E02004734,181.49469585625047,3148.0,34414.69117844,10.932239891499364
E02004735,181.24167619830857,2466.0,28971.64529845,11.74843686068532
E02004736,182.04981230355259,2709.0,26527.427618319995,9.7923320850203
E02004737,182.46096830565043,2037.0,21815.05153941999,10.709401835748645
E02004738,182.27220413910982,2310.0,26265.449436420015,11.370324431350655
E02004739,184.22891384053978,2063.0,25570.513131400003,12.394819743771208
E02004740,184.64675023418764,2239.0,29795.017556499995,13.307287876953994
E02004741,183.18062090259622,2095.0,22957.047452000006,10.958017876849645
E02004742,184.24259204107884,2060.0,20613.515433119996,10.006560889864076
E02004743,184.86472157373154,2346.0,24639.67249214001,10.502844199548171
E02004744,185.6711208640277,2210.0,25220.381532160016,11.411937344868786
E02004745,185.76835611514446,2598.0,29849.962086239993,11.48959279685912
E02004746,186.5387076910505,3223.0,46975.422543200024,14.5750612917158
E02004747,185.21131881059364,1731.0,19356.068928710007,11.182015556735994
E02004748,186.67290864621805,2056.0,29631.48290160002,14.412199854863822
E02004749,189.51577030843694,1757.0,24879.455346129984,14.160190862908358
E02004750,188.9654591278453,2010.0,29289.896573000013,14.572087847263688
E02004751,154.0897592254739,2832.0,36867.68754859997,13.018251253036713
E02004752,152.9853431627901,3278.0,46899.93114899999,14.307483571995116
E02004753,153.3418795464205,3592.0,40872.538014700025,11.378768935050118
E02004754,154.37494031550582,1712.0,26816.805573700007,15.664021947254676
E02004755,154.82871453334502,3971.0,53155.240035300085,13.38585747552256
E02004756,156.20212204082503,2658.0,38883.92756810001,14.629017143754705
E02004757,155.69240412098205,2366.0,28752.29994170002,12.152282308410829
E02004758,155.4445443149476,2344.0,32323.181425800005,13.789753168003415
E02004759,156.95577442625634,2748.0,36610.14209590002,13.322468011608448
E02004760,158.94762786242293,2685.0,38154.3018383,14.210168282420858
E02004761,159.82178256472247,1583.0,26433.632414200005,16.69844119658876
E02004764,181.84006706877034,2448.0,26691.904786699994,10.903555876919931
E02004765,180.79349420468273,2362.0,27007.89119070001,11.434331579466559
E02004766,181.42509621377,1803.0,20005.10696514001,11.095455887487526
E02004767,180.93409640156128,1484.0,16127.975696720001,10.867908151428573
E02004768,181.01410397624383,1840.0,19688.916313529993,10.700497996483692
E02004769,183.65363084434517,1595.0,16710.6949424,10.47692472877743
E02004770,183.65522894644354,1694.0,18950.074354000004,11.186584624557263
E02004771,183.94115450974408,2169.0,24649.402650399996,11.364408783033655
E02004772,182.16885453373604,3094.0,31174.931423799986,10.075931294053001
E02004774,184.89506074165558,2494.0,32381.200970399983,12.983641126864468
E02004775,183.366107895614,2462.0,27317.17907159999,11.095523587164902
E02004776,185.99738542690866,1644.0,21342.754772999997,12.98221093248175
E02004777,187.7946806820863,1366.0,20198.75522896002,14.786790065124466
E02004778,189.2499857250949,1611.0,23772.1874464,14.7561684955928
E02004779,178.45148651640645,3093.0,54266.68934059999,17.545001403362427
E02004780,175.64794245483944,1970.0,18288.4567744,9.283480596142132
E02004781,176.03435434403085,3196.0,33685.80728678001,10.539989764324158
E02004782,175.12450705052103,2333.0,22368.692411699998,9.587952169609943
E02004783,175.69066861862234,2680.0,27745.126679900004,10.352659208917911
E02004784,176.5430305114158,1814.0,22127.4265559,12.198140328500552
E02004785,177.90398966487692,1508.0,22379.810232500004,14.840722965848808
E02004786,178.47156177540268,3384.0,40696.976119600025,12.026293179550835
E02004787,182.25861138968673,2309.0,32673.27651099999,14.15040126071892
E02004788,180.67316938585859,2185.0,34488.0079659,15.783985339084667
E02004789,182.7620878892362,3215.0,46099.347780699994,14.338832902239501
E02004790,182.16531936040735,2143.0,30752.071887200007,14.35001021334578
E02004791,183.58253264214852,1790.0,24545.717119379995,13.712691128145249
E02004792,184.55174414152913,2859.0,40596.828070960015,14.199660045806231
E02004793,184.98344733381927,1595.0,28704.0473571,17.996267935485893
E02004794,187.29995286568249,1992.0,34930.617587899986,17.535450596335334
E02004795,188.0722097897817,1918.0,38921.13608590001,20.29256313133473
E02004796,190.51724464907522,2779.0,41648.03201960001,14.986697380208712
E02004797,186.93405515627651,2142.0,29612.100237599996,13.824509914845937
E02004798,191.3278941605539,1570.0,19810.684482809997,12.618270371216559
E02004799,191.80792030354706,1833.0,23301.741439779995,12.712352122084013
E02004800,191.85452393783692,1659.0,24402.781271699994,14.709331688788422
E02004801,189.85224358044033,1546.0,27107.99443109998,17.5342784159767
E02004802,152.4754968035369,2116.0,20614.090552860016,9.742008767892257
E02004803,153.53747715394047,2127.0,21785.11377056,10.24217854751293
E02004804,153.29292940005917,2811.0,29927.453348400006,10.646550461899682
E02004805,153.34319920695836,2737.0,28958.70014305,10.580453103050784
E02004806,154.8289215425682,3217.0,38485.240634500005,11.963083815511348
E02004807,154.5673920151969,2933.0,33255.645178800005,11.338440224616436
E02004808,155.26026641742544,3247.0,36170.42795120001,11.139645195934712
E02004809,157.0748293382884,2314.0,21541.0830314,9.309024646240276
E02004810,157.7761037730004,2610.0,28606.264008519982,10.96025440939463
E02004811,157.84743352400426,2418.0,27213.20566780001,11.25442748875104
E02004812,157.87807745577757,2243.0,24135.079671360007,10.760178186072228
E02004813,157.70533725112386,1865.0,18640.881089099992,9.99511050353887
E02004814,159.54519183533668,2590.0,42914.550528099986,16.569324528223934
E02004815,160.04136175043024,2058.0,22151.1882579,10.76345396399417
E02004816,160.02808180426752,2800.0,34412.0323756,12.290011562714286
E02004817,159.87978904380213,2184.0,26339.185124330015,12.060066448869055
E02004818,160.11397899101485,3371.0,43609.88536960001,12.936779996914865
E02004819,160.3016651247389,2556.0,33394.9321562,13.06530992026604
